OBJECTID,DESCRIPTION,ID,MP13029A_B,MP13029A_B_I,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
678,91803 (Alhambra),91803,6948,144,144,11818750.0,18218.651368999243,1756054021492,Synapse54,1756054021492,Synapse54
679,91901 (Alpine),91901,3610,124,124,362826250.0,113731.70114596887,1756054021492,Synapse54,1756054021492,Synapse54
680,91902 (Bonita),91902,3956,132,132,46977500.0,53760.835787410084,1756054021492,Synapse54,1756054021492,Synapse54
681,91905 (Boulevard),91905,148,53,53,480387500.0,138042.36032082562,1756054021492,Synapse54,1756054021492,Synapse54
682,91906 (Campo),91906,600,99,99,571390000.0,164853.60485985855,1756054021492,Synapse54,1756054021492,Synapse54
683,91910 (Chula Vista),91910,16244,125,125,43660000.0,40957.47012936523,1756054021492,Synapse54,1756054021492,Synapse54
684,91911 (Chula Vista),91911,16616,122,122,43536250.0,32070.854488563687,1756054021492,Synapse54,1756054021492,Synapse54
685,91913 (Chula Vista),91913,11863,129,129,36270000.0,34488.76894353959,1756054021492,Synapse54,1756054021492,Synapse54
686,91914 (Chula Vista),91914,3540,131,131,27035000.0,32224.369265656886,1756054021492,Synapse54,1756054021492,Synapse54
687,91915 (Chula Vista),91915,7185,131,131,30400000.0,26207.104686947685,1756054021492,Synapse54,1756054021492,Synapse54
688,91916 (Descanso),91916,436,111,111,489237500.0,136896.83083003497,1756054021492,Synapse54,1756054021492,Synapse54
689,91917 (Dulzura),91917,145,80,80,170565000.0,88000.22160296387,1756054021492,Synapse54,1756054021492,Synapse54
690,91931 (Guatay),91931,12,54,54,757500.0,3892.047494146046,1756054021492,Synapse54,1756054021492,Synapse54
691,91932 (Imperial Beach),91932,5194,125,125,19690000.0,32324.774245218116,1756054021492,Synapse54,1756054021492,Synapse54
692,91934 (Jacumba),91934,67,50,50,90941250.0,55188.802205623055,1756054021492,Synapse54,1756054021492,Synapse54
693,91935 (Jamul),91935,2081,103,103,458777031.25,144505.1676715884,1756054021492,Synapse54,1756054021492,Synapse54
694,91941 (La Mesa),91941,6748,120,120,29691250.0,43764.07068045032,1756054021492,Synapse54,1756054021492,Synapse54
695,91942 (La Mesa),91942,9129,131,131,21992500.0,31853.902785142862,1756054021492,Synapse54,1756054021492,Synapse54
696,91945 (Lemon Grove),91945,5458,123,123,14413750.0,23552.32980494175,1756054021492,Synapse54,1756054021492,Synapse54
697,91950 (National City),91950,11827,127,127,28016250.0,32131.965712917594,1756054021492,Synapse54,1756054021492,Synapse54
698,91962 (Pine Valley),91962,258,79,79,424217500.0,145030.84145510427,1756054021492,Synapse54,1756054021492,Synapse54
699,91963 (Potrero),91963,120,71,71,163861250.0,61172.365231189026,1756054021492,Synapse54,1756054021492,Synapse54
700,91977 (Spring Valley),91977,12221,126,126,39040000.0,36172.38681646437,1756054021492,Synapse54,1756054021492,Synapse54
701,91978 (Spring Valley),91978,1951,120,120,42506250.0,44989.36838882597,1756054021492,Synapse54,1756054021492,Synapse54
702,91980 (Tecate),91980,26,71,71,72221250.0,54274.7155783091,1756054021492,Synapse54,1756054021492,Synapse54
703,92003 (Bonsall),92003,879,94,94,61730000.0,51611.60126031274,1756054021492,Synapse54,1756054021492,Synapse54
704,92004 (Borrego Springs),92004,386,64,64,2755331250.0,309411.20299660537,1756054021492,Synapse54,1756054021492,Synapse54
705,92007 (Cardiff By The Sea),92007,2251,123,123,12786250.0,19078.56844728077,1756054021492,Synapse54,1756054021492,Synapse54
706,92008 (Carlsbad),92008,5818,120,120,41388750.0,33488.562355539754,1756054021492,Synapse54,1756054021492,Synapse54
707,92009 (Carlsbad),92009,8887,124,124,43705000.0,33448.49700154876,1756054021492,Synapse54,1756054021492,Synapse54
708,92010 (Carlsbad),92010,3965,122,122,30311250.0,33865.40919343753,1756054021492,Synapse54,1756054021492,Synapse54
709,92011 (Carlsbad),92011,4604,116,116,26658750.0,24335.94958782169,1756054021492,Synapse54,1756054021492,Synapse54
710,92014 (Del Mar),92014,2600,114,114,25472500.0,38386.463956936495,1756054021492,Synapse54,1756054021492,Synapse54
711,92019 (El Cajon),92019,8574,121,121,104840000.0,71378.98885308564,1756054021492,Synapse54,1756054021492,Synapse54
712,92020 (El Cajon),92020,11761,118,118,43087500.0,46068.94232315686,1756054021492,Synapse54,1756054021492,Synapse54
713,92021 (El Cajon),92021,12365,114,114,107293750.0,73240.6780496445,1756054021492,Synapse54,1756054021492,Synapse54
714,92024 (Encinitas),92024,10475,122,122,68852500.0,58848.63331624994,1756054021492,Synapse54,1756054021492,Synapse54
715,92025 (Escondido),92025,9606,119,119,93700000.0,68535.93911294565,1756054021492,Synapse54,1756054021492,Synapse54
716,92026 (Escondido),92026,9854,112,112,135813750.0,103684.13013865105,1756054021492,Synapse54,1756054021492,Synapse54
717,92027 (Escondido),92027,10997,123,123,219740000.0,95957.1844524369,1756054021492,Synapse54,1756054021492,Synapse54
718,92028 (Fallbrook),92028,8830,102,102,503942500.0,193605.39783608212,1756054021492,Synapse54,1756054021492,Synapse54
719,92029 (Escondido),92029,3420,94,94,90071250.0,66736.10800453872,1756054021492,Synapse54,1756054021492,Synapse54
720,92036 (Julian),92036,433,66,66,1557787500.0,373547.2913482039,1756054021492,Synapse54,1756054021492,Synapse54
721,92037 (La Jolla),92037,8277,110,110,44350000.0,56210.09732916606,1756054021492,Synapse54,1756054021492,Synapse54
722,92040 (Lakeside),92040,8011,114,114,305011250.0,128657.57488594057,1756054021492,Synapse54,1756054021492,Synapse54
723,92054 (Oceanside),92054,7988,123,123,26213750.0,36013.07252520241,1756054021492,Synapse54,1756054021492,Synapse54
724,92055 (Camp Pendleton),92055,1149,121,121,537017500.0,173293.52541690125,1756054021492,Synapse54,1756054021492,Synapse54
725,92056 (Oceanside),92056,10655,116,116,46205000.0,49530.850815354155,1756054021492,Synapse54,1756054021492,Synapse54
726,92057 (Oceanside),92057,11673,123,123,56406250.0,48559.70818216408,1756054021492,Synapse54,1756054021492,Synapse54
727,92058 (Oceanside),92058,9184,121,121,146220000.0,83524.00931912975,1756054021492,Synapse54,1756054021492,Synapse54
728,92059 (Pala),92059,156,73,73,269103750.0,113691.88297740674,1756054021492,Synapse54,1756054021492,Synapse54
729,92060 (Palomar Mountain),92060,5,59,59,39573750.0,41375.275315553474,1756054021492,Synapse54,1756054021492,Synapse54
730,92061 (Pauma Valley),92061,411,93,93,152435000.0,98644.72706793518,1756054021492,Synapse54,1756054021492,Synapse54
731,92064 (Poway),92064,9902,127,127,143193750.0,67038.4100106015,1756054021492,Synapse54,1756054021492,Synapse54
732,92065 (Ramona),92065,7132,120,120,563300000.0,164875.88193890522,1756054021492,Synapse54,1756054021492,Synapse54
733,92066 (Ranchita),92066,33,51,51,253798750.0,81423.2141063961,1756054021492,Synapse54,1756054021492,Synapse54
734,92067 (Rancho Santa Fe),92067,1414,113,113,55260000.0,71554.24608338927,1756054021492,Synapse54,1756054021492,Synapse54
735,92069 (San Marcos),92069,9634,125,125,68085000.0,58383.58081276245,1756054021492,Synapse54,1756054021492,Synapse54
736,92070 (Santa Ysabel),92070,116,59,59,538010000.0,204274.0240513965,1756054021492,Synapse54,1756054021492,Synapse54
737,92071 (Santee),92071,11897,121,121,129050000.0,71260.80293533595,1756054021492,Synapse54,1756054021492,Synapse54
738,92075 (Solana Beach),92075,2463,117,117,12197500.0,23367.216442371788,1756054021492,Synapse54,1756054021492,Synapse54
739,92078 (San Marcos),92078,9936,117,117,62380648.14453125,47787.928751703184,1756054021492,Synapse54,1756054021492,Synapse54
740,92081 (Vista),92081,6268,125,125,32660000.0,35098.94809270166,1756054021492,Synapse54,1756054021492,Synapse54
741,92082 (Valley Center),92082,4273,115,115,478188750.0,168213.53797592892,1756054021492,Synapse54,1756054021492,Synapse54
742,92083 (Vista),92083,7578,125,125,20608750.0,40103.032635411146,1756054021492,Synapse54,1756054021492,Synapse54
743,92084 (Vista),92084,10048,121,121,98213750.0,59838.93505157178,1756054021492,Synapse54,1756054021492,Synapse54
744,92086 (Warner Springs),92086,159,59,59,714511250.0,225243.5266599968,1756054021492,Synapse54,1756054021492,Synapse54
745,92091 (Rancho Santa Fe),92091,557,105,105,23496250.0,66811.45677402799,1756054021492,Synapse54,1756054021492,Synapse54
746,92093 (La Jolla),92093,2026,111,111,4375000.0,14003.35018314429,1756054021492,Synapse54,1756054021492,Synapse54
747,92096 (San Marcos),92096,169,146,146,1258750.0,5164.873238882211,1756054021492,Synapse54,1756054021492,Synapse54
748,92101 (San Diego),92101,14139,132,132,17615000.0,41993.31291415423,1756054021492,Synapse54,1756054021492,Synapse54
749,92102 (San Diego),92102,8195,125,125,19260000.0,28076.88764571276,1756054021492,Synapse54,1756054021492,Synapse54
750,92103 (San Diego),92103,7882,122,122,13891250.0,20438.11775033132,1756054021492,Synapse54,1756054021492,Synapse54
751,92104 (San Diego),92104,10399,128,128,12357500.0,16271.616633531165,1756054021492,Synapse54,1756054021492,Synapse54
752,92105 (San Diego),92105,12829,123,123,20940000.0,25154.106418388277,1756054021492,Synapse54,1756054021492,Synapse54
753,92106 (San Diego),92106,4310,122,122,16645000.0,48227.37592949257,1756054021492,Synapse54,1756054021492,Synapse54
754,92107 (San Diego),92107,6039,121,121,11762500.0,21023.67414372968,1756054021492,Synapse54,1756054021492,Synapse54
755,92108 (San Diego),92108,7077,127,127,17958368.05078125,34907.19120549836,1756054021492,Synapse54,1756054021492,Synapse54
756,92109 (San Diego),92109,10778,130,130,27805000.0,87239.73412455269,1756054021492,Synapse54,1756054021492,Synapse54
757,92110 (San Diego),92110,6631,122,122,18403750.0,35240.451427796674,1756054021492,Synapse54,1756054021492,Synapse54
758,92111 (San Diego),92111,9916,126,126,36742500.0,40201.54947599904,1756054021492,Synapse54,1756054021492,Synapse54
759,92113 (San Diego),92113,8756,124,124,16255000.0,26099.01991421496,1756054021492,Synapse54,1756054021492,Synapse54
760,92114 (San Diego),92114,13755,130,130,30480000.0,30998.211160853254,1756054021492,Synapse54,1756054021492,Synapse54
761,92115 (San Diego),92115,13030,120,120,22665000.0,34261.0889195603,1756054021492,Synapse54,1756054021492,Synapse54
762,92116 (San Diego),92116,6935,120,120,12452500.0,19386.273190027205,1756054021492,Synapse54,1756054021492,Synapse54
763,92117 (San Diego),92117,11091,129,129,31943750.0,28959.612736744722,1756054021492,Synapse54,1756054021492,Synapse54
764,92118 (Coronado),92118,3516,106,106,15630000.0,53800.630939277944,1756054021492,Synapse54,1756054021492,Synapse54
765,92119 (San Diego),92119,4897,124,124,22498750.0,24848.997767860863,1756054021492,Synapse54,1756054021492,Synapse54
766,92120 (San Diego),92120,6239,124,124,23655000.0,26324.885648325908,1756054021492,Synapse54,1756054021492,Synapse54
767,92121 (San Diego),92121,879,112,112,47101250.0,44408.44861551781,1756054021492,Synapse54,1756054021492,Synapse54
768,92122 (San Diego),92122,10524,126,126,22796250.0,22323.32668586636,1756054021492,Synapse54,1756054021492,Synapse54
769,92123 (San Diego),92123,6513,134,134,29211250.0,28544.6098821079,1756054021492,Synapse54,1756054021492,Synapse54
770,92124 (San Diego),92124,5602,123,123,30861250.0,29230.62907451789,1756054021492,Synapse54,1756054021492,Synapse54
771,92126 (San Diego),92126,17047,130,130,38532500.0,30370.958671137472,1756054021492,Synapse54,1756054021492,Synapse54
772,92127 (San Diego),92127,10378,130,130,84138750.0,48004.320575687896,1756054021492,Synapse54,1756054021492,Synapse54
773,92128 (San Diego),92128,9695,117,117,43222500.0,46371.70778110026,1756054021492,Synapse54,1756054021492,Synapse54
774,92129 (San Diego),92129,10964,128,128,49633750.0,38578.57912811318,1756054021492,Synapse54,1756054021492,Synapse54
775,92130 (San Diego),92130,13123,129,129,70936250.0,46057.38806121177,1756054021492,Synapse54,1756054021492,Synapse54
776,92131 (San Diego),92131,7493,129,129,51900000.0,48236.74367721941,1756054021492,Synapse54,1756054021492,Synapse54
777,92134 (San Diego),92134,90,121,121,853750.0,4758.31503984815,1756054021492,Synapse54,1756054021492,Synapse54
778,92135 (San Diego),92135,571,121,121,11939696.96875,21441.290641974178,1756054021492,Synapse54,1756054021492,Synapse54
779,92136 (San Diego),92136,1880,120,120,4238750.0,19720.373255885195,1756054021492,Synapse54,1756054021492,Synapse54
780,92139 (San Diego),92139,7301,129,129,13056250.0,18205.44054339647,1756054021492,Synapse54,1756054021492,Synapse54
781,92140 (San Diego),92140,459,121,121,2190000.0,6773.647162032836,1756054021492,Synapse54,1756054021492,Synapse54
782,92145 (San Diego),92145,1307,121,121,73890833.33203125,57565.08090993797,1756054021492,Synapse54,1756054021492,Synapse54
783,92147 (San Diego),92147,40,121,121,327500.0,2894.019460748493,1756054021492,Synapse54,1756054021492,Synapse54
784,92152 (San Diego),92152,3,120,120,4712500.0,27169.87029052338,1756054021492,Synapse54,1756054021492,Synapse54
785,92154 (San Diego),92154,16662,116,116,137638750.0,92378.86537052432,1756054021492,Synapse54,1756054021492,Synapse54
786,92155 (San Diego),92155,85,121,121,831250.0,4778.190735697263,1756054021492,Synapse54,1756054021492,Synapse54
787,92173 (San Ysidro),92173,5978,127,127,13005000.0,21420.357351534734,1756054021492,Synapse54,1756054021492,Synapse54
788,92182 (San Diego),92182,42,111,111,1115000.0,6691.187567704916,1756054021492,Synapse54,1756054021492,Synapse54
789,92201 (Indio),92201,10287,98,98,64780000.0,45125.509171366735,1756054021492,Synapse54,1756054021492,Synapse54
790,92203 (Indio),92203,6026,105,105,70871250.0,50300.38222842622,1756054021492,Synapse54,1756054021492,Synapse54
791,92210 (Indian Wells),92210,612,63,63,52137500.0,39883.731385958294,1756054021492,Synapse54,1756054021492,Synapse54
792,92211 (Palm Desert),92211,4656,89,89,61651250.0,62040.19354109825,1756054021492,Synapse54,1756054021492,Synapse54
793,92220 (Banning),92220,5490,93,93,534061250.0,140878.906107752,1756054021492,Synapse54,1756054021492,Synapse54
794,92223 (Beaumont),92223,11299,111,111,170455207.96875,90544.21301795258,1756054021492,Synapse54,1756054021492,Synapse54
795,92225 (Blythe),92225,2078,87,87,1555882500.0,275597.27749240666,1756054021492,Synapse54,1756054021492,Synapse54
796,92227 (Brawley),92227,4240,100,100,1452950000.0,325982.42887561757,1756054021492,Synapse54,1756054021492,Synapse54
797,92230 (Cabazon),92230,378,91,91,72191250.0,48225.21448713563,1756054021492,Synapse54,1756054021492,Synapse54
798,92231 (Calexico),92231,6610,108,108,191290000.0,110951.87532773355,1756054021492,Synapse54,1756054021492,Synapse54
799,92233 (Calipatria),92233,1184,104,104,863946250.0,167042.1123248092,1756054021492,Synapse54,1756054021492,Synapse54
800,92234 (Cathedral City),92234,9667,111,111,62402500.0,61879.12222527849,1756054021492,Synapse54,1756054021492,Synapse54
801,92236 (Coachella),92236,7172,111,111,79440000.0,53448.04061127104,1756054021492,Synapse54,1756054021492,Synapse54
802,92239 (Desert Center),92239,30,2,2,13462983750.0,608716.5894800733,1756054021492,Synapse54,1756054021492,Synapse54
803,92240 (Desert Hot Springs),92240,6101,94,94,258842500.0,117008.39329660876,1756054021492,Synapse54,1756054021492,Synapse54
804,92241 (Desert Hot Springs),92241,993,61,61,406760000.0,125433.83543036997,1756054021492,Synapse54,1756054021492,Synapse54
805,92242 (Earp),92242,132,60,60,322915000.0,99911.87217284036,1756054021492,Synapse54,1756054021492,Synapse54
806,92243 (El Centro),92243,7832,103,103,434445000.0,151050.8707621832,1756054021492,Synapse54,1756054021492,Synapse54
807,92249 (Heber),92249,1150,99,99,94536250.0,92584.28257368445,1756054021492,Synapse54,1756054021492,Synapse54
808,92250 (Holtville),92250,1311,104,104,492711250.0,136024.55940630854,1756054021492,Synapse54,1756054021492,Synapse54
809,92251 (Imperial),92251,4602,108,108,473013750.0,171783.04333382123,1756054021492,Synapse54,1756054021492,Synapse54
810,92252 (Joshua Tree),92252,946,66,66,387758750.0,136063.50821391735,1756054021492,Synapse54,1756054021492,Synapse54
811,92253 (La Quinta),92253,6267,93,93,134930000.0,63556.93186232018,1756054021492,Synapse54,1756054021492,Synapse54
812,92254 (Mecca),92254,1902,104,104,578061250.0,142159.88913820684,1756054021492,Synapse54,1756054021492,Synapse54
813,92256 (Morongo Valley),92256,412,67,67,392682500.0,99221.66698601787,1756054021492,Synapse54,1756054021492,Synapse54
814,92257 (Niland),92257,263,71,71,611608750.0,159668.3915030108,1756054021492,Synapse54,1756054021492,Synapse54
815,92258 (North Palm Springs),92258,133,73,73,25653750.0,38758.1052277814,1756054021492,Synapse54,1756054021492,Synapse54
816,92259 (Ocotillo),92259,33,49,49,659007500.0,122755.18657268677,1756054021492,Synapse54,1756054021492,Synapse54
817,92260 (Palm Desert),92260,4968,86,86,141738750.0,88956.94802452794,1756054021492,Synapse54,1756054021492,Synapse54
818,92262 (Palm Springs),92262,4703,89,89,153448750.0,69830.07279797921,1756054021492,Synapse54,1756054021492,Synapse54
819,92264 (Palm Springs),92264,2980,82,82,331651250.0,101905.5553185867,1756054021492,Synapse54,1756054021492,Synapse54
820,92266 (Palo Verde),92266,24,60,60,1088750.0,5546.414027857251,1756054021492,Synapse54,1756054021492,Synapse54
821,92267 (Parker Dam),92267,10,60,60,228172500.0,88539.85103703137,1756054021492,Synapse54,1756054021492,Synapse54
822,92268 (Pioneertown),92268,63,73,73,277683750.0,100401.56865771393,1756054021492,Synapse54,1756054021492,Synapse54
823,92270 (Rancho Mirage),92270,2125,63,63,96292500.0,50644.85213935143,1756054021492,Synapse54,1756054021492,Synapse54
824,92273 (Seeley),92273,181,73,73,1193750.0,5715.803071235233,1756054021492,Synapse54,1756054021492,Synapse54
825,92274 (Thermal),92274,2918,96,96,3802493750.0,494917.5890717363,1756054021492,Synapse54,1756054021492,Synapse54
