OBJECTID,DESCRIPTION,ID,MP13026A_B,MP13026A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,90621 (Buena Park),90621,14270,50.95,50.95,14926250.0,21087.679435974318,1756053807980,Synapse54,1756053807980,Synapse54
2,90623 (La Palma),90623,7086,57.11,57.11,6976250.0,16169.900377776361,1756053807980,Synapse54,1756053807980,Synapse54
3,90630 (Cypress),90630,21757,55.4,55.4,23375000.0,30591.584822141205,1756053807980,Synapse54,1756053807980,Synapse54
4,90631 (La Habra),90631,27734,51.66,51.66,51115000.0,41125.47464364195,1756053807980,Synapse54,1756053807980,Synapse54
5,90638 (La Mirada),90638,20555,55.18,55.18,28975000.0,36363.589685550694,1756053807980,Synapse54,1756053807980,Synapse54
6,90639 (La Mirada),90639,798,57.62,57.62,628750.0,4050.9365282633644,1756053807980,Synapse54,1756053807980,Synapse54
7,90640 (Montebello),90640,24397,50.7,50.7,31072500.0,33723.07592538333,1756053807980,Synapse54,1756053807980,Synapse54
8,90650 (Norwalk),90650,40305,52.14,52.14,36745000.0,34075.03927766407,1756053807980,Synapse54,1756053807980,Synapse54
9,90660 (Pico Rivera),90660,24769,52.49,52.49,32288750.0,29498.64150538908,1756053807980,Synapse54,1756053807980,Synapse54
10,90670 (Santa Fe Springs),90670,7005,50.28,50.28,32167500.0,52293.866012792765,1756053807980,Synapse54,1756053807980,Synapse54
11,90680 (Stanton),90680,12290,49.07,49.07,10142500.0,25187.490876299296,1756053807980,Synapse54,1756053807980,Synapse54
12,92324 (Colton),92324,19152,44.36,44.36,103893750.0,95493.09326340992,1756053807980,Synapse54,1756053807980,Synapse54
13,90701 (Artesia),90701,6741,51.54,51.54,6072500.0,15226.251904130706,1756053807980,Synapse54,1756053807980,Synapse54
14,90703 (Cerritos),90703,22754,57.15,57.15,33382500.0,43957.88438492369,1756053807980,Synapse54,1756053807980,Synapse54
15,90704 (Avalon),90704,1525,49.79,49.79,487926250.0,217962.03793947026,1756053807980,Synapse54,1756053807980,Synapse54
16,90706 (Bellflower),90706,29748,49.98,49.98,23067500.0,21705.237676308017,1756053807980,Synapse54,1756053807980,Synapse54
17,90710 (Harbor City),90710,10501,49.91,49.91,8730000.0,14589.089922329094,1756053807980,Synapse54,1756053807980,Synapse54
18,90712 (Lakewood),90712,14554,55.88,55.88,16535000.0,22577.300170428734,1756053807980,Synapse54,1756053807980,Synapse54
19,90713 (Lakewood),90713,12355,57.37,57.37,12796250.0,16128.32750732679,1756053807980,Synapse54,1756053807980,Synapse54
20,90715 (Lakewood),90715,8536,54.16,54.16,6483750.0,15164.516714525105,1756053807980,Synapse54,1756053807980,Synapse54
21,90716 (Hawaiian Gardens),90716,4845,48.09,48.09,3653750.0,9011.135593632347,1756053807980,Synapse54,1756053807980,Synapse54
22,90717 (Lomita),90717,9544,54.46,54.46,7921250.0,16645.18298324878,1756053807980,Synapse54,1756053807980,Synapse54
23,90720 (Los Alamitos),90720,9135,49.66,49.66,23170000.0,25290.212669775807,1756053807980,Synapse54,1756053807980,Synapse54
24,90723 (Paramount),90723,17904,46.14,46.14,17825000.0,25500.519197521357,1756053807980,Synapse54,1756053807980,Synapse54
25,90731 (San Pedro),90731,21277,45.69,45.69,34893750.0,86960.88531120957,1756053807980,Synapse54,1756053807980,Synapse54
26,90732 (San Pedro),90732,8773,50.05,50.05,12383750.0,32670.676087233125,1756053807980,Synapse54,1756053807980,Synapse54
27,90740 (Seal Beach),90740,9085,42.55,42.55,42653750.0,55814.47434146027,1756053807980,Synapse54,1756053807980,Synapse54
28,90742 (Sunset Beach),90742,360,45.34,45.34,728750.0,5465.495476873691,1756053807980,Synapse54,1756053807980,Synapse54
29,90743 (Surfside),90743,179,47.61,47.61,218750.0,2701.3356277779667,1756053807980,Synapse54,1756053807980,Synapse54
30,90744 (Wilmington),90744,18849,48.83,48.83,31171250.0,40903.96811881212,1756053807980,Synapse54,1756053807980,Synapse54
31,90745 (Carson),90745,25275,51.38,51.38,35256250.0,31371.42910918017,1756053807980,Synapse54,1756053807980,Synapse54
32,90746 (Carson),90746,11548,54.16,54.16,17991250.0,30527.06992508295,1756053807980,Synapse54,1756053807980,Synapse54
33,90747 (Carson),90747,463,48.84,48.84,2237500.0,6350.89257261219,1756053807980,Synapse54,1756053807980,Synapse54
34,90755 (Signal Hill),90755,4729,50.47,50.47,8442500.0,20923.47092526615,1756053807980,Synapse54,1756053807980,Synapse54
35,90802 (Long Beach),90802,13962,36.03,36.03,22857500.0,60447.90859170592,1756053807980,Synapse54,1756053807980,Synapse54
36,90803 (Long Beach),90803,12062,42.1,42.1,17262500.0,48052.98046210528,1756053807980,Synapse54,1756053807980,Synapse54
37,90804 (Long Beach),90804,12530,40.72,40.72,8283750.0,17404.825022744844,1756053807980,Synapse54,1756053807980,Synapse54
38,90805 (Long Beach),90805,31859,45.84,45.84,28283750.0,28282.847625561633,1756053807980,Synapse54,1756053807980,Synapse54
39,90806 (Long Beach),90806,15205,49.83,49.83,14482500.0,29336.82441539369,1756053807980,Synapse54,1756053807980,Synapse54
40,90807 (Long Beach),90807,12827,50.3,50.3,18830000.0,30252.877556949352,1756053807980,Synapse54,1756053807980,Synapse54
41,90808 (Long Beach),90808,17092,55.85,55.85,29252500.0,30714.377057701477,1756053807980,Synapse54,1756053807980,Synapse54
42,90810 (Long Beach),90810,14211,48.49,48.49,23680000.0,23549.221417701145,1756053807980,Synapse54,1756053807980,Synapse54
43,90813 (Long Beach),90813,14885,38.38,38.38,15312500.0,22742.295497020463,1756053807980,Synapse54,1756053807980,Synapse54
44,90814 (Long Beach),90814,7003,44.72,44.72,4823750.0,13832.719778893748,1756053807980,Synapse54,1756053807980,Synapse54
45,90815 (Long Beach),90815,15614,50.78,50.78,26080178.5703125,29824.793801974556,1756053807980,Synapse54,1756053807980,Synapse54
46,90822 (Long Beach),90822,0,0.0,0.0,2023750.0,6752.358352422547,1756053807980,Synapse54,1756053807980,Synapse54
47,90840 (Long Beach),90840,481,25.41,25.41,1820000.0,7002.623034877741,1756053807980,Synapse54,1756053807980,Synapse54
48,91001 (Altadena),91001,8549,54.22,54.22,30072500.0,28398.778252080778,1756053807980,Synapse54,1756053807980,Synapse54
49,91006 (Arcadia),91006,13975,54.73,54.73,25265000.0,46650.75143039238,1756053807980,Synapse54,1756053807980,Synapse54
50,91007 (Arcadia),91007,13900,53.08,53.08,20713750.0,21959.462716422113,1756053807980,Synapse54,1756053807980,Synapse54
51,91008 (Duarte),91008,521,43.2,43.2,8665000.0,14371.0500767675,1756053807980,Synapse54,1756053807980,Synapse54
52,91010 (Duarte),91010,10895,51.13,51.13,20787500.0,31744.17864013616,1756053807980,Synapse54,1756053807980,Synapse54
53,91011 (La Canada Flintridge),91011,7616,48.84,48.84,236130000.0,119728.34233481884,1756053807980,Synapse54,1756053807980,Synapse54
54,91016 (Monrovia),91016,17490,52.6,52.6,65495000.0,54264.51282000843,1756053807980,Synapse54,1756053807980,Synapse54
55,91020 (Montrose),91020,3381,49.76,49.76,2812500.0,9846.720145603033,1756053807980,Synapse54,1756053807980,Synapse54
56,91024 (Sierra Madre),91024,4302,48.15,48.15,11682500.0,17377.450162386187,1756053807980,Synapse54,1756053807980,Synapse54
57,91030 (South Pasadena),91030,10061,48.57,48.57,13103750.0,16515.93148070902,1756053807980,Synapse54,1756053807980,Synapse54
58,91040 (Sunland),91040,10164,55.58,55.58,54006250.0,62215.25556794039,1756053807980,Synapse54,1756053807980,Synapse54
59,91042 (Tujunga),91042,11985,52.45,52.45,240885000.0,104973.13160724998,1756053807980,Synapse54,1756053807980,Synapse54
60,91101 (Pasadena),91101,7250,39.95,39.95,4570000.0,10401.50972517863,1756053807980,Synapse54,1756053807980,Synapse54
61,91103 (Pasadena),91103,10466,47.27,47.27,18846250.0,23446.6992835936,1756053807980,Synapse54,1756053807980,Synapse54
62,91104 (Pasadena),91104,13780,51.62,51.62,14142500.0,17399.48031496562,1756053807980,Synapse54,1756053807980,Synapse54
63,91105 (Pasadena),91105,5304,45.2,45.2,15438750.0,26685.91207743518,1756053807980,Synapse54,1756053807980,Synapse54
64,91106 (Pasadena),91106,8663,44.07,44.07,11187500.0,22060.2945305279,1756053807980,Synapse54,1756053807980,Synapse54
65,91107 (Pasadena),91107,13762,51.66,51.66,31986250.0,34262.73104182556,1756053807980,Synapse54,1756053807980,Synapse54
66,91108 (San Marino),91108,4864,49.23,49.23,14412500.0,22125.96232575422,1756053807980,Synapse54,1756053807980,Synapse54
67,91123 (Pasadena),91123,90,42.06,42.06,226250.0,1916.4617511106312,1756053807980,Synapse54,1756053807980,Synapse54
68,91201 (Glendale),91201,8326,45.24,45.24,9001250.0,16026.413240796723,1756053807980,Synapse54,1756053807980,Synapse54
69,91202 (Glendale),91202,8989,49.01,49.01,8240000.0,12586.13052702877,1756053807980,Synapse54,1756053807980,Synapse54
70,91203 (Glendale),91203,6256,44.09,44.09,3203750.0,7653.550392833003,1756053807980,Synapse54,1756053807980,Synapse54
71,91204 (Glendale),91204,5725,40.22,40.22,3886250.0,12627.958758843704,1756053807980,Synapse54,1756053807980,Synapse54
72,91205 (Glendale),91205,11499,38.94,38.94,7162500.0,12351.646530060581,1756053807980,Synapse54,1756053807980,Synapse54
73,91206 (Glendale),91206,12610,45.83,45.83,21963750.0,30191.815035665397,1756053807980,Synapse54,1756053807980,Synapse54
74,91207 (Glendale),91207,4260,50.68,50.68,17903750.0,26362.939478570523,1756053807980,Synapse54,1756053807980,Synapse54
75,91208 (Glendale),91208,6920,53.46,53.46,29457500.0,33179.87380612861,1756053807980,Synapse54,1756053807980,Synapse54
76,91210 (Glendale),91210,162,43.78,43.78,162500.0,2106.6282042091552,1756053807980,Synapse54,1756053807980,Synapse54
77,91214 (La Crescenta),91214,12487,53.21,53.21,20600000.0,21602.910059350183,1756053807980,Synapse54,1756053807980,Synapse54
78,91301 (Agoura Hills),91301,9663,50.23,50.23,134412500.0,67038.39809373491,1756053807980,Synapse54,1756053807980,Synapse54
79,91302 (Calabasas),91302,9532,47.58,47.58,98223750.0,71037.94471013643,1756053807980,Synapse54,1756053807980,Synapse54
80,91303 (Canoga Park),91303,10109,42.19,42.19,8228750.0,11529.8145805243,1756053807980,Synapse54,1756053807980,Synapse54
81,91304 (Canoga Park),91304,19195,48.64,48.64,35137500.0,39071.17650268151,1756053807980,Synapse54,1756053807980,Synapse54
82,91306 (Winnetka),91306,19688,51.11,51.11,16672500.0,19171.931116842465,1756053807980,Synapse54,1756053807980,Synapse54
83,91307 (West Hills),91307,10747,55.61,55.61,89981250.0,61095.31117355745,1756053807980,Synapse54,1756053807980,Synapse54
84,91311 (Chatsworth),91311,17940,54.63,54.63,126621250.0,72692.26782111324,1756053807980,Synapse54,1756053807980,Synapse54
85,91316 (Encino),91316,10975,48.34,48.34,16321250.0,20778.30107249837,1756053807980,Synapse54,1756053807980,Synapse54
86,91320 (Newbury Park),91320,17112,50.16,50.16,151116250.0,83662.85794782422,1756053807980,Synapse54,1756053807980,Synapse54
87,91321 (Newhall),91321,12455,49.06,49.06,117951250.0,78749.49731418141,1756053807980,Synapse54,1756053807980,Synapse54
88,91324 (Northridge),91324,11861,51.3,51.3,15433750.0,18243.407608138714,1756053807980,Synapse54,1756053807980,Synapse54
89,91325 (Northridge),91325,13836,49.35,49.35,18520000.0,27408.192773400664,1756053807980,Synapse54,1756053807980,Synapse54
90,91326 (Porter Ranch),91326,16693,51.85,51.85,30312500.0,28236.381070619223,1756053807980,Synapse54,1756053807980,Synapse54
91,91330 (Northridge),91330,516,25.41,25.41,1561250.0,6606.816717918054,1756053807980,Synapse54,1756053807980,Synapse54
92,91331 (Pacoima),91331,37138,49.82,49.82,35346250.0,29116.443816654253,1756053807980,Synapse54,1756053807980,Synapse54
93,91335 (Reseda),91335,32368,52.44,52.44,25253750.0,20158.768792001392,1756053807980,Synapse54,1756053807980,Synapse54
94,91340 (San Fernando),91340,13726,50.9,50.9,13600000.0,17981.932136218,1756053807980,Synapse54,1756053807980,Synapse54
95,91342 (Sylmar),91342,38188,52.8,52.8,321723750.0,153883.941540724,1756053807980,Synapse54,1756053807980,Synapse54
96,91343 (North Hills),91343,24599,50.63,50.63,22573750.0,21053.555978158878,1756053807980,Synapse54,1756053807980,Synapse54
97,91344 (Granada Hills),91344,22958,55.29,55.29,59877500.0,35582.121333585426,1756053807980,Synapse54,1756053807980,Synapse54
98,91345 (Mission Hills),91345,7839,52.81,52.81,11813750.0,15317.881749383128,1756053807980,Synapse54,1756053807980,Synapse54
99,91350 (Santa Clarita),91350,17503,53.99,53.99,53625000.0,49482.965404838804,1756053807980,Synapse54,1756053807980,Synapse54
100,91351 (Canyon Country),91351,13110,49.87,49.87,34091250.0,42054.59003323661,1756053807980,Synapse54,1756053807980,Synapse54
101,91352 (Sun Valley),91352,18290,50.94,50.94,53561250.0,49423.15083572834,1756053807980,Synapse54,1756053807980,Synapse54
102,91354 (Valencia),91354,12408,49.47,49.47,20238750.0,21868.371539337353,1756053807980,Synapse54,1756053807980,Synapse54
103,91355 (Valencia),91355,13622,50.45,50.45,82675000.0,70585.76126363585,1756053807980,Synapse54,1756053807980,Synapse54
104,91356 (Tarzana),91356,11146,46.19,46.19,29008750.0,26483.575375031935,1756053807980,Synapse54,1756053807980,Synapse54
105,91360 (Thousand Oaks),91360,18343,52.53,52.53,57247500.0,45654.019537525324,1756053807980,Synapse54,1756053807980,Synapse54
106,91361 (Westlake Village),91361,7678,45.87,45.87,96388750.0,56300.17235205668,1756053807980,Synapse54,1756053807980,Synapse54
107,91362 (Thousand Oaks),91362,13567,47.56,47.56,71983750.0,40832.01328540987,1756053807980,Synapse54,1756053807980,Synapse54
108,91364 (Woodland Hills),91364,10839,51.14,51.14,26443750.0,27993.124364922765,1756053807980,Synapse54,1756053807980,Synapse54
109,91367 (Woodland Hills),91367,18573,48.65,48.65,28146250.0,33799.32765120731,1756053807980,Synapse54,1756053807980,Synapse54
110,91371 (Woodland Hills),91371,429,42.18,42.18,2255000.0,6066.578641537791,1756053807980,Synapse54,1756053807980,Synapse54
111,91377 (Oak Park),91377,5204,49.4,49.4,22558750.0,20448.277715778455,1756053807980,Synapse54,1756053807980,Synapse54
112,91381 (Stevenson Ranch),91381,9977,51.99,51.99,113402500.0,72080.28662784427,1756053807980,Synapse54,1756053807980,Synapse54
113,91384 (Castaic),91384,9652,41.21,41.21,742741250.0,140744.13601413922,1756053807980,Synapse54,1756053807980,Synapse54
114,91387 (Canyon Country),91387,18601,49.85,49.85,116305428.57421875,88573.40145051818,1756053807980,Synapse54,1756053807980,Synapse54
115,91390 (Santa Clarita),91390,8110,50.59,50.59,606773321.4257812,154790.04631436671,1756053807980,Synapse54,1756053807980,Synapse54
116,91401 (Van Nuys),91401,14474,44.03,44.03,13360000.0,15691.442451482295,1756053807980,Synapse54,1756053807980,Synapse54
117,91402 (Panorama City),91402,24601,46.09,46.09,14613750.0,19129.15752292534,1756053807980,Synapse54,1756053807980,Synapse54
118,91403 (Sherman Oaks),91403,8130,44.65,44.65,13207500.0,20944.03520832626,1756053807980,Synapse54,1756053807980,Synapse54
119,91405 (Van Nuys),91405,18102,45.19,45.19,12091250.0,15112.44542907185,1756053807980,Synapse54,1756053807980,Synapse54
120,91406 (Van Nuys),91406,21097,47.44,47.44,31267500.0,25572.26328479759,1756053807980,Synapse54,1756053807980,Synapse54
121,91411 (Van Nuys),91411,8684,41.96,41.96,7867500.0,12748.359858568725,1756053807980,Synapse54,1756053807980,Synapse54
122,91423 (Sherman Oaks),91423,12024,45.33,45.33,15983750.0,25194.265539497017,1756053807980,Synapse54,1756053807980,Synapse54
123,91436 (Encino),91436,5725,47.13,47.13,24975000.0,30611.765161515574,1756053807980,Synapse54,1756053807980,Synapse54
124,91501 (Burbank),91501,8099,47.79,47.79,17756250.0,21517.67488198507,1756053807980,Synapse54,1756053807980,Synapse54
125,91502 (Burbank),91502,3777,40.12,40.12,5628750.0,15889.337267710574,1756053807980,Synapse54,1756053807980,Synapse54
126,91504 (Burbank),91504,11014,52.45,52.45,15581250.0,19811.40597407565,1756053807980,Synapse54,1756053807980,Synapse54
127,91505 (Burbank),91505,12817,49.93,49.93,18962500.0,30926.121566997354,1756053807980,Synapse54,1756053807980,Synapse54
128,91506 (Burbank),91506,8279,50.79,50.79,9680000.0,15029.963565909959,1756053807980,Synapse54,1756053807980,Synapse54
129,91521 (Burbank),91521,0,0.0,0.0,268750.0,2089.038078859339,1756053807980,Synapse54,1756053807980,Synapse54
130,91522 (Burbank),91522,25,42.37,42.37,591250.0,3354.7706741831425,1756053807980,Synapse54,1756053807980,Synapse54
131,91523 (Burbank),91523,0,0.0,0.0,225000.0,1880.8246495725361,1756053807980,Synapse54,1756053807980,Synapse54
132,91601 (North Hollywood),91601,14862,40.53,40.53,10333750.0,13825.11038787978,1756053807980,Synapse54,1756053807980,Synapse54
133,91602 (North Hollywood),91602,6784,43.57,43.57,7328750.0,13930.165013040101,1756053807980,Synapse54,1756053807980,Synapse54
134,91604 (Studio City),91604,11187,45.16,45.16,18811250.0,27053.22768113268,1756053807980,Synapse54,1756053807980,Synapse54
135,91605 (North Hollywood),91605,19693,48.05,48.05,20330000.0,20352.00683994068,1756053807980,Synapse54,1756053807980,Synapse54
136,91606 (North Hollywood),91606,17421,48.32,48.32,12521250.0,17149.805187558424,1756053807980,Synapse54,1756053807980,Synapse54
137,91607 (Valley Village),91607,12207,45.26,45.26,9761250.0,13304.102010350245,1756053807980,Synapse54,1756053807980,Synapse54
138,91608 (Universal City),91608,17,48.57,48.57,2125000.0,6563.158248026421,1756053807980,Synapse54,1756053807980,Synapse54
139,91701 (Rancho Cucamonga),91701,16383,52.86,52.86,28270000.0,34836.78540915206,1756053807980,Synapse54,1756053807980,Synapse54
140,91702 (Azusa),91702,24393,50.62,50.62,265925000.0,140079.57495873387,1756053807980,Synapse54,1756053807980,Synapse54
141,91706 (Baldwin Park),91706,28741,52.07,52.07,58035000.0,45700.72762433788,1756053807980,Synapse54,1756053807980,Synapse54
142,91708 (Chino),91708,5886,42.86,42.86,32807500.0,36874.228505956096,1756053807980,Synapse54,1756053807980,Synapse54
143,91709 (Chino Hills),91709,32714,53.4,53.4,167730000.0,64255.61856738247,1756053807980,Synapse54,1756053807980,Synapse54
144,91710 (Chino),91710,33269,51.5,51.5,82101250.0,64039.625439571064,1756053807980,Synapse54,1756053807980,Synapse54
145,91711 (Claremont),91711,14484,49.09,49.09,52745000.0,44177.276952318716,1756053807980,Synapse54,1756053807980,Synapse54
146,91722 (Covina),91722,15593,53.24,53.24,16487500.0,28476.367406778492,1756053807980,Synapse54,1756053807980,Synapse54
147,91723 (Covina),91723,7721,52.19,52.19,8080000.0,13637.97221636006,1756053807980,Synapse54,1756053807980,Synapse54
148,91724 (Covina),91724,12160,55.32,55.32,23862500.0,39273.62024566357,1756053807980,Synapse54,1756053807980,Synapse54
149,91730 (Rancho Cucamonga),91730,26650,46.31,46.31,53462500.0,35899.53475388108,1756053807980,Synapse54,1756053807980,Synapse54
150,91731 (El Monte),91731,10099,46.58,46.58,14136250.0,25914.551736366426,1756053807980,Synapse54,1756053807980,Synapse54
151,91732 (El Monte),91732,21776,47.41,47.41,18137500.0,25659.361163605434,1756053807980,Synapse54,1756053807980,Synapse54
152,91733 (South El Monte),91733,15335,49.04,49.04,26378382.3515625,27199.854867714454,1756053807980,Synapse54,1756053807980,Synapse54
153,91737 (Rancho Cucamonga),91737,10331,54.64,54.64,26786250.0,26820.89326439801,1756053807980,Synapse54,1756053807980,Synapse54
154,91739 (Rancho Cucamonga),91739,15684,51.34,51.34,51716250.0,40408.273830140315,1756053807980,Synapse54,1756053807980,Synapse54
155,91740 (Glendora),91740,11101,56.2,56.2,18236250.0,23548.21002639036,1756053807980,Synapse54,1756053807980,Synapse54
156,91741 (Glendora),91741,11877,53.88,53.88,60190000.0,39586.69749683478,1756053807980,Synapse54,1756053807980,Synapse54
157,91744 (La Puente),91744,31810,52.66,52.66,32538750.0,39124.268064538584,1756053807980,Synapse54,1756053807980,Synapse54
158,91745 (Hacienda Heights),91745,23457,55.08,55.08,56866250.0,43333.45379098072,1756053807980,Synapse54,1756053807980,Synapse54
159,91746 (La Puente),91746,11923,51.7,51.7,23596250.0,39000.102173004336,1756053807980,Synapse54,1756053807980,Synapse54
160,91748 (Rowland Heights),91748,17644,50.22,50.22,56602500.0,41262.66209312369,1756053807980,Synapse54,1756053807980,Synapse54
161,91750 (La Verne),91750,13423,51.37,51.37,64806250.0,67234.23283338828,1756053807980,Synapse54,1756053807980,Synapse54
162,91752 (Mira Loma),91752,14702,47.27,47.27,57392500.0,36481.300403723304,1756053807980,Synapse54,1756053807980,Synapse54
163,91754 (Monterey Park),91754,13539,50.46,50.46,17842500.0,23795.923137523278,1756053807980,Synapse54,1756053807980,Synapse54
164,91755 (Monterey Park),91755,10807,45.59,45.59,12627500.0,18375.071934859578,1756053807980,Synapse54,1756053807980,Synapse54
165,91759 (Mt Baldy),91759,224,41.87,41.87,316063750.0,118230.055061077,1756053807980,Synapse54,1756053807980,Synapse54
166,91761 (Ontario),91761,24667,46.59,46.59,109550000.0,52566.77413391127,1756053807980,Synapse54,1756053807980,Synapse54
167,91762 (Ontario),91762,24027,48.67,48.67,51350000.0,73328.37334082974,1756053807980,Synapse54,1756053807980,Synapse54
168,91763 (Montclair),91763,13964,48.54,48.54,19906250.0,25357.583667619256,1756053807980,Synapse54,1756053807980,Synapse54
169,91764 (Ontario),91764,20407,44.74,44.74,30267500.0,34817.4165608199,1756053807980,Synapse54,1756053807980,Synapse54
170,91765 (Diamond Bar),91765,21232,56.51,56.51,71737500.0,50689.77397150056,1756053807980,Synapse54,1756053807980,Synapse54
171,91766 (Pomona),91766,26389,49.74,49.74,38575000.0,31394.182572355923,1756053807980,Synapse54,1756053807980,Synapse54
172,91767 (Pomona),91767,19691,49.71,49.71,21447500.0,26306.303378654346,1756053807980,Synapse54,1756053807980,Synapse54
173,91768 (Pomona),91768,12722,47.94,47.94,29683350.0,37123.5517709109,1756053807980,Synapse54,1756053807980,Synapse54
174,91770 (Rosemead),91770,21732,45.63,45.63,24996250.0,29064.449656143457,1756053807980,Synapse54,1756053807980,Synapse54
175,91773 (San Dimas),91773,15044,54.39,54.39,57843750.0,62594.889893911095,1756053807980,Synapse54,1756053807980,Synapse54
176,91775 (San Gabriel),91775,10635,54.11,54.11,11971250.0,19437.827969198494,1756053807980,Synapse54,1756053807980,Synapse54
177,91776 (San Gabriel),91776,12854,42.9,42.9,12967500.0,18472.57182694214,1756053807980,Synapse54,1756053807980,Synapse54
178,91780 (Temple City),91780,15127,52.7,52.7,14507500.0,22121.861763488258,1756053807980,Synapse54,1756053807980,Synapse54
179,91784 (Upland),91784,12427,55.37,55.37,35171250.0,29161.18478267458,1756053807980,Synapse54,1756053807980,Synapse54
180,91786 (Upland),91786,20207,43.11,43.11,35346250.0,31991.00409242429,1756053807980,Synapse54,1756053807980,Synapse54
181,91789 (Walnut),91789,18795,54.99,54.99,58161250.0,54052.083583793996,1756053807980,Synapse54,1756053807980,Synapse54
182,91790 (West Covina),91790,20341,55.42,55.42,21836250.0,28981.750741303436,1756053807980,Synapse54,1756053807980,Synapse54
183,91791 (West Covina),91791,14757,54.51,54.51,25442500.0,32964.975060736644,1756053807980,Synapse54,1756053807980,Synapse54
184,91792 (West Covina),91792,12990,54.3,54.3,13858750.0,28265.18639139845,1756053807980,Synapse54,1756053807980,Synapse54
185,91801 (Alhambra),91801,19586,44.56,44.56,16666250.0,23255.903329415596,1756053807980,Synapse54,1756053807980,Synapse54
186,91803 (Alhambra),91803,10520,45.87,45.87,11870000.0,18230.158217733606,1756053807980,Synapse54,1756053807980,Synapse54
187,91901 (Alpine),91901,7425,53.71,53.71,362565000.0,113396.40056154315,1756053807980,Synapse54,1756053807980,Synapse54
188,91902 (Bonita),91902,8075,56.22,56.22,46932500.0,53539.232553526504,1756053807980,Synapse54,1756053807980,Synapse54
189,91905 (Boulevard),91905,231,15.7,15.7,480266250.0,137901.704823621,1756053807980,Synapse54,1756053807980,Synapse54
190,91906 (Campo),91906,1004,34.95,34.95,568161250.0,165829.3483533896,1756053807980,Synapse54,1756053807980,Synapse54
191,91910 (Chula Vista),91910,30230,48.35,48.35,43662500.0,41059.6689800105,1756053807980,Synapse54,1756053807980,Synapse54
192,91911 (Chula Vista),91911,31053,46.99,46.99,43521250.0,32062.06894798441,1756053807980,Synapse54,1756053807980,Synapse54
193,91913 (Chula Vista),91913,22135,48.04,48.04,36198750.0,34493.6259746854,1756053807980,Synapse54,1756053807980,Synapse54
194,91914 (Chula Vista),91914,6789,52.87,52.87,27112500.0,30977.564876109318,1756053807980,Synapse54,1756053807980,Synapse54
195,91915 (Chula Vista),91915,13275,48.99,48.99,30377500.0,26297.18668546474,1756053807980,Synapse54,1756053807980,Synapse54
196,91916 (Descanso),91916,869,46.05,46.05,489486250.0,136566.8868792777,1756053807980,Synapse54,1756053807980,Synapse54
197,91917 (Dulzura),91917,356,41.44,41.44,170501250.0,87821.04231048128,1756053807980,Synapse54,1756053807980,Synapse54
198,91931 (Guatay),91931,0,0.0,0.0,776250.0,3923.1347698046866,1756053807980,Synapse54,1756053807980,Synapse54
199,91932 (Imperial Beach),91932,9223,46.26,46.26,19790000.0,32437.408263823254,1756053807980,Synapse54,1756053807980,Synapse54
200,91934 (Jacumba),91934,96,15.12,15.12,91285000.0,55214.38562692068,1756053807980,Synapse54,1756053807980,Synapse54
201,91935 (Jamul),91935,4658,47.95,47.95,458893750.0,144300.59797150828,1756053807980,Synapse54,1756053807980,Synapse54
202,91941 (La Mesa),91941,12750,47.33,47.33,29638750.0,43665.96498245795,1756053807980,Synapse54,1756053807980,Synapse54
203,91942 (La Mesa),91942,15390,46.48,46.48,22065000.0,31885.146956257286,1756053807980,Synapse54,1756053807980,Synapse54
204,91945 (Lemon Grove),91945,9976,46.9,46.9,14385000.0,23329.01517802078,1756053807980,Synapse54,1756053807980,Synapse54
205,91950 (National City),91950,20615,45.97,45.97,27946250.0,31918.837874227782,1756053807980,Synapse54,1756053807980,Synapse54
206,91962 (Pine Valley),91962,625,37.45,37.45,427600000.0,145557.96553234998,1756053807980,Synapse54,1756053807980,Synapse54
207,91963 (Potrero),91963,236,29.03,29.03,163753750.0,61290.88469445845,1756053807980,Synapse54,1756053807980,Synapse54
208,91977 (Spring Valley),91977,23589,50.96,50.96,38967500.0,36187.29973099256,1756053807980,Synapse54,1756053807980,Synapse54
209,91978 (Spring Valley),91978,3988,51.41,51.41,42562500.0,45264.6515618072,1756053807980,Synapse54,1756053807980,Synapse54
210,91980 (Tecate),91980,53,28.96,28.96,72455000.0,54234.84199317963,1756053807980,Synapse54,1756053807980,Synapse54
211,92003 (Bonsall),92003,1974,45.17,45.17,61822500.0,51447.69118264772,1756053807980,Synapse54,1756053807980,Synapse54
212,92004 (Borrego Springs),92004,1026,35.12,35.12,2755796250.0,309492.28355230484,1756053807980,Synapse54,1756053807980,Synapse54
213,92007 (Cardiff By The Sea),92007,4219,48.21,48.21,12745000.0,19112.11331105376,1756053807980,Synapse54,1756053807980,Synapse54
214,92008 (Carlsbad),92008,10337,44.19,44.19,39565000.0,46647.41324668632,1756053807980,Synapse54,1756053807980,Synapse54
215,92009 (Carlsbad),92009,16495,48.49,48.49,43806250.0,33493.04823766271,1756053807980,Synapse54,1756053807980,Synapse54
216,92010 (Carlsbad),92010,7107,47.19,47.19,30371250.0,33963.56105229938,1756053807980,Synapse54,1756053807980,Synapse54
217,92011 (Carlsbad),92011,8650,45.64,45.64,26496250.0,24384.479086382034,1756053807980,Synapse54,1756053807980,Synapse54
