OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22094A_B,MP22094A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,53510 (Belmont),Lafayette County,Wisconsin,86275aa1fffffff,17,14.91,14.91,67907500.0,30695.675377292657,1758492949138,Synapse54,1758492949138,Synapse54
2,54466 (Pittsville),Jackson County,Wisconsin,8627516cfffffff,1,16.67,16.67,73523750.0078125,31930.160119865748,1758492949138,Synapse54,1758492949138,Synapse54
3,53570 (Monticello),Green County,Wisconsin,862758647ffffff,54,19.71,19.71,67895000.0,30691.857203187894,1758492949138,Synapse54,1758492949138,Synapse54
4,53565 (Mineral Point),Iowa County,Wisconsin,86275aa27ffffff,15,15.63,15.63,68254999.9921875,30769.712668927124,1758492949138,Synapse54,1758492949138,Synapse54
5,54971 (Ripon),Winnebago County,Wisconsin,86275c317ffffff,30,15.79,15.79,72492499.99609375,31709.722121362654,1758492949138,Synapse54,1758492949138,Synapse54
6,53565 (Mineral Point),Iowa County,Wisconsin,86275aa2fffffff,16,17.98,17.98,68632500.0,30860.550056061475,1758492949138,Synapse54,1758492949138,Synapse54
7,54456 (Neillsville),Clark County,Wisconsin,8627516d7ffffff,24,17.39,17.39,74110000.0,32063.1890223784,1758492949138,Synapse54,1758492949138,Synapse54
8,53553 (Linden),Iowa County,Wisconsin,86275aa37ffffff,17,15.32,15.32,68610000.0,30853.063671085874,1758492949138,Synapse54,1758492949138,Synapse54
9,53530 (Darlington),Lafayette County,Wisconsin,86275aa47ffffff,20,14.71,14.71,68331250.00390625,30788.500576475497,1758492949138,Synapse54,1758492949138,Synapse54
10,53566 (Monroe),Green County,Wisconsin,86275864fffffff,69,19.44,19.44,67742499.9921875,30654.328045707276,1758492949138,Synapse54,1758492949138,Synapse54
11,53530 (Darlington),Lafayette County,Wisconsin,86275aa4fffffff,388,16.5,16.5,67731250.00390625,30653.12759119026,1758492949138,Synapse54,1758492949138,Synapse54
12,54971 (Ripon),Fond du Lac County,Wisconsin,86275c31fffffff,26,16.15,16.15,72492500.0078125,31709.722121362658,1758492949138,Synapse54,1758492949138,Synapse54
13,53530 (Darlington),Lafayette County,Wisconsin,86275aa57ffffff,20,14.93,14.93,67906250.0,30695.49414031945,1758492949138,Synapse54,1758492949138,Synapse54
14,54615 (Black River Falls),Jackson County,Wisconsin,8627516dfffffff,1,12.5,12.5,73679999.9921875,31968.584316048415,1758492949138,Synapse54,1758492949138,Synapse54
15,53530 (Darlington),Lafayette County,Wisconsin,86275aa5fffffff,22,14.77,14.77,67679999.99609375,30647.731748278067,1758492949138,Synapse54,1758492949138,Synapse54
16,53566 (Monroe),Green County,Wisconsin,862758657ffffff,57,19.66,19.66,67994999.9921875,30713.834262286822,1758492949138,Synapse54,1758492949138,Synapse54
17,53565 (Mineral Point),Lafayette County,Wisconsin,86275aa67ffffff,28,15.05,15.05,68330000.0,30788.46795845648,1758492949138,Synapse54,1758492949138,Synapse54
18,54904 (Oshkosh),Winnebago County,Wisconsin,86275c327ffffff,110,19.33,19.33,72492500.00390625,31708.0539298511,1758492949138,Synapse54,1758492949138,Synapse54
19,54656 (Sparta),Monroe County,Wisconsin,86275e46fffffff,38,19.49,19.49,71274999.9921875,31443.232471987707,1758492949138,Synapse54,1758492949138,Synapse54
20,53530 (Darlington),Lafayette County,Wisconsin,86275aa6fffffff,38,15.45,15.45,67927500.0,30698.078826144472,1758492949138,Synapse54,1758492949138,Synapse54
21,54436 (Granton),Clark County,Wisconsin,8627516e7ffffff,22,15.07,15.07,74150000.00390625,32068.419887338947,1758492949138,Synapse54,1758492949138,Synapse54
22,53818 (Platteville),Lafayette County,Wisconsin,86275aaf7ffffff,58,15.18,15.18,68037500.00390625,30721.35718802003,1758492949138,Synapse54,1758492949138,Synapse54
23,53565 (Mineral Point),Lafayette County,Wisconsin,86275aa77ffffff,16,15.09,15.09,67927500.0,30699.609541198297,1758492949138,Synapse54,1758492949138,Synapse54
24,53566 (Monroe),Green County,Wisconsin,86275865fffffff,219,17.48,17.48,67995000.0078125,30713.834262286822,1758492949138,Synapse54,1758492949138,Synapse54
25,54904 (Oshkosh),Winnebago County,Wisconsin,86275c32fffffff,98,18.46,18.46,72517500.0,31712.9765235207,1758492949138,Synapse54,1758492949138,Synapse54
26,54466 (Pittsville),Clark County,Wisconsin,8627516efffffff,5,14.71,14.71,73708750.0,31973.01359717811,1758492949138,Synapse54,1758492949138,Synapse54
27,53570 (Monticello),Green County,Wisconsin,862758667ffffff,34,19.1,19.1,68347499.99609375,30791.6106433545,1758492949138,Synapse54,1758492949138,Synapse54
28,54964 (Pickett),Winnebago County,Wisconsin,86275c337ffffff,74,16.55,16.55,72931249.9921875,31802.923673920188,1758492949138,Synapse54,1758492949138,Synapse54
29,54456 (Neillsville),Clark County,Wisconsin,8627516f7ffffff,31,15.98,15.98,74150000.0,32068.419887338947,1758492949138,Synapse54,1758492949138,Synapse54
30,54937 (Fond du Lac),Fond du Lac County,Wisconsin,86275c347ffffff,205,17.48,17.48,72418750.00390625,31691.809806785295,1758492949138,Synapse54,1758492949138,Synapse54
31,53570 (Monticello),Green County,Wisconsin,86275866fffffff,36,19.35,19.35,67895000.00390625,30691.857203187894,1758492949138,Synapse54,1758492949138,Synapse54
32,54446 (Loyal),Clark County,Wisconsin,862751707ffffff,39,15.12,15.12,75015000.00390625,32252.481490842143,1758492949138,Synapse54,1758492949138,Synapse54
33,53570 (Monticello),Green County,Wisconsin,862758677ffffff,206,17.1,17.1,68347500.00390625,30791.6106433545,1758492949138,Synapse54,1758492949138,Synapse54
34,54937 (Fond du Lac),Fond du Lac County,Wisconsin,86275c34fffffff,404,18.17,18.17,72211249.99609375,31648.64099216982,1758492949138,Synapse54,1758492949138,Synapse54
35,54479 (Spencer),Clark County,Wisconsin,86275170fffffff,38,15.2,15.2,75035000.0,32254.864569527894,1758492949138,Synapse54,1758492949138,Synapse54
36,54974 (Rosendale),Fond du Lac County,Wisconsin,86275c357ffffff,201,17.21,17.21,72259999.99609375,31656.528617211527,1758492949138,Synapse54,1758492949138,Synapse54
37,53566 (Monroe),Green County,Wisconsin,8627586efffffff,33,18.23,18.23,67768750.0,30666.150436084317,1758492949138,Synapse54,1758492949138,Synapse54
38,54446 (Loyal),Clark County,Wisconsin,862751717ffffff,168,15.77,15.77,75015000.0,32252.481490842147,1758492949138,Synapse54,1758492949138,Synapse54
39,54932 (Eldorado),Fond du Lac County,Wisconsin,86275c35fffffff,83,19.44,19.44,71899999.99609375,31574.627458228268,1758492949138,Synapse54,1758492949138,Synapse54
40,54446 (Loyal),Clark County,Wisconsin,86275171fffffff,32,14.88,14.88,74780000.00390625,32204.424678755993,1758492949138,Synapse54,1758492949138,Synapse54
41,53572 (Mount Horeb),Dane County,Wisconsin,862758707ffffff,93,20.95,20.95,68722500.0,30878.93549508376,1758492949138,Synapse54,1758492949138,Synapse54
42,54979 (Van Dyne),Fond du Lac County,Wisconsin,86275c367ffffff,159,17.81,17.81,72417500.0,31691.63977298292,1758492949138,Synapse54,1758492949138,Synapse54
43,54479 (Spencer),Clark County,Wisconsin,862751727ffffff,33,14.93,14.93,75034999.99609375,32256.27699124257,1758492949138,Synapse54,1758492949138,Synapse54
44,54937 (Fond du Lac),Fond du Lac County,Wisconsin,86275c36fffffff,3083,16.58,16.58,71801249.9921875,31556.45982241994,1758492949138,Synapse54,1758492949138,Synapse54
45,53508 (Belleville),Dane County,Wisconsin,86275870fffffff,40,19.42,19.42,68347500.00390625,30791.6106433545,1758492949138,Synapse54,1758492949138,Synapse54
46,54479 (Spencer),Clark County,Wisconsin,86275172fffffff,293,16.43,16.43,75352500.0,32326.214784343098,1758492949138,Synapse54,1758492949138,Synapse54
47,54979 (Van Dyne),Fond du Lac County,Wisconsin,86275c377ffffff,56,17.34,17.34,72418750.00390625,31691.8098067853,1758492949138,Synapse54,1758492949138,Synapse54
48,53572 (Mount Horeb),Dane County,Wisconsin,86275871fffffff,43,19.72,19.72,68822500.0,30900.91498652543,1758492949138,Synapse54,1758492949138,Synapse54
49,54446 (Loyal),Clark County,Wisconsin,862751737ffffff,31,14.83,14.83,75410000.0,32339.481756047408,1758492949138,Synapse54,1758492949138,Synapse54
50,54971 (Ripon),Green Lake County,Wisconsin,86275c387ffffff,55,16.47,16.47,72442500.00390625,31699.829556112116,1758492949138,Synapse54,1758492949138,Synapse54
51,53593 (Verona),Dane County,Wisconsin,862758727ffffff,139,21.75,21.75,69050000.0078125,30948.8300894421,1758492949138,Synapse54,1758492949138,Synapse54
52,54449 (Marshfield),Wood County,Wisconsin,862751747ffffff,70,16.95,16.95,74798750.0,32206.543605074898,1758492949138,Synapse54,1758492949138,Synapse54
53,54971 (Ripon),Fond du Lac County,Wisconsin,86275c38fffffff,458,17.84,17.84,72055000.0,31614.68234349119,1758492949138,Synapse54,1758492949138,Synapse54
54,53593 (Verona),Dane County,Wisconsin,86275872fffffff,75,20.6,20.6,69072499.99609375,30953.242911777135,1758492949138,Synapse54,1758492949138,Synapse54
55,54449 (Marshfield),Wood County,Wisconsin,86275174fffffff,94,18.4,18.4,74506250.0,32143.4077409018,1758492949138,Synapse54,1758492949138,Synapse54
56,54941 (Green Lake),Green Lake County,Wisconsin,86275c397ffffff,12,16.22,16.22,72412500.0,31691.072500370763,1758492949138,Synapse54,1758492949138,Synapse54
57,53572 (Mount Horeb),Dane County,Wisconsin,862758737ffffff,1258,20.17,20.17,69427499.9921875,31036.15494117136,1758492949138,Synapse54,1758492949138,Synapse54
58,54941 (Green Lake),Green Lake County,Wisconsin,86275c39fffffff,265,17.17,17.17,72254999.9921875,31654.01669603492,1758492949138,Synapse54,1758492949138,Synapse54
59,53508 (Belleville),Green County,Wisconsin,862758747ffffff,419,20.27,20.27,68568749.99609375,30841.218931577325,1758492949138,Synapse54,1758492949138,Synapse54
60,54420 (Chili),Clark County,Wisconsin,862751757ffffff,55,15.67,15.67,74592499.99609375,32161.64222843342,1758492949138,Synapse54,1758492949138,Synapse54
61,54923 (Berlin),Winnebago County,Wisconsin,86275c3a7ffffff,45,15.0,15.0,72673750.00390625,31749.86229405417,1758492949138,Synapse54,1758492949138,Synapse54
62,54449 (Marshfield),Wood County,Wisconsin,86275175fffffff,62,17.37,17.37,74485000.00390625,32139.43602328794,1758492949138,Synapse54,1758492949138,Synapse54
63,54971 (Ripon),Fond du Lac County,Wisconsin,86275c3afffffff,319,16.89,16.89,72459999.9921875,31700.57762010522,1758492949138,Synapse54,1758492949138,Synapse54
64,53502 (Albany),Green County,Wisconsin,86275874fffffff,58,20.14,20.14,68290000.00390625,30783.594877252188,1758492949138,Synapse54,1758492949138,Synapse54
65,54449 (Marshfield),Wood County,Wisconsin,862751767ffffff,1737,16.93,16.93,74928750.00390625,32235.58522663035,1758492949138,Synapse54,1758492949138,Synapse54
66,53574 (New Glarus),Green County,Wisconsin,862758757ffffff,237,20.57,20.57,68546250.0,30836.80610924229,1758492949138,Synapse54,1758492949138,Synapse54
67,54923 (Berlin),Green Lake County,Wisconsin,86275c3b7ffffff,398,16.21,16.21,72460000.00390625,31699.296874109743,1758492949138,Synapse54,1758492949138,Synapse54
68,54449 (Marshfield),Wood County,Wisconsin,86275176fffffff,692,17.89,17.89,74636249.99609375,32172.447259897683,1758492949138,Synapse54,1758492949138,Synapse54
69,54943 (Hancock),Adams County,Wisconsin,86275c407ffffff,25,16.23,16.23,73447499.9921875,31913.538360029994,1758492949138,Synapse54,1758492949138,Synapse54
70,53570 (Monticello),Green County,Wisconsin,86275875fffffff,55,20.0,20.0,67895000.0,30691.857203187894,1758492949138,Synapse54,1758492949138,Synapse54
71,54449 (Marshfield),Marathon County,Wisconsin,862751777ffffff,94,16.97,16.97,74928750.00390625,32235.585226630345,1758492949138,Synapse54,1758492949138,Synapse54
72,53521 (Brooklyn),Dane County,Wisconsin,862758767ffffff,40,20.51,20.51,68745000.0,30883.348317418793,1758492949138,Synapse54,1758492949138,Synapse54
73,54437 (Greenwood),Clark County,Wisconsin,862751787ffffff,28,14.89,14.89,74995000.0,32251.046126282024,1758492949138,Synapse54,1758492949138,Synapse54
74,54943 (Hancock),Waushara County,Wisconsin,86275c40fffffff,34,17.44,17.44,72934999.9921875,31806.573517029345,1758492949138,Synapse54,1758492949138,Synapse54
75,53521 (Brooklyn),Green County,Wisconsin,86275876fffffff,86,19.63,19.63,68568750.0,30841.218931577325,1758492949138,Synapse54,1758492949138,Synapse54
76,54437 (Greenwood),Clark County,Wisconsin,86275178fffffff,33,15.57,15.57,74549999.99609375,32152.899692960076,1758492949138,Synapse54,1758492949138,Synapse54
77,54921 (Bancroft),Adams County,Wisconsin,86275c417ffffff,7,17.07,17.07,73316250.00390625,31884.146418125143,1758492949138,Synapse54,1758492949138,Synapse54
78,54493 (Willard),Clark County,Wisconsin,862751797ffffff,27,14.92,14.92,74718749.99609375,32192.096347578194,1758492949138,Synapse54,1758492949138,Synapse54
79,53508 (Belleville),Dane County,Wisconsin,862758777ffffff,286,19.5,19.5,68722500.0,30878.93549508376,1758492949138,Synapse54,1758492949138,Synapse54
80,54943 (Hancock),Adams County,Wisconsin,86275c41fffffff,14,17.07,17.07,73038750.00390625,31828.565349376426,1758492949138,Synapse54,1758492949138,Synapse54
81,54456 (Neillsville),Clark County,Wisconsin,86275179fffffff,18,15.25,15.25,74551250.0,32156.14721110603,1758492949138,Synapse54,1758492949138,Synapse54
82,53925 (Columbus),Dodge County,Wisconsin,862758847ffffff,53,19.63,19.63,70466250.0,31262.632300997637,1758492949138,Synapse54,1758492949138,Synapse54
83,54437 (Greenwood),Clark County,Wisconsin,8627517a7ffffff,160,16.33,16.33,75202500.0,32295.263941164718,1758492949138,Synapse54,1758492949138,Synapse54
84,54966 (Plainfield),Waushara County,Wisconsin,86275c427ffffff,23,14.74,14.74,73293750.00390625,31885.945703071073,1758492949138,Synapse54,1758492949138,Synapse54
85,53579 (Reeseville),Dodge County,Wisconsin,86275884fffffff,51,16.72,16.72,70260000.0,31221.324864547172,1758492949138,Synapse54,1758492949138,Synapse54
86,54437 (Greenwood),Clark County,Wisconsin,8627517afffffff,36,15.65,15.65,74758750.0,32202.691674346486,1758492949138,Synapse54,1758492949138,Synapse54
87,54966 (Plainfield),Waushara County,Wisconsin,86275c42fffffff,24,15.58,15.58,73447499.99609375,31913.538360029994,1758492949138,Synapse54,1758492949138,Synapse54
88,53925 (Columbus),Columbia County,Wisconsin,862758857ffffff,923,18.98,18.98,70260000.0,31221.324864547172,1758492949138,Synapse54,1758492949138,Synapse54
89,54437 (Greenwood),Clark County,Wisconsin,8627517b7ffffff,32,15.02,15.02,75102500.0,32273.308074671102,1758492949138,Synapse54,1758492949138,Synapse54
90,54921 (Bancroft),Adams County,Wisconsin,86275c437ffffff,23,16.79,16.79,73038750.00390625,31828.56534937643,1758492949138,Synapse54,1758492949138,Synapse54
91,53925 (Columbus),Dodge County,Wisconsin,86275885fffffff,35,17.77,17.77,70263750.0,31217.24378007112,1758492949138,Synapse54,1758492949138,Synapse54
92,54452 (Merrill),Lincoln County,Wisconsin,86275180fffffff,131,15.41,15.41,76978749.99609375,32669.96124081679,1758492949138,Synapse54,1758492949138,Synapse54
93,54943 (Hancock),Waushara County,Wisconsin,86275c447ffffff,25,16.34,16.34,72928750.0,31803.313482721278,1758492949138,Synapse54,1758492949138,Synapse54
94,53579 (Reeseville),Dodge County,Wisconsin,86275886fffffff,138,15.25,15.25,70668750.0,31307.841777167017,1758492949138,Synapse54,1758492949138,Synapse54
95,54930 (Coloma),Waushara County,Wisconsin,86275c44fffffff,51,17.23,17.23,72774999.99609375,31768.888527548293,1758492949138,Synapse54,1758492949138,Synapse54
96,54452 (Merrill),Lincoln County,Wisconsin,86275181fffffff,16,15.24,15.24,76740000.00390625,32621.365484131667,1758492949138,Synapse54,1758492949138,Synapse54
97,53955 (Poynette),Columbia County,Wisconsin,86275888fffffff,46,19.09,19.09,70590000.0,31291.010198494685,1758492949138,Synapse54,1758492949138,Synapse54
98,54452 (Merrill),Lincoln County,Wisconsin,862751887ffffff,3,16.67,16.67,76740000.0,32621.365484131667,1758492949138,Synapse54,1758492949138,Synapse54
99,54930 (Coloma),Waushara County,Wisconsin,86275c457ffffff,36,15.65,15.65,73007500.0,31820.666141853613,1758492949138,Synapse54,1758492949138,Synapse54
100,53911 (Arlington),Columbia County,Wisconsin,86275889fffffff,83,19.95,19.95,70590000.0,31291.01019849468,1758492949138,Synapse54,1758492949138,Synapse54
101,54452 (Merrill),Lincoln County,Wisconsin,86275188fffffff,2,15.38,15.38,76907500.00390625,32659.838406116938,1758492949138,Synapse54,1758492949138,Synapse54
102,54930 (Coloma),Waushara County,Wisconsin,86275c45fffffff,108,15.56,15.56,72672500.00390625,31750.714589881816,1758492949138,Synapse54,1758492949138,Synapse54
103,53925 (Columbus),Columbia County,Wisconsin,8627588c7ffffff,34,16.92,16.92,70315000.00390625,31229.12625029668,1758492949138,Synapse54,1758492949138,Synapse54
104,54982 (Wautoma),Waushara County,Wisconsin,86275c467ffffff,38,16.03,16.03,72905000.0,31798.70904182361,1758492949138,Synapse54,1758492949138,Synapse54
105,54470 (Rib Lake),Taylor County,Wisconsin,862751897ffffff,19,15.08,15.08,76882499.9921875,32652.578872057074,1758492949138,Synapse54,1758492949138,Synapse54
106,53559 (Marshall),Dane County,Wisconsin,8627588cfffffff,133,21.14,21.14,69881249.9921875,31134.143851005683,1758492949138,Synapse54,1758492949138,Synapse54
107,53960 (Rio),Columbia County,Wisconsin,8627588d7ffffff,35,16.91,16.91,70590000.00390625,31291.01019849468,1758492949138,Synapse54,1758492949138,Synapse54
108,54982 (Wautoma),Waushara County,Wisconsin,86275c46fffffff,58,17.06,17.06,73111249.9921875,31843.621540375276,1758492949138,Synapse54,1758492949138,Synapse54
109,54470 (Rib Lake),Taylor County,Wisconsin,86275189fffffff,12,14.46,14.46,77063750.0,32687.811275072523,1758492949138,Synapse54,1758492949138,Synapse54
110,53590 (Sun Prairie),Dane County,Wisconsin,8627588dfffffff,118,21.61,21.61,70259999.99609375,31221.324864547172,1758492949138,Synapse54,1758492949138,Synapse54
111,54943 (Hancock),Waushara County,Wisconsin,86275c477ffffff,100,16.98,16.98,73088750.0078125,31840.998472202326,1758492949138,Synapse54,1758492949138,Synapse54
112,54452 (Merrill),Lincoln County,Wisconsin,8627518afffffff,4,14.29,14.29,77486250.0078125,32778.84726370369,1758492949138,Synapse54,1758492949138,Synapse54
113,53925 (Columbus),Columbia County,Wisconsin,8627588e7ffffff,31,15.05,15.05,70260000.00390625,31221.324864547172,1758492949138,Synapse54,1758492949138,Synapse54
114,54930 (Coloma),Adams County,Wisconsin,86275c4c7ffffff,8,17.02,17.02,72439999.99609375,31697.543932744946,1758492949138,Synapse54,1758492949138,Synapse54
115,53925 (Columbus),Columbia County,Wisconsin,8627588efffffff,37,18.14,18.14,70720000.0,31321.0156851093,1758492949138,Synapse54,1758492949138,Synapse54
116,54411 (Athens),Marathon County,Wisconsin,8627518c7ffffff,46,17.23,17.23,76313750.0,32530.956346103147,1758492949138,Synapse54,1758492949138,Synapse54
117,53934 (Friendship),Adams County,Wisconsin,86275c4cfffffff,18,17.48,17.48,72622499.9921875,31738.56579534804,1758492949138,Synapse54,1758492949138,Synapse54
118,53960 (Rio),Columbia County,Wisconsin,8627588f7ffffff,28,14.81,14.81,69857499.9921875,31129.43542973455,1758492949138,Synapse54,1758492949138,Synapse54
119,54411 (Athens),Marathon County,Wisconsin,8627518cfffffff,66,19.47,19.47,76551250.0,32579.209351244997,1758492949138,Synapse54,1758492949138,Synapse54
120,53934 (Friendship),Adams County,Wisconsin,86275c4dfffffff,31,17.13,17.13,72440000.00390625,31697.543932744946,1758492949138,Synapse54,1758492949138,Synapse54
121,53038 (Johnson Creek),Jefferson County,Wisconsin,862758a07ffffff,256,18.14,18.14,69703749.99609375,31092.39218083232,1758492949138,Synapse54,1758492949138,Synapse54
122,54930 (Coloma),Adams County,Wisconsin,86275c4e7ffffff,12,17.39,17.39,73008750.0078125,31820.451403525127,1758492949138,Synapse54,1758492949138,Synapse54
123,54452 (Merrill),Lincoln County,Wisconsin,8627518d7ffffff,23,17.56,17.56,76740000.0,32621.365484131667,1758492949138,Synapse54,1758492949138,Synapse54
124,53549 (Jefferson),Jefferson County,Wisconsin,862758a0fffffff,1009,17.53,17.53,69401250.00390625,31027.865063863952,1758492949138,Synapse54,1758492949138,Synapse54
125,54930 (Coloma),Waushara County,Wisconsin,86275c4efffffff,26,17.22,17.22,72752500.0078125,31768.176668343505,1758492949138,Synapse54,1758492949138,Synapse54
126,54411 (Athens),Marathon County,Wisconsin,8627518dfffffff,61,19.49,19.49,76312500.00390625,32530.923528673942,1758492949138,Synapse54,1758492949138,Synapse54
127,54452 (Merrill),Lincoln County,Wisconsin,8627518e7ffffff,51,15.18,15.18,76978750.0,32669.96124081679,1758492949138,Synapse54,1758492949138,Synapse54
128,53551 (Lake Mills),Jefferson County,Wisconsin,862758a17ffffff,1007,18.14,18.14,69577499.99609375,31069.57510387475,1758492949138,Synapse54,1758492949138,Synapse54
129,54943 (Hancock),Adams County,Wisconsin,86275c4f7ffffff,12,17.14,17.14,73038750.00390625,31828.56534937643,1758492949138,Synapse54,1758492949138,Synapse54
130,54452 (Merrill),Marathon County,Wisconsin,8627518efffffff,48,18.32,18.32,76783749.99609375,32628.390416166618,1758492949138,Synapse54,1758492949138,Synapse54
131,53551 (Lake Mills),Jefferson County,Wisconsin,862758a1fffffff,73,18.86,18.86,69401250.0,31027.865063863952,1758492949138,Synapse54,1758492949138,Synapse54
132,54921 (Bancroft),Portage County,Wisconsin,86275c507ffffff,14,15.22,15.22,73946250.00390625,32027.837168089256,1758492949138,Synapse54,1758492949138,Synapse54
133,54452 (Merrill),Lincoln County,Wisconsin,8627518f7ffffff,23,15.23,15.23,76928749.99609375,32663.86259023899,1758492949138,Synapse54,1758492949138,Synapse54
134,53038 (Johnson Creek),Jefferson County,Wisconsin,862758a27ffffff,84,19.63,19.63,69732499.9921875,31103.48702428907,1758492949138,Synapse54,1758492949138,Synapse54
135,54966 (Plainfield),Portage County,Wisconsin,86275c50fffffff,68,15.01,15.01,73762500.0,31985.685200522712,1758492949138,Synapse54,1758492949138,Synapse54
136,54455 (Mosinee),Marathon County,Wisconsin,862751a87ffffff,45,19.65,19.65,75628750.0,32386.252416140356,1758492949138,Synapse54,1758492949138,Synapse54
137,53038 (Johnson Creek),Jefferson County,Wisconsin,862758a2fffffff,605,20.27,20.27,69531250.0078125,31058.057680920945,1758492949138,Synapse54,1758492949138,Synapse54
138,54494 (Wisconsin Rapids),Portage County,Wisconsin,86275c517ffffff,10,18.87,18.87,73631250.00390625,31955.690327596534,1758492949138,Synapse54,1758492949138,Synapse54
139,54448 (Marathon),Marathon County,Wisconsin,862751a97ffffff,54,19.49,19.49,75468749.99609375,32347.667198870862,1758492949138,Synapse54,1758492949138,Synapse54
140,53551 (Lake Mills),Jefferson County,Wisconsin,862758a37ffffff,50,19.46,19.46,69727500.0078125,31097.100602103452,1758492949138,Synapse54,1758492949138,Synapse54
141,54921 (Bancroft),Portage County,Wisconsin,86275c51fffffff,12,15.0,15.0,74049999.99609375,32049.83116395794,1758492949138,Synapse54,1758492949138,Synapse54
142,54455 (Mosinee),Marathon County,Wisconsin,862751a9fffffff,40,19.7,19.7,75441250.0,32344.12910068289,1758492949138,Synapse54,1758492949138,Synapse54
143,53549 (Jefferson),Jefferson County,Wisconsin,862758a47ffffff,77,18.69,18.69,69225000.0,30985.940143118976,1758492949138,Synapse54,1758492949138,Synapse54
144,54921 (Bancroft),Portage County,Wisconsin,86275c527ffffff,41,15.19,15.19,73814999.99609375,31997.842295163075,1758492949138,Synapse54,1758492949138,Synapse54
145,54448 (Marathon),Marathon County,Wisconsin,862751ab7ffffff,62,19.08,19.08,75887500.00390625,32438.798015943798,1758492949138,Synapse54,1758492949138,Synapse54
146,53549 (Jefferson),Jefferson County,Wisconsin,862758a4fffffff,48,15.74,15.74,68900000.0,30916.531354307866,1758492949138,Synapse54,1758492949138,Synapse54
147,54921 (Bancroft),Portage County,Wisconsin,86275c52fffffff,24,14.81,14.81,73997500.0,32033.787847194937,1758492949138,Synapse54,1758492949138,Synapse54
148,54401 (Wausau),Marathon County,Wisconsin,862751b97ffffff,97,19.6,19.6,76368750.0,32543.68621562148,1758492949138,Synapse54,1758492949138,Synapse54
149,53549 (Jefferson),Jefferson County,Wisconsin,862758a57ffffff,190,19.19,19.19,69074999.99609375,30958.414644890276,1758492949138,Synapse54,1758492949138,Synapse54
150,54401 (Wausau),Marathon County,Wisconsin,862751b9fffffff,501,18.24,18.24,76020000.0,32468.18941801883,1758492949138,Synapse54,1758492949138,Synapse54
151,54467 (Plover),Portage County,Wisconsin,86275c537ffffff,4,20.0,20.0,73814999.99609375,31997.842295163075,1758492949138,Synapse54,1758492949138,Synapse54
152,53538 (Fort Atkinson),Jefferson County,Wisconsin,862758a5fffffff,80,19.66,19.66,68899999.9921875,30916.531354307866,1758492949138,Synapse54,1758492949138,Synapse54
153,54451 (Medford),Taylor County,Wisconsin,862751c0fffffff,20,15.04,15.04,76911250.0,32656.652311620557,1758492949138,Synapse54,1758492949138,Synapse54
154,53137 (Helenville),Jefferson County,Wisconsin,862758a67ffffff,124,19.47,19.47,69075000.00390625,30958.414644890276,1758492949138,Synapse54,1758492949138,Synapse54
155,54909 (Almond),Waushara County,Wisconsin,86275c547ffffff,18,14.88,14.88,73631249.99609375,31955.690327596534,1758492949138,Synapse54,1758492949138,Synapse54
156,54451 (Medford),Taylor County,Wisconsin,862751c1fffffff,12,14.81,14.81,77159999.98828125,32713.600773585385,1758492949138,Synapse54,1758492949138,Synapse54
157,54982 (Wautoma),Waushara County,Wisconsin,86275c54fffffff,35,15.84,15.84,73470000.00390625,31917.9706057984,1758492949138,Synapse54,1758492949138,Synapse54
158,53137 (Helenville),Jefferson County,Wisconsin,862758a6fffffff,109,17.69,17.69,69380000.00390625,31021.166933578665,1758492949138,Synapse54,1758492949138,Synapse54
159,54451 (Medford),Taylor County,Wisconsin,862751c47ffffff,22,14.77,14.77,76862499.9921875,32648.840956631288,1758492949138,Synapse54,1758492949138,Synapse54
160,54451 (Medford),Taylor County,Wisconsin,862751c4fffffff,43,15.19,15.19,76692500.00390625,32610.132006562337,1758492949138,Synapse54,1758492949138,Synapse54
161,53137 (Helenville),Jefferson County,Wisconsin,862758a77ffffff,115,19.59,19.59,69401249.99609375,31027.865063863952,1758492949138,Synapse54,1758492949138,Synapse54
162,54966 (Plainfield),Waushara County,Wisconsin,86275c557ffffff,154,16.49,16.49,73111250.0,31843.621540375276,1758492949138,Synapse54,1758492949138,Synapse54
163,53531 (Deerfield),Dane County,Wisconsin,862758a87ffffff,546,20.13,20.13,69247500.0,30992.749144801644,1758492949138,Synapse54,1758492949138,Synapse54
164,54451 (Medford),Taylor County,Wisconsin,862751c57ffffff,86,14.98,14.98,76911250.0,32656.652311620557,1758492949138,Synapse54,1758492949138,Synapse54
165,54966 (Plainfield),Waushara County,Wisconsin,86275c55fffffff,22,15.17,15.17,73242500.0,31873.40732233351,1758492949138,Synapse54,1758492949138,Synapse54
166,53523 (Cambridge),Dane County,Wisconsin,862758a8fffffff,563,19.64,19.64,69476249.99609375,31044.55861921986,1758492949138,Synapse54,1758492949138,Synapse54
167,54909 (Almond),Portage County,Wisconsin,86275c567ffffff,31,15.12,15.12,73890000.00390625,32013.351071150857,1758492949138,Synapse54,1758492949138,Synapse54
168,53531 (Deerfield),Dane County,Wisconsin,862758a97ffffff,101,20.16,20.16,69523749.99609375,31056.295760735597,1758492949138,Synapse54,1758492949138,Synapse54
