OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22055A_B,MP22055A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,54968 (Princeton),Green Lake County,Wisconsin,86275c75fffffff,100,21.46,21.46,72180000.0,31643.296384993933,1758493408171,Synapse54,1758493408171,Synapse54
2,54745 (Holcombe),Chippewa County,Wisconsin,862750257ffffff,20,23.26,23.26,76442500.0,32559.73095349076,1758493408171,Synapse54,1758493408171,Synapse54
3,54747 (Independence),Trempealeau County,Wisconsin,862753317ffffff,39,25.0,25.0,73703750.0,31970.883675195695,1758493408171,Synapse54,1758493408171,Synapse54
4,54433 (Gilman),Taylor County,Wisconsin,86275025fffffff,36,25.0,25.0,76508750.0,32572.126449558833,1758493408171,Synapse54,1758493408171,Synapse54
5,54960 (Neshkoro),Green Lake County,Wisconsin,86275c767ffffff,22,24.18,24.18,72412499.99609375,31691.072500370763,1758493408171,Synapse54,1758493408171,Synapse54
6,54433 (Gilman),Taylor County,Wisconsin,86275026fffffff,20,24.69,24.69,76610000.0,32595.92095803193,1758493408171,Synapse54,1758493408171,Synapse54
7,54773 (Whitehall),Trempealeau County,Wisconsin,86275331fffffff,77,22.38,22.38,73157500.0,31855.323162318993,1758493408171,Synapse54,1758493408171,Synapse54
8,54745 (Holcombe),Chippewa County,Wisconsin,86275028fffffff,66,21.09,21.09,76627499.99609375,32600.888954781985,1758493408171,Synapse54,1758493408171,Synapse54
9,54968 (Princeton),Green Lake County,Wisconsin,86275c76fffffff,60,22.99,22.99,72180000.0,31643.296384993937,1758493408171,Synapse54,1758493408171,Synapse54
10,54745 (Holcombe),Chippewa County,Wisconsin,86275029fffffff,12,20.69,20.69,76627500.0078125,32600.888954781985,1758493408171,Synapse54,1758493408171,Synapse54
11,54758 (Osseo),Trempealeau County,Wisconsin,862753327ffffff,41,25.79,25.79,73799999.9921875,31992.2560318381,1758493408171,Synapse54,1758493408171,Synapse54
12,53510 (Belmont),Lafayette County,Wisconsin,86275aae7ffffff,218,24.06,24.06,67907500.0,30695.675377292657,1758493408171,Synapse54,1758493408171,Synapse54
13,54745 (Holcombe),Chippewa County,Wisconsin,8627502c7ffffff,26,22.22,22.22,76361249.99609375,32539.757752165795,1758493408171,Synapse54,1758493408171,Synapse54
14,53510 (Belmont),Lafayette County,Wisconsin,86275aaefffffff,30,24.59,24.59,67907500.0,30695.675377292657,1758493408171,Synapse54,1758493408171,Synapse54
15,54960 (Neshkoro),Marquette County,Wisconsin,86275c777ffffff,62,22.55,22.55,72412500.00390625,31691.072500370763,1758493408171,Synapse54,1758493408171,Synapse54
16,54656 (Sparta),Monroe County,Wisconsin,86275e46fffffff,50,25.64,25.64,71274999.9921875,31443.232471987707,1758493408171,Synapse54,1758493408171,Synapse54
17,54773 (Whitehall),Trempealeau County,Wisconsin,86275332fffffff,111,24.72,24.72,73800000.0,31992.2560318381,1758493408171,Synapse54,1758493408171,Synapse54
18,53533 (Dodgeville),Iowa County,Wisconsin,86275ab07ffffff,61,24.7,24.7,68962500.00390625,30930.65497429147,1758493408171,Synapse54,1758493408171,Synapse54
19,54726 (Boyd),Chippewa County,Wisconsin,8627502cfffffff,33,24.44,24.44,76153750.0,32495.450363701148,1758493408171,Synapse54,1758493408171,Synapse54
20,53565 (Mineral Point),Iowa County,Wisconsin,86275ab0fffffff,40,24.69,24.69,68380000.0078125,30799.43000790409,1758493408171,Synapse54,1758493408171,Synapse54
21,54745 (Holcombe),Chippewa County,Wisconsin,8627502d7ffffff,258,24.43,24.43,76552500.0,32582.410877852526,1758493408171,Synapse54,1758493408171,Synapse54
22,53543 (Highland),Iowa County,Wisconsin,86275ab17ffffff,120,24.74,24.74,69065000.0,30952.885928292835,1758493408171,Synapse54,1758493408171,Synapse54
23,53964 (Westfield),Marquette County,Wisconsin,86275c787ffffff,40,20.83,20.83,72337500.0,31674.359219634527,1758493408171,Synapse54,1758493408171,Synapse54
24,54770 (Strum),Trempealeau County,Wisconsin,862753337ffffff,30,25.42,25.42,73361250.00390625,31899.50602628058,1758493408171,Synapse54,1758493408171,Synapse54
25,54732 (Cornell),Chippewa County,Wisconsin,8627502dfffffff,42,24.71,24.71,76552499.9921875,32582.410877852526,1758493408171,Synapse54,1758493408171,Synapse54
26,53964 (Westfield),Marquette County,Wisconsin,86275c78fffffff,310,23.81,23.81,72053750.00390625,31611.98754504347,1758493408171,Synapse54,1758493408171,Synapse54
27,54745 (Holcombe),Chippewa County,Wisconsin,8627502e7ffffff,33,22.3,22.3,76552500.00390625,32582.410877852526,1758493408171,Synapse54,1758493408171,Synapse54
28,54659 (Taylor),Jackson County,Wisconsin,862753347ffffff,82,21.35,21.35,73318750.0,31888.56125332607,1758493408171,Synapse54,1758493408171,Synapse54
29,54745 (Holcombe),Chippewa County,Wisconsin,8627502efffffff,21,22.34,22.34,76718750.0,32616.433838023484,1758493408171,Synapse54,1758493408171,Synapse54
30,53964 (Westfield),Marquette County,Wisconsin,86275c797ffffff,45,20.64,20.64,72337500.0,31674.359219634527,1758493408171,Synapse54,1758493408171,Synapse54
31,54745 (Holcombe),Chippewa County,Wisconsin,8627502f7ffffff,134,21.82,21.82,77092500.0,32699.395950725535,1758493408171,Synapse54,1758493408171,Synapse54
32,54659 (Taylor),Jackson County,Wisconsin,86275334fffffff,53,24.2,24.2,73192499.99609375,31859.64599081308,1758493408171,Synapse54,1758493408171,Synapse54
33,53964 (Westfield),Marquette County,Wisconsin,86275c79fffffff,90,21.38,21.38,72235000.00390625,31652.405022026833,1758493408171,Synapse54,1758493408171,Synapse54
34,54616 (Blair),Trempealeau County,Wisconsin,862753357ffffff,71,24.74,24.74,73487500.00390625,31928.421288793572,1758493408171,Synapse54,1758493408171,Synapse54
35,53964 (Westfield),Marquette County,Wisconsin,86275c7a7ffffff,31,20.95,20.95,72672499.99609375,31750.714589881816,1758493408171,Synapse54,1758493408171,Synapse54
36,54616 (Blair),Trempealeau County,Wisconsin,86275335fffffff,281,24.54,24.54,72958749.99609375,31814.20045136098,1758493408171,Synapse54,1758493408171,Synapse54
37,53964 (Westfield),Marquette County,Wisconsin,86275c7afffffff,32,21.05,21.05,72412500.0,31691.072500370763,1758493408171,Synapse54,1758493408171,Synapse54
38,54635 (Hixton),Jackson County,Wisconsin,862753367ffffff,17,25.0,25.0,73504999.99609375,31931.914373394684,1758493408171,Synapse54,1758493408171,Synapse54
39,54930 (Coloma),Waushara County,Wisconsin,86275c7b7ffffff,93,20.9,20.9,72467499.9921875,31703.970092629992,1758493408171,Synapse54,1758493408171,Synapse54
40,54659 (Taylor),Jackson County,Wisconsin,86275336fffffff,54,21.6,21.6,73318750.0,31888.561253326072,1758493408171,Synapse54,1758493408171,Synapse54
41,54961 (New London),Outagamie County,Wisconsin,86275c807ffffff,43,24.57,24.57,74440000.0,32129.44406421105,1758493408171,Synapse54,1758493408171,Synapse54
42,54773 (Whitehall),Trempealeau County,Wisconsin,862753377ffffff,40,24.69,24.69,73486250.0,31928.441835304824,1758493408171,Synapse54,1758493408171,Synapse54
43,54170 (Shiocton),Outagamie County,Wisconsin,86275c80fffffff,54,25.59,25.59,74365000.0078125,32113.25519550504,1758493408171,Synapse54,1758493408171,Synapse54
44,54747 (Independence),Trempealeau County,Wisconsin,8627533a7ffffff,12,24.0,24.0,73361249.99609375,31899.50602628058,1758493408171,Synapse54,1758493408171,Synapse54
45,54961 (New London),Waupaca County,Wisconsin,86275c817ffffff,136,25.52,25.52,74857499.9921875,32221.430713362533,1758493408171,Synapse54,1758493408171,Synapse54
46,54747 (Independence),Trempealeau County,Wisconsin,8627533afffffff,27,24.11,24.11,73530000.0,31939.366061748085,1758493408171,Synapse54,1758493408171,Synapse54
47,54961 (New London),Outagamie County,Wisconsin,86275c81fffffff,290,22.69,22.69,74621249.99609375,32170.042919527965,1758493408171,Synapse54,1758493408171,Synapse54
48,54729 (Chippewa Falls),Chippewa County,Wisconsin,862753807ffffff,323,25.53,25.53,75770000.0,32414.761224801827,1758493408171,Synapse54,1758493408171,Synapse54
49,54170 (Shiocton),Outagamie County,Wisconsin,86275c827ffffff,41,24.55,24.55,74857500.0,32221.430713362533,1758493408171,Synapse54,1758493408171,Synapse54
50,54729 (Chippewa Falls),Chippewa County,Wisconsin,86275380fffffff,765,25.25,25.25,75216249.99609375,32299.495020601997,1758493408171,Synapse54,1758493408171,Synapse54
51,54170 (Shiocton),Outagamie County,Wisconsin,86275c82fffffff,137,24.73,24.73,74756249.99609375,32200.134717747358,1758493408171,Synapse54,1758493408171,Synapse54
52,54729 (Chippewa Falls),Chippewa County,Wisconsin,862753817ffffff,214,25.69,25.69,75562500.0,32370.692580365725,1758493408171,Synapse54,1758493408171,Synapse54
53,54922 (Bear Creek),Outagamie County,Wisconsin,86275c837ffffff,147,24.75,24.75,74675000.0,32177.8569780845,1758493408171,Synapse54,1758493408171,Synapse54
54,54729 (Chippewa Falls),Chippewa County,Wisconsin,86275381fffffff,2179,21.83,21.83,75371249.99609375,32333.609646546127,1758493408171,Synapse54,1758493408171,Synapse54
55,54944 (Hortonville),Outagamie County,Wisconsin,86275c847ffffff,211,25.64,25.64,74263750.0,32091.959199889865,1758493408171,Synapse54,1758493408171,Synapse54
56,54748 (Jim Falls),Chippewa County,Wisconsin,862753827ffffff,159,25.4,25.4,75769999.99609375,32414.761224801827,1758493408171,Synapse54,1758493408171,Synapse54
57,54913 (Appleton),Outagamie County,Wisconsin,86275c84fffffff,1701,23.86,23.86,73812500.0,31993.260010894992,1758493408171,Synapse54,1758493408171,Synapse54
58,54727 (Cadott),Chippewa County,Wisconsin,86275382fffffff,88,25.29,25.29,75770000.0,32414.761224801827,1758493408171,Synapse54,1758493408171,Synapse54
59,54944 (Hortonville),Outagamie County,Wisconsin,86275c857ffffff,319,25.62,25.62,73995000.0,32034.705016132593,1758493408171,Synapse54,1758493408171,Synapse54
60,54729 (Chippewa Falls),Chippewa County,Wisconsin,862753837ffffff,93,25.55,25.55,75960000.00390625,32457.860319670122,1758493408171,Synapse54,1758493408171,Synapse54
61,54942 (Greenville),Outagamie County,Wisconsin,86275c85fffffff,943,24.54,24.54,74081249.99609375,32050.514194652267,1758493408171,Synapse54,1758493408171,Synapse54
62,54727 (Cadott),Chippewa County,Wisconsin,862753847ffffff,89,23.73,23.73,75422500.0078125,32343.583824948408,1758493408171,Synapse54,1758493408171,Synapse54
63,54106 (Black Creek),Outagamie County,Wisconsin,86275c867ffffff,207,25.37,25.37,74389999.99609375,32118.147318965868,1758493408171,Synapse54,1758493408171,Synapse54
64,54722 (Augusta),Eau Claire County,Wisconsin,86275384fffffff,53,24.42,24.42,75045000.0,32259.68795172716,1758493408171,Synapse54,1758493408171,Synapse54
65,54913 (Appleton),Outagamie County,Wisconsin,86275c86fffffff,291,25.62,25.62,74155000.0,32070.082959121657,1758493408171,Synapse54,1758493408171,Synapse54
66,54729 (Chippewa Falls),Chippewa County,Wisconsin,862753857ffffff,148,24.92,24.92,75214999.9921875,32299.515180512306,1758493408171,Synapse54,1758493408171,Synapse54
67,54170 (Shiocton),Outagamie County,Wisconsin,86275c877ffffff,300,24.69,24.69,74390000.0,32118.147318965868,1758493408171,Synapse54,1758493408171,Synapse54
68,54727 (Cadott),Eau Claire County,Wisconsin,86275385fffffff,76,25.0,25.0,75422499.99609375,32343.583824948408,1758493408171,Synapse54,1758493408171,Synapse54
69,54949 (Manawa),Waupaca County,Wisconsin,86275c887ffffff,345,24.08,24.08,74440000.0,32129.44406421105,1758493408171,Synapse54,1758493408171,Synapse54
70,54727 (Cadott),Chippewa County,Wisconsin,862753867ffffff,273,22.18,22.18,75769999.99609375,32414.761224801827,1758493408171,Synapse54,1758493408171,Synapse54
71,54961 (New London),Waupaca County,Wisconsin,86275c88fffffff,142,25.18,25.18,73969999.99609375,32029.81289267177,1758493408171,Synapse54,1758493408171,Synapse54
72,54727 (Cadott),Chippewa County,Wisconsin,86275386fffffff,41,20.6,20.6,75389999.99609375,32330.865351580578,1758493408171,Synapse54,1758493408171,Synapse54
73,54949 (Manawa),Waupaca County,Wisconsin,86275c897ffffff,91,24.73,24.73,74490000.00390625,32141.27267942407,1758493408171,Synapse54,1758493408171,Synapse54
74,54727 (Cadott),Chippewa County,Wisconsin,862753877ffffff,148,24.71,24.71,75770000.00390625,32414.761224801827,1758493408171,Synapse54,1758493408171,Synapse54
75,54983 (Weyauwega),Waupaca County,Wisconsin,86275c89fffffff,104,25.55,25.55,74306250.0,32099.521802160394,1758493408171,Synapse54,1758493408171,Synapse54
76,54729 (Chippewa Falls),Chippewa County,Wisconsin,8627538afffffff,183,23.31,23.31,75562500.0078125,32370.692580365725,1758493408171,Synapse54,1758493408171,Synapse54
77,54949 (Manawa),Waupaca County,Wisconsin,86275c8a7ffffff,77,25.08,25.08,74440000.00390625,32129.44406421105,1758493408171,Synapse54,1758493408171,Synapse54
78,54703 (Eau Claire),Eau Claire County,Wisconsin,8627538c7ffffff,148,24.67,24.67,75088750.00390625,32270.784540677883,1758493408171,Synapse54,1758493408171,Synapse54
79,54961 (New London),Waupaca County,Wisconsin,86275c8afffffff,189,25.37,25.37,74306250.00390625,32099.521802160394,1758493408171,Synapse54,1758493408171,Synapse54
80,54742 (Fall Creek),Eau Claire County,Wisconsin,8627538cfffffff,240,25.34,25.34,75088750.0,32270.784540677883,1758493408171,Synapse54,1758493408171,Synapse54
81,54949 (Manawa),Waupaca County,Wisconsin,86275c8b7ffffff,152,24.32,24.32,74489999.9921875,32141.27267942407,1758493408171,Synapse54,1758493408171,Synapse54
82,54703 (Eau Claire),Eau Claire County,Wisconsin,8627538d7ffffff,2547,22.64,22.64,74992499.99609375,32249.506933281435,1758493408171,Synapse54,1758493408171,Synapse54
83,54961 (New London),Waupaca County,Wisconsin,86275c8c7ffffff,173,23.99,23.99,73969999.99609375,32029.81289267177,1758493408171,Synapse54,1758493408171,Synapse54
84,54720 (Altoona),Eau Claire County,Wisconsin,8627538dfffffff,2803,22.39,22.39,74992499.99609375,32249.506933281435,1758493408171,Synapse54,1758493408171,Synapse54
85,54940 (Fremont),Outagamie County,Wisconsin,86275c8cfffffff,213,23.96,23.96,73605000.0,31947.610490441937,1758493408171,Synapse54,1758493408171,Synapse54
86,54729 (Chippewa Falls),Chippewa County,Wisconsin,8627538e7ffffff,559,23.94,23.94,75562500.0078125,32370.692580365725,1758493408171,Synapse54,1758493408171,Synapse54
87,54961 (New London),Waupaca County,Wisconsin,86275c8d7ffffff,115,25.67,25.67,73970000.00390625,32029.81289267177,1758493408171,Synapse54,1758493408171,Synapse54
88,54729 (Chippewa Falls),Eau Claire County,Wisconsin,8627538efffffff,127,25.2,25.2,74900000.0078125,32227.791122886203,1758493408171,Synapse54,1758493408171,Synapse54
89,54940 (Fremont),Waupaca County,Wisconsin,86275c8dfffffff,192,25.6,25.6,73969999.99609375,32029.81289267177,1758493408171,Synapse54,1758493408171,Synapse54
90,54729 (Chippewa Falls),Chippewa County,Wisconsin,8627538f7ffffff,1496,21.41,21.41,75198750.00390625,32293.782417760976,1758493408171,Synapse54,1758493408171,Synapse54
91,54961 (New London),Outagamie County,Wisconsin,86275c8e7ffffff,339,22.92,22.92,74229999.99609375,32083.163397285647,1758493408171,Synapse54,1758493408171,Synapse54
92,54732 (Cornell),Chippewa County,Wisconsin,862753907ffffff,61,24.6,24.6,76198750.0,32506.55922976165,1758493408171,Synapse54,1758493408171,Synapse54
93,54944 (Hortonville),Outagamie County,Wisconsin,86275c8efffffff,849,24.49,24.49,73995000.0078125,32034.705016132597,1758493408171,Synapse54,1758493408171,Synapse54
94,54748 (Jim Falls),Chippewa County,Wisconsin,86275390fffffff,47,24.61,24.61,76436250.00390625,32557.77007580436,1758493408171,Synapse54,1758493408171,Synapse54
95,54961 (New London),Waupaca County,Wisconsin,86275c8f7ffffff,1232,22.69,22.69,74205000.0,32078.22580654522,1758493408171,Synapse54,1758493408171,Synapse54
96,54724 (Bloomer),Chippewa County,Wisconsin,862753917ffffff,65,24.81,24.81,76197500.0,32506.7390755925,1758493408171,Synapse54,1758493408171,Synapse54
97,54929 (Clintonville),Waupaca County,Wisconsin,86275c907ffffff,39,24.53,24.53,75228750.00390625,32299.76934993338,1758493408171,Synapse54,1758493408171,Synapse54
98,54724 (Bloomer),Chippewa County,Wisconsin,86275391fffffff,67,24.81,24.81,76436249.99609375,32557.770075804357,1758493408171,Synapse54,1758493408171,Synapse54
99,54170 (Shiocton),Outagamie County,Wisconsin,86275c90fffffff,43,24.43,24.43,74857500.00390625,32221.430713362533,1758493408171,Synapse54,1758493408171,Synapse54
100,54732 (Cornell),Chippewa County,Wisconsin,862753927ffffff,30,24.0,24.0,76552500.00390625,32582.41087785252,1758493408171,Synapse54,1758493408171,Synapse54
101,54929 (Clintonville),Waupaca County,Wisconsin,86275c917ffffff,151,23.97,23.97,75330000.0078125,32317.917468771957,1758493408171,Synapse54,1758493408171,Synapse54
102,54732 (Cornell),Chippewa County,Wisconsin,86275392fffffff,95,24.55,24.55,76313750.00390625,32534.090436346247,1758493408171,Synapse54,1758493408171,Synapse54
103,54922 (Bear Creek),Outagamie County,Wisconsin,86275c91fffffff,47,24.48,24.48,74992500.00390625,32248.37809545207,1758493408171,Synapse54,1758493408171,Synapse54
104,54732 (Cornell),Chippewa County,Wisconsin,862753937ffffff,17,24.29,24.29,76423749.9921875,32553.899740280896,1758493408171,Synapse54,1758493408171,Synapse54
105,54170 (Shiocton),Shawano County,Wisconsin,86275c927ffffff,38,24.84,24.84,75512500.0,32361.635653156463,1758493408171,Synapse54,1758493408171,Synapse54
106,54727 (Cadott),Chippewa County,Wisconsin,862753947ffffff,50,24.88,24.88,75996250.0078125,32467.341867548384,1758493408171,Synapse54,1758493408171,Synapse54
107,54170 (Shiocton),Shawano County,Wisconsin,86275c92fffffff,34,25.0,25.0,75465000.0,32350.33895279256,1758493408171,Synapse54,1758493408171,Synapse54
108,54726 (Boyd),Chippewa County,Wisconsin,86275394fffffff,49,24.75,24.75,75568749.9921875,32375.74425106474,1758493408171,Synapse54,1758493408171,Synapse54
109,54929 (Clintonville),Waupaca County,Wisconsin,86275c937ffffff,241,24.69,24.69,75127500.0,32278.469893671463,1758493408171,Synapse54,1758493408171,Synapse54
110,54471 (Ringle),Marathon County,Wisconsin,862751a27ffffff,157,25.2,25.2,76019999.99609375,32472.883696193796,1758493408171,Synapse54,1758493408171,Synapse54
111,54727 (Cadott),Chippewa County,Wisconsin,862753957ffffff,56,24.67,24.67,75977500.0078125,32461.132185753268,1758493408171,Synapse54,1758493408171,Synapse54
112,54106 (Black Creek),Outagamie County,Wisconsin,86275c947ffffff,57,24.89,24.89,74390000.0,32118.147318965868,1758493408171,Synapse54,1758493408171,Synapse54
113,54727 (Cadott),Chippewa County,Wisconsin,86275395fffffff,102,24.29,24.29,75787499.99609375,32418.033090884972,1758493408171,Synapse54,1758493408171,Synapse54
114,54106 (Black Creek),Outagamie County,Wisconsin,86275c94fffffff,318,22.67,22.67,74598750.00390625,32163.581835970588,1758493408171,Synapse54,1758493408171,Synapse54
115,54732 (Cornell),Chippewa County,Wisconsin,862753967ffffff,38,25.0,25.0,76043750.0078125,32472.770439339387,1758493408171,Synapse54,1758493408171,Synapse54
116,54106 (Black Creek),Outagamie County,Wisconsin,86275c957ffffff,87,24.58,24.58,74992500.00390625,32248.37809545207,1758493408171,Synapse54,1758493408171,Synapse54
117,54726 (Boyd),Chippewa County,Wisconsin,86275396fffffff,43,24.71,24.71,75787500.00390625,32418.033090884976,1758493408171,Synapse54,1758493408171,Synapse54
118,54170 (Shiocton),Outagamie County,Wisconsin,86275c95fffffff,44,24.86,24.86,74625000.0,32166.605700118922,1758493408171,Synapse54,1758493408171,Synapse54
119,54727 (Cadott),Chippewa County,Wisconsin,862753977ffffff,48,24.49,24.49,76104999.98828125,32490.041576019474,1758493408171,Synapse54,1758493408171,Synapse54
120,54106 (Black Creek),Outagamie County,Wisconsin,86275c967ffffff,104,24.76,24.76,74781250.00390625,32205.097763134465,1758493408171,Synapse54,1758493408171,Synapse54
121,54724 (Bloomer),Chippewa County,Wisconsin,86275398fffffff,85,24.85,24.85,75752500.00390625,32413.791675234017,1758493408171,Synapse54,1758493408171,Synapse54
122,54106 (Black Creek),Outagamie County,Wisconsin,86275c96fffffff,189,22.61,22.61,75153749.99609375,32283.64794250691,1758493408171,Synapse54,1758493408171,Synapse54
123,54724 (Bloomer),Chippewa County,Wisconsin,8627539a7ffffff,44,24.44,24.44,75960000.00390625,32457.860319670122,1758493408171,Synapse54,1758493408171,Synapse54
124,54170 (Shiocton),Outagamie County,Wisconsin,86275c977ffffff,130,24.67,24.67,75127499.9921875,32278.469893671463,1758493408171,Synapse54,1758493408171,Synapse54
125,54724 (Bloomer),Chippewa County,Wisconsin,8627539afffffff,67,25.67,25.67,76227500.0,32513.721215477588,1758493408171,Synapse54,1758493408171,Synapse54
126,54929 (Clintonville),Waupaca County,Wisconsin,86275c987ffffff,30,24.79,24.79,74910000.00390625,32231.475005579538,1758493408171,Synapse54,1758493408171,Synapse54
127,54722 (Augusta),Eau Claire County,Wisconsin,862753a07ffffff,59,22.52,22.52,74306250.0,32101.38340046572,1758493408171,Synapse54,1758493408171,Synapse54
128,54922 (Bear Creek),Waupaca County,Wisconsin,86275c98fffffff,70,24.56,24.56,75093750.0078125,32269.674091067245,1758493408171,Synapse54,1758493408171,Synapse54
129,54741 (Fairchild),Jackson County,Wisconsin,862753a0fffffff,66,24.26,24.26,74336249.99609375,32111.41478536759,1758493408171,Synapse54,1758493408171,Synapse54
130,54950 (Marion),Waupaca County,Wisconsin,86275c997ffffff,46,24.47,24.47,75043750.0,32261.605338817273,1758493408171,Synapse54,1758493408171,Synapse54
131,54722 (Augusta),Eau Claire County,Wisconsin,862753a17ffffff,78,24.92,24.92,74681250.0,32182.59110898928,1758493408171,Synapse54,1758493408171,Synapse54
132,54929 (Clintonville),Waupaca County,Wisconsin,86275c99fffffff,61,24.9,24.9,74623750.0,32171.403012661805,1758493408171,Synapse54,1758493408171,Synapse54
133,54758 (Osseo),Jackson County,Wisconsin,862753a1fffffff,81,24.85,24.85,74306250.0,32101.38340046572,1758493408171,Synapse54,1758493408171,Synapse54
134,54929 (Clintonville),Waupaca County,Wisconsin,86275c9a7ffffff,829,23.64,23.64,75329999.9921875,32317.917468771957,1758493408171,Synapse54,1758493408171,Synapse54
135,54741 (Fairchild),Eau Claire County,Wisconsin,862753a27ffffff,15,20.55,20.55,74700000.0,32188.51055187374,1758493408171,Synapse54,1758493408171,Synapse54
136,54929 (Clintonville),Waupaca County,Wisconsin,86275c9afffffff,191,24.58,24.58,74623749.99609375,32168.389597682344,1758493408171,Synapse54,1758493408171,Synapse54
137,54741 (Fairchild),Eau Claire County,Wisconsin,862753a2fffffff,77,20.48,20.48,74700000.0,32188.51055187374,1758493408171,Synapse54,1758493408171,Synapse54
138,54950 (Marion),Waupaca County,Wisconsin,86275c9b7ffffff,124,24.6,24.6,75093749.99609375,32269.674091067245,1758493408171,Synapse54,1758493408171,Synapse54
139,54722 (Augusta),Eau Claire County,Wisconsin,862753a37ffffff,295,20.86,20.86,74474999.99609375,32141.05461982832,1758493408171,Synapse54,1758493408171,Synapse54
140,54901 (Oshkosh),Winnebago County,Wisconsin,86275ca07ffffff,0,0.0,0.0,73271250.00390625,31878.301322892134,1758493408171,Synapse54,1758493408171,Synapse54
141,54746 (Humbird),Clark County,Wisconsin,862753a47ffffff,81,24.7,24.7,74071250.0,32053.202896472554,1758493408171,Synapse54,1758493408171,Synapse54
142,53014 (Chilton),Calumet County,Wisconsin,86275ca0fffffff,0,0.0,0.0,73116249.99609375,31841.899062738645,1758493408171,Synapse54,1758493408171,Synapse54
143,54754 (Merrillan),Jackson County,Wisconsin,862753a4fffffff,130,24.57,24.57,73777500.00390625,31987.713303835266,1758493408171,Synapse54,1758493408171,Synapse54
144,54901 (Oshkosh),Winnebago County,Wisconsin,86275ca17ffffff,608,23.1,23.1,73505000.0,31926.53305896443,1758493408171,Synapse54,1758493408171,Synapse54
145,54741 (Fairchild),Jackson County,Wisconsin,862753a57ffffff,25,24.27,24.27,74306250.00390625,32101.38340046572,1758493408171,Synapse54,1758493408171,Synapse54
146,54901 (Oshkosh),Winnebago County,Wisconsin,86275ca1fffffff,134,21.3,21.3,73116249.99609375,31841.89906273865,1758493408171,Synapse54,1758493408171,Synapse54
147,54611 (Alma Center),Jackson County,Wisconsin,862753a5fffffff,52,24.76,24.76,73757499.9921875,31981.5880021302,1758493408171,Synapse54,1758493408171,Synapse54
148,54952 (Menasha),Calumet County,Wisconsin,86275ca27ffffff,0,0.0,0.0,73638749.99609375,31959.325225644927,1758493408171,Synapse54,1758493408171,Synapse54
149,54021 (Prescott),Pierce County,Wisconsin,86262c827ffffff,949,23.28,23.28,74100000.0,32057.410923822383,1758493408171,Synapse54,1758493408171,Synapse54
150,54746 (Humbird),Clark County,Wisconsin,862753a67ffffff,19,24.68,24.68,74187500.0,32078.547433961077,1758493408171,Synapse54,1758493408171,Synapse54
151,54947 (Larsen),Winnebago County,Wisconsin,86275c16fffffff,118,25.6,25.6,73762500.0,31984.638780413527,1758493408171,Synapse54,1758493408171,Synapse54
152,54129 (Hilbert),Calumet County,Wisconsin,86275ca2fffffff,98,25.59,25.59,73250000.0,31872.213945349475,1758493408171,Synapse54,1758493408171,Synapse54
153,54746 (Humbird),Clark County,Wisconsin,862753a6fffffff,7,24.14,24.14,74531250.0,32149.313897255623,1758493408171,Synapse54,1758493408171,Synapse54
154,54956 (Neenah),Winnebago County,Wisconsin,86275ca37ffffff,4103,22.78,22.78,73505000.00390625,31926.53305896443,1758493408171,Synapse54,1758493408171,Synapse54
155,54741 (Fairchild),Jackson County,Wisconsin,862753a77ffffff,40,23.26,23.26,73962500.0,32027.581248554652,1758493408171,Synapse54,1758493408171,Synapse54
156,53014 (Chilton),Calumet County,Wisconsin,86275ca47ffffff,108,24.94,24.94,73250000.00390625,31872.213945349475,1758493408171,Synapse54,1758493408171,Synapse54
157,54758 (Osseo),Trempealeau County,Wisconsin,862753a87ffffff,78,23.85,23.85,74458750.00390625,32135.13517694386,1758493408171,Synapse54,1758493408171,Synapse54
158,53049 (Malone),Fond du Lac County,Wisconsin,86275ca4fffffff,77,24.6,24.6,72629999.99609375,31736.275208496936,1758493408171,Synapse54,1758493408171,Synapse54
159,54758 (Osseo),Trempealeau County,Wisconsin,862753a8fffffff,64,24.06,24.06,74034999.99609375,32043.574617556253,1758493408171,Synapse54,1758493408171,Synapse54
160,53014 (Chilton),Calumet County,Wisconsin,86275ca57ffffff,22,25.58,25.58,73116250.0,31841.89906273865,1758493408171,Synapse54,1758493408171,Synapse54
161,54758 (Osseo),Eau Claire County,Wisconsin,862753a97ffffff,34,25.0,25.0,74235000.0,32087.86002368061,1758493408171,Synapse54,1758493408171,Synapse54
162,53014 (Chilton),Calumet County,Wisconsin,86275ca5fffffff,124,24.6,24.6,72783750.0,31772.633681919633,1758493408171,Synapse54,1758493408171,Synapse54
163,54758 (Osseo),Trempealeau County,Wisconsin,862753a9fffffff,41,24.4,24.4,74034999.9921875,32043.574617556253,1758493408171,Synapse54,1758493408171,Synapse54
164,53014 (Chilton),Calumet County,Wisconsin,86275ca67ffffff,84,24.21,24.21,72783750.0,31772.633681919633,1758493408171,Synapse54,1758493408171,Synapse54
165,54758 (Osseo),Eau Claire County,Wisconsin,862753aa7ffffff,35,25.36,25.36,74474999.9921875,32141.05461982832,1758493408171,Synapse54,1758493408171,Synapse54
166,53014 (Chilton),Calumet County,Wisconsin,86275ca6fffffff,106,24.31,24.31,73151250.0,31851.180300602755,1758493408171,Synapse54,1758493408171,Synapse54
