OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22106A_B,MP22106A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,46106 (Bargersville),Johnson County,Indiana,86266cdb7ffffff,234,3.06,3.06,59118749.99609375,28647.22966032144,1758493205083,Synapse54,1758493205083,Synapse54
2,46567 (Syracuse),Kosciusko County,Indiana,86274b207ffffff,50,2.26,2.26,64823749.9921875,29992.00289257546,1758493205083,Synapse54,1758493205083,Synapse54
3,46562 (Pierceton),Noble County,Indiana,86274b20fffffff,14,2.03,2.03,64660000.0,29951.869056491672,1758493205083,Synapse54,1758493205083,Synapse54
4,46952 (Marion),Wells County,Indiana,862a9668fffffff,4,1.98,1.98,62475000.0,29445.58526900966,1758493205083,Synapse54,1758493205083,Synapse54
5,46567 (Syracuse),Kosciusko County,Indiana,86274b217ffffff,70,2.49,2.49,64773750.00390625,29979.983070586673,1758493205083,Synapse54,1758493205083,Synapse54
6,46173 (Rushville),Rush County,Indiana,86266c927ffffff,2,1.67,1.67,59280000.0,28692.778024318264,1758493205083,Synapse54,1758493205083,Synapse54
7,46555 (North Webster),Kosciusko County,Indiana,86274b21fffffff,30,1.98,1.98,64578750.00390625,29932.75538639727,1758493205083,Synapse54,1758493205083,Synapse54
8,46732 (Cromwell),Noble County,Indiana,86274b22fffffff,14,2.33,2.33,64660000.0,29951.869056491672,1758493205083,Synapse54,1758493205083,Synapse54
9,46991 (Van Buren),Grant County,Indiana,862a96697ffffff,19,2.1,2.1,62393750.0,29426.236062197255,1758493205083,Synapse54,1758493205083,Synapse54
10,47240 (Greensburg),Decatur County,Indiana,86266c92fffffff,5,2.22,2.22,58727500.00390625,28558.713251488756,1758493205083,Synapse54,1758493205083,Synapse54
11,46725 (Columbia City),Noble County,Indiana,86274b247ffffff,32,2.14,2.14,64220000.0,29852.782909799484,1758493205083,Synapse54,1758493205083,Synapse54
12,47631 (New Harmony),Posey County,Indiana,86264526fffffff,1,3.57,3.57,56135000.0,27915.620822769335,1758493205083,Synapse54,1758493205083,Synapse54
13,46156 (Milroy),Rush County,Indiana,86266c937ffffff,11,1.92,1.92,58890000.0078125,28592.346491867465,1758493205083,Synapse54,1758493205083,Synapse54
14,46725 (Columbia City),Whitley County,Indiana,86274b24fffffff,26,2.19,2.19,64440000.0,29904.881372756154,1758493205083,Synapse54,1758493205083,Synapse54
15,47992 (Westpoint),Tippecanoe County,Indiana,862661da7ffffff,10,2.31,2.31,60992500.00390625,29097.84404649705,1758493205083,Synapse54,1758493205083,Synapse54
16,62827 (Crossville),White County,Illinois,86264534fffffff,2,2.25,2.25,56454999.99609375,27997.829653857236,1758493205083,Synapse54,1758493205083,Synapse54
17,47272 (Saint Paul),Decatur County,Indiana,86266c987ffffff,22,1.95,1.95,58827500.0,28578.738211785254,1758493205083,Synapse54,1758493205083,Synapse54
18,47992 (Westpoint),Tippecanoe County,Indiana,862661dafffffff,3,3.37,3.37,60992500.0,29097.84404649705,1758493205083,Synapse54,1758493205083,Synapse54
19,46182 (Waldron),Shelby County,Indiana,86266c997ffffff,12,2.12,2.12,58827499.99609375,28578.738211785254,1758493205083,Synapse54,1758493205083,Synapse54
20,47620 (Mount Vernon),Posey County,Indiana,86266a417ffffff,1,3.23,3.23,55800000.0,27833.232309338826,1758493205083,Synapse54,1758493205083,Synapse54
21,46156 (Milroy),Rush County,Indiana,86266c9a7ffffff,7,2.68,2.68,58889999.9921875,28592.346491867465,1758493205083,Synapse54,1758493205083,Synapse54
22,47918 (Attica),Fountain County,Indiana,862661db7ffffff,8,2.03,2.03,61241250.0,29154.39080578883,1758493205083,Synapse54,1758493205083,Synapse54
23,46764 (Larwill),Whitley County,Indiana,86274b257ffffff,8,1.97,1.97,64273750.0,29865.783071157584,1758493205083,Synapse54,1758493205083,Synapse54
24,46182 (Waldron),Shelby County,Indiana,86266c9b7ffffff,15,2.05,2.05,59013750.00390625,28625.756295137857,1758493205083,Synapse54,1758493205083,Synapse54
25,47620 (Mount Vernon),Posey County,Indiana,86266a41fffffff,0,0.0,0.0,56346250.00390625,27973.61481279471,1758493205083,Synapse54,1758493205083,Synapse54
26,46725 (Columbia City),Whitley County,Indiana,86274b25fffffff,11,1.97,1.97,64048749.99609375,29810.946528085675,1758493205083,Synapse54,1758493205083,Synapse54
27,47885 (West Terre Haute),Vigo County,Indiana,862663a47ffffff,20,0.59,0.59,58285000.0,28453.21791552546,1758493205083,Synapse54,1758493205083,Synapse54
28,46701 (Albion),Noble County,Indiana,86274b267ffffff,17,2.26,2.26,64660000.00390625,29951.869056491672,1758493205083,Synapse54,1758493205083,Synapse54
29,46725 (Columbia City),Whitley County,Indiana,86274b26fffffff,39,2.26,2.26,64220000.00390625,29852.782909799484,1758493205083,Synapse54,1758493205083,Synapse54
30,46760 (Kimmell),Noble County,Indiana,86274b277ffffff,13,2.1,2.1,64660000.0,29951.869056491672,1758493205083,Synapse54,1758493205083,Synapse54
31,46131 (Franklin),Johnson County,Indiana,86266cc37ffffff,20,2.49,2.49,58906250.00390625,28600.532998261944,1758493205083,Synapse54,1758493205083,Synapse54
32,47620 (Mount Vernon),Posey County,Indiana,86266a437ffffff,1,2.94,2.94,55967499.99609375,27877.211257272123,1758493205083,Synapse54,1758493205083,Synapse54
33,46542 (Milford),Kosciusko County,Indiana,86274b287ffffff,4,2.22,2.22,64522500.0,29925.837101406414,1758493205083,Synapse54,1758493205083,Synapse54
34,46131 (Franklin),Johnson County,Indiana,86266cd07ffffff,12,2.71,2.71,58910000.0,28598.64518035332,1758493205083,Synapse54,1758493205083,Synapse54
35,47885 (West Terre Haute),Vigo County,Indiana,862663a67ffffff,412,2.65,2.65,58616249.99609375,28530.560439134013,1758493205083,Synapse54,1758493205083,Synapse54
36,62867 (New Haven),Gallatin County,Illinois,86266a4afffffff,0,0.0,0.0,56261250.00390625,27949.791626549406,1758493205083,Synapse54,1758493205083,Synapse54
37,47842 (Clinton),Vermillion County,Indiana,862663b2fffffff,11,2.06,2.06,59137499.99609375,28655.176586979916,1758493205083,Synapse54,1758493205083,Synapse54
38,47620 (Mount Vernon),Posey County,Indiana,86266a517ffffff,1,2.7,2.7,56152499.99609375,27919.203273482235,1758493205083,Synapse54,1758493205083,Synapse54
39,47885 (West Terre Haute),Vigo County,Indiana,862663b47ffffff,22,2.47,2.47,59049999.99609375,28634.316482451464,1758493205083,Synapse54,1758493205083,Synapse54
40,62867 (New Haven),White County,Illinois,86266a58fffffff,0,0.0,0.0,55950000.00390625,27873.628806559227,1758493205083,Synapse54,1758493205083,Synapse54
41,47805 (Terre Haute),Vigo County,Indiana,862663b4fffffff,210,2.58,2.58,58458750.00390625,28489.18603678171,1758493205083,Synapse54,1758493205083,Synapse54
42,62821 (Carmi),White County,Illinois,86266a5afffffff,0,0.0,0.0,56363750.00390625,27977.197263507613,1758493205083,Synapse54,1758493205083,Synapse54
43,47885 (West Terre Haute),Vigo County,Indiana,862663b5fffffff,42,3.39,3.39,58707500.0078125,28547.115964875175,1758493205083,Synapse54,1758493205083,Synapse54
44,62863 (Mount Carmel),Wabash County,Illinois,86264536fffffff,26,2.16,2.16,56436250.0,27999.82498071102,1758493205083,Synapse54,1758493205083,Synapse54
45,47874 (Rosedale),Parke County,Indiana,862663b67ffffff,13,2.35,2.35,59137500.0,28655.176586979916,1758493205083,Synapse54,1758493205083,Synapse54
46,62863 (Mount Carmel),Wabash County,Illinois,862645a4fffffff,49,2.31,2.31,56455000.00390625,27997.829653857236,1758493205083,Synapse54,1758493205083,Synapse54
47,47805 (Terre Haute),Vigo County,Indiana,862663b6fffffff,98,2.38,2.38,58485000.00390625,28494.875236043616,1758493205083,Synapse54,1758493205083,Synapse54
48,47631 (New Harmony),Posey County,Indiana,86266a537ffffff,1,2.08,2.08,56436250.0,27994.00210179751,1758493205083,Synapse54,1758493205083,Synapse54
49,47842 (Clinton),Vermillion County,Indiana,862663b77ffffff,22,2.19,2.19,59137500.0,28655.176586979916,1758493205083,Synapse54,1758493205083,Synapse54
50,47631 (New Harmony),Posey County,Indiana,86266ac87ffffff,9,2.01,2.01,56135000.0,27915.620822769335,1758493205083,Synapse54,1758493205083,Synapse54
51,46385 (Valparaiso),Porter County,Indiana,86266404fffffff,44,2.42,2.42,64239999.9921875,29855.13097286012,1758493205083,Synapse54,1758493205083,Synapse54
52,62827 (Crossville),White County,Illinois,86266ac97ffffff,0,0.0,0.0,56436250.0,27994.00210179751,1758493205083,Synapse54,1758493205083,Synapse54
53,46307 (Crown Point),Lake County,Indiana,86266405fffffff,301,2.71,2.71,64666250.00390625,29954.44895502577,1758493205083,Synapse54,1758493205083,Synapse54
54,47631 (New Harmony),Posey County,Indiana,86266ac9fffffff,13,2.06,2.06,56436250.0,27994.00210179751,1758493205083,Synapse54,1758493205083,Synapse54
55,46307 (Crown Point),Lake County,Indiana,8626640c7ffffff,410,2.67,2.67,64406250.00390625,29896.186740445817,1758493205083,Synapse54,1758493205083,Synapse54
56,47616 (Griffin),Posey County,Indiana,86266acb7ffffff,5,2.36,2.36,56453750.0078125,27997.58455251041,1758493205083,Synapse54,1758493205083,Synapse54
57,46307 (Crown Point),Lake County,Indiana,8626640cfffffff,133,3.04,3.04,64185000.0,29844.258457732598,1758493205083,Synapse54,1758493205083,Synapse54
58,62863 (Mount Carmel),Wabash County,Illinois,86266ad87ffffff,1,2.08,2.08,56340000.0,27972.40576972079,1758493205083,Synapse54,1758493205083,Synapse54
59,46373 (Saint John),Lake County,Indiana,8626640d7ffffff,309,2.55,2.55,64184999.99609375,29844.258457732598,1758493205083,Synapse54,1758493205083,Synapse54
60,62863 (Mount Carmel),Wabash County,Illinois,86266ad97ffffff,2,2.0,2.0,56254999.99609375,27947.0561240351,1758493205083,Synapse54,1758493205083,Synapse54
61,46303 (Cedar Lake),Lake County,Indiana,8626640dfffffff,357,2.82,2.82,64212500.0,29850.08063761158,1758493205083,Synapse54,1758493205083,Synapse54
62,47616 (Griffin),Gibson County,Indiana,86266ad9fffffff,1,3.13,3.13,56622500.00390625,28041.5718955743,1758493205083,Synapse54,1758493205083,Synapse54
63,46307 (Crown Point),Lake County,Indiana,8626640efffffff,244,2.99,2.99,64406249.99609375,29896.186740445817,1758493205083,Synapse54,1758493205083,Synapse54
64,47665 (Owensville),Gibson County,Indiana,86266ada7ffffff,1,3.85,3.85,56358750.00390625,27976.233321780517,1758493205083,Synapse54,1758493205083,Synapse54
65,46392 (Wheatfield),Jasper County,Indiana,862664207ffffff,55,2.88,2.88,63894999.9921875,29778.481925557542,1758493205083,Synapse54,1758493205083,Synapse54
66,62863 (Mount Carmel),Wabash County,Illinois,862645a67ffffff,5,2.14,2.14,56725000.00390625,28069.890359177352,1758493205083,Synapse54,1758493205083,Synapse54
67,46392 (Wheatfield),Jasper County,Indiana,86266420fffffff,20,2.38,2.38,63456250.0,29679.08223842066,1758493205083,Synapse54,1758493205083,Synapse54
68,46310 (Demotte),Jasper County,Indiana,862664217ffffff,109,2.58,2.58,63736250.0078125,29741.086358816698,1758493205083,Synapse54,1758493205083,Synapse54
69,47978 (Rensselaer),Jasper County,Indiana,86266421fffffff,32,2.42,2.42,63600000.0,29705.852771109985,1758493205083,Synapse54,1758493205083,Synapse54
70,46392 (Wheatfield),Jasper County,Indiana,862664227ffffff,4,2.14,2.14,63895000.00390625,29778.481925557542,1758493205083,Synapse54,1758493205083,Synapse54
71,46392 (Wheatfield),Jasper County,Indiana,86266422fffffff,36,2.33,2.33,63957500.0,29793.014641529917,1758493205083,Synapse54,1758493205083,Synapse54
72,46392 (Wheatfield),Jasper County,Indiana,862664237ffffff,16,2.74,2.74,63764999.99609375,29747.077284832478,1758493205083,Synapse54,1758493205083,Synapse54
73,46392 (Wheatfield),Jasper County,Indiana,862664247ffffff,6,2.33,2.33,63292500.00390625,29637.914259900805,1758493205083,Synapse54,1758493205083,Synapse54
74,47957 (Medaryville),Pulaski County,Indiana,86266424fffffff,2,2.04,2.04,63292500.00390625,29637.914259900805,1758493205083,Synapse54,1758493205083,Synapse54
75,47978 (Rensselaer),Jasper County,Indiana,862664257ffffff,8,2.0,2.0,63546249.99609375,29699.772159416396,1758493205083,Synapse54,1758493205083,Synapse54
76,47946 (Francesville),Jasper County,Indiana,86266425fffffff,3,2.5,2.5,63381250.00390625,29658.547645693907,1758493205083,Synapse54,1758493205083,Synapse54
77,47957 (Medaryville),Pulaski County,Indiana,862664267ffffff,7,2.61,2.61,63511250.0,29685.54551152516,1758493205083,Synapse54,1758493205083,Synapse54
78,47957 (Medaryville),Pulaski County,Indiana,86266426fffffff,14,2.08,2.08,63292500.0,29637.914259900805,1758493205083,Synapse54,1758493205083,Synapse54
79,46392 (Wheatfield),Jasper County,Indiana,862664277ffffff,9,2.08,2.08,63676250.00390625,29726.544743908227,1758493205083,Synapse54,1758493205083,Synapse54
80,46310 (Demotte),Newton County,Indiana,862664287ffffff,75,2.22,2.22,63607499.99609375,29709.625182888994,1758493205083,Synapse54,1758493205083,Synapse54
81,47943 (Fair Oaks),Jasper County,Indiana,86266428fffffff,2,1.67,1.67,63442500.0,29668.694221756574,1758493205083,Synapse54,1758493205083,Synapse54
82,46349 (Lake Village),Newton County,Indiana,862664297ffffff,9,2.88,2.88,63607500.00390625,29709.625182888994,1758493205083,Synapse54,1758493205083,Synapse54
83,46349 (Lake Village),Newton County,Indiana,86266429fffffff,19,2.63,2.63,63607500.00390625,29709.625182888994,1758493205083,Synapse54,1758493205083,Synapse54
84,46310 (Demotte),Jasper County,Indiana,8626642a7ffffff,11,2.39,2.39,63736249.99609375,29741.0863588167,1758493205083,Synapse54,1758493205083,Synapse54
85,46310 (Demotte),Jasper County,Indiana,8626642afffffff,54,2.25,2.25,63737499.9921875,29741.029823614066,1758493205083,Synapse54,1758493205083,Synapse54
86,46356 (Lowell),Lake County,Indiana,8626642b7ffffff,11,3.13,3.13,64185000.0,29844.258457732598,1758493205083,Synapse54,1758493205083,Synapse54
87,47978 (Rensselaer),Jasper County,Indiana,8626642c7ffffff,6,2.09,2.09,63292499.99609375,29637.914259900805,1758493205083,Synapse54,1758493205083,Synapse54
88,47978 (Rensselaer),Jasper County,Indiana,8626642cfffffff,4,1.89,1.89,63071249.99609375,29585.826039647403,1758493205083,Synapse54,1758493205083,Synapse54
89,47943 (Fair Oaks),Jasper County,Indiana,8626642d7ffffff,7,1.98,1.98,63442500.0,29668.694221756574,1758493205083,Synapse54,1758493205083,Synapse54
90,47978 (Rensselaer),Jasper County,Indiana,8626642dfffffff,4,2.04,2.04,63196250.0,29616.15741943605,1758493205083,Synapse54,1758493205083,Synapse54
91,47978 (Rensselaer),Jasper County,Indiana,8626642e7ffffff,5,1.92,1.92,63543750.00390625,29694.92372077983,1758493205083,Synapse54,1758493205083,Synapse54
92,47978 (Rensselaer),Jasper County,Indiana,8626642efffffff,4,1.94,1.94,63381249.99609375,29658.547645693907,1758493205083,Synapse54,1758493205083,Synapse54
93,47943 (Fair Oaks),Jasper County,Indiana,8626642f7ffffff,7,1.87,1.87,63427499.9921875,29673.091312404886,1758493205083,Synapse54,1758493205083,Synapse54
94,46347 (Kouts),Porter County,Indiana,862664307ffffff,61,2.56,2.56,64279999.9921875,29865.99514490804,1758493205083,Synapse54,1758493205083,Synapse54
95,46347 (Kouts),Porter County,Indiana,86266430fffffff,6,2.54,2.54,64088750.0,29824.58802839178,1758493205083,Synapse54,1758493205083,Synapse54
96,46341 (Hebron),Porter County,Indiana,862664317ffffff,21,2.28,2.28,64279999.99609375,29865.99514490804,1758493205083,Synapse54,1758493205083,Synapse54
97,46347 (Kouts),Porter County,Indiana,86266431fffffff,14,2.26,2.26,64088750.0078125,29824.58802839178,1758493205083,Synapse54,1758493205083,Synapse54
98,46383 (Valparaiso),Porter County,Indiana,862664327ffffff,15,2.5,2.5,64668749.99609375,29959.14794134375,1758493205083,Synapse54,1758493205083,Synapse54
99,46347 (Kouts),Porter County,Indiana,86266432fffffff,6,2.33,2.33,64308749.99609375,29872.050533879352,1758493205083,Synapse54,1758493205083,Synapse54
100,46385 (Valparaiso),Porter County,Indiana,862664337ffffff,7,2.53,2.53,64308750.0078125,29871.986070923813,1758493205083,Synapse54,1758493205083,Synapse54
101,46374 (San Pierre),Starke County,Indiana,862664347ffffff,9,2.21,2.21,63923749.99609375,29783.874243715443,1758493205083,Synapse54,1758493205083,Synapse54
102,46374 (San Pierre),Pulaski County,Indiana,86266434fffffff,6,2.59,2.59,63703749.99609375,29732.224042204172,1758493205083,Synapse54,1758493205083,Synapse54
103,46175 (Russellville),Putnam County,Indiana,8626610b7ffffff,2,1.96,1.96,59688750.00390625,28786.02810284337,1758493205083,Synapse54,1758493205083,Synapse54
104,47562 (Odon),Daviess County,Indiana,86266e14fffffff,12,1.94,1.94,56797500.0,28085.415791910324,1758493205083,Synapse54,1758493205083,Synapse54
105,46347 (Kouts),Porter County,Indiana,862664357ffffff,5,1.93,1.93,64088750.00390625,29824.58802839178,1758493205083,Synapse54,1758493205083,Synapse54
106,46374 (San Pierre),Jasper County,Indiana,86266435fffffff,4,1.86,1.86,63511250.00390625,29685.54551152516,1758493205083,Synapse54,1758493205083,Synapse54
107,46366 (North Judson),Starke County,Indiana,862664367ffffff,6,2.19,2.19,63923750.00390625,29783.87424371544,1758493205083,Synapse54,1758493205083,Synapse54
108,46366 (North Judson),Starke County,Indiana,86266436fffffff,25,2.19,2.19,63923750.0,29783.87424371544,1758493205083,Synapse54,1758493205083,Synapse54
109,46348 (La Crosse),LaPorte County,Indiana,862664377ffffff,2,2.67,2.67,63923750.0,29783.874243715443,1758493205083,Synapse54,1758493205083,Synapse54
110,46341 (Hebron),Lake County,Indiana,862664387ffffff,11,2.34,2.34,64149999.9921875,29834.59050418297,1758493205083,Synapse54,1758493205083,Synapse54
111,46341 (Hebron),Porter County,Indiana,86266438fffffff,6,2.55,2.55,64150000.01171875,29834.59050418297,1758493205083,Synapse54,1758493205083,Synapse54
112,46356 (Lowell),Lake County,Indiana,862664397ffffff,38,2.58,2.58,64240000.0078125,29855.13097286012,1758493205083,Synapse54,1758493205083,Synapse54
113,46341 (Hebron),Lake County,Indiana,86266439fffffff,2,2.82,2.82,63930000.0,29787.192461650935,1758493205083,Synapse54,1758493205083,Synapse54
114,46341 (Hebron),Porter County,Indiana,8626643a7ffffff,83,2.61,2.61,64150000.0078125,29834.59050418297,1758493205083,Synapse54,1758493205083,Synapse54
115,46341 (Hebron),Porter County,Indiana,8626643afffffff,23,2.36,2.36,64149999.99609375,29834.59050418297,1758493205083,Synapse54,1758493205083,Synapse54
116,46307 (Crown Point),Lake County,Indiana,8626643b7ffffff,19,2.78,2.78,64316249.99609375,29875.646271768674,1758493205083,Synapse54,1758493205083,Synapse54
117,46349 (Lake Village),Newton County,Indiana,86266464fffffff,1,1.37,1.37,63415000.00390625,29663.462544852126,1758493205083,Synapse54,1758493205083,Synapse54
118,46376 (Schneider),Lake County,Indiana,862664667ffffff,15,2.29,2.29,63580000.00390625,29703.871274260655,1758493205083,Synapse54,1758493205083,Synapse54
119,46349 (Lake Village),Newton County,Indiana,86266466fffffff,21,1.98,1.98,63415000.0,29663.462544852126,1758493205083,Synapse54,1758493205083,Synapse54
120,46356 (Lowell),Lake County,Indiana,862664747ffffff,108,2.59,2.59,63745000.0,29744.80223539308,1758493205083,Synapse54,1758493205083,Synapse54
121,46356 (Lowell),Lake County,Indiana,86266474fffffff,4,2.63,2.63,64046250.00390625,29809.02487002588,1758493205083,Synapse54,1758493205083,Synapse54
122,46356 (Lowell),Lake County,Indiana,862664767ffffff,175,2.66,2.66,64406249.9921875,29896.186740445817,1758493205083,Synapse54,1758493205083,Synapse54
123,46356 (Lowell),Lake County,Indiana,86266476fffffff,44,2.71,2.71,63607500.0,29709.625182888994,1758493205083,Synapse54,1758493205083,Synapse54
124,46356 (Lowell),Lake County,Indiana,862664777ffffff,37,2.93,2.93,64212500.0,29850.080637611587,1758493205083,Synapse54,1758493205083,Synapse54
125,46532 (Hamlet),Starke County,Indiana,862664a47ffffff,5,2.35,2.35,64575000.00390625,29935.691209960223,1758493205083,Synapse54,1758493205083,Synapse54
126,46534 (Knox),Starke County,Indiana,862664a4fffffff,12,2.27,2.27,64174999.9921875,29842.472927627376,1758493205083,Synapse54,1758493205083,Synapse54
127,46532 (Hamlet),LaPorte County,Indiana,862664a57ffffff,2,2.11,2.11,64380000.00390625,29888.753290175788,1758493205083,Synapse54,1758493205083,Synapse54
128,46534 (Knox),Starke County,Indiana,862664a5fffffff,4,2.84,2.84,64409999.99609375,29894.977425283883,1758493205083,Synapse54,1758493205083,Synapse54
129,46532 (Hamlet),Starke County,Indiana,862664a6fffffff,20,2.41,2.41,64532500.00390625,29924.425082683185,1758493205083,Synapse54,1758493205083,Synapse54
130,46383 (Valparaiso),Porter County,Indiana,862664a8fffffff,18,2.58,2.58,64635000.0,29950.01424993924,1758493205083,Synapse54,1758493205083,Synapse54
131,46383 (Valparaiso),Porter County,Indiana,862664a9fffffff,87,2.57,2.57,64398750.00390625,29892.533246010928,1758493205083,Synapse54,1758493205083,Synapse54
132,46390 (Wanatah),LaPorte County,Indiana,862664ac7ffffff,3,2.1,2.1,64379999.99609375,29889.307587172163,1758493205083,Synapse54,1758493205083,Synapse54
133,46348 (La Crosse),LaPorte County,Indiana,862664acfffffff,1,1.85,1.85,64117500.00390625,29830.578954407556,1758493205083,Synapse54,1758493205083,Synapse54
134,46390 (Wanatah),LaPorte County,Indiana,862664ad7ffffff,8,2.21,2.21,64308750.00390625,29872.05053387935,1758493205083,Synapse54,1758493205083,Synapse54
135,46348 (La Crosse),LaPorte County,Indiana,862664adfffffff,14,2.28,2.28,64308750.00390625,29872.050533879352,1758493205083,Synapse54,1758493205083,Synapse54
136,46340 (Hanna),LaPorte County,Indiana,862664ae7ffffff,17,2.3,2.3,64752499.99609375,29971.88758817075,1758493205083,Synapse54,1758493205083,Synapse54
137,46340 (Hanna),LaPorte County,Indiana,862664aefffffff,3,1.99,1.99,64532500.00390625,29924.425082683185,1758493205083,Synapse54,1758493205083,Synapse54
138,46390 (Wanatah),LaPorte County,Indiana,862664af7ffffff,22,2.35,2.35,64502500.00390625,29918.602902804196,1758493205083,Synapse54,1758493205083,Synapse54
139,46947 (Logansport),Cass County,Indiana,862665007ffffff,280,2.51,2.51,62415000.0,29434.06447840124,1758493205083,Synapse54,1758493205083,Synapse54
140,46947 (Logansport),Cass County,Indiana,86266500fffffff,16,2.39,2.39,62850000.0,29533.26782963679,1758493205083,Synapse54,1758493205083,Synapse54
141,46947 (Logansport),Cass County,Indiana,862665017ffffff,46,2.51,2.51,62415000.00390625,29434.06447840124,1758493205083,Synapse54,1758493205083,Synapse54
142,46947 (Logansport),Cass County,Indiana,86266501fffffff,103,2.45,2.45,62849999.9921875,29533.26782963679,1758493205083,Synapse54,1758493205083,Synapse54
143,46947 (Logansport),Cass County,Indiana,862665027ffffff,9,1.9,1.9,62850000.0078125,29533.26782963679,1758493205083,Synapse54,1758493205083,Synapse54
144,46994 (Walton),Cass County,Indiana,86266502fffffff,19,2.14,2.14,62414999.99609375,29434.06447840124,1758493205083,Synapse54,1758493205083,Synapse54
145,46947 (Logansport),Cass County,Indiana,862665037ffffff,10,2.29,2.29,62982500.0,29567.760148106267,1758493205083,Synapse54,1758493205083,Synapse54
146,46994 (Walton),Cass County,Indiana,862665057ffffff,22,2.14,2.14,62415000.0,29434.06447840124,1758493205083,Synapse54,1758493205083,Synapse54
147,46994 (Walton),Cass County,Indiana,86266505fffffff,6,1.84,1.84,62062500.0,29346.97220547281,1758493205083,Synapse54,1758493205083,Synapse54
148,46947 (Logansport),Cass County,Indiana,862665087ffffff,10,1.99,1.99,62572500.00390625,29469.352325574273,1758493205083,Synapse54,1758493205083,Synapse54
149,46923 (Delphi),Carroll County,Indiana,86266508fffffff,6,2.14,2.14,62415000.0,29434.06447840124,1758493205083,Synapse54,1758493205083,Synapse54
150,47926 (Burnettsville),White County,Indiana,862665097ffffff,15,2.21,2.21,62659999.98828125,29489.4166971125,1758493205083,Synapse54,1758493205083,Synapse54
151,47926 (Burnettsville),Carroll County,Indiana,86266509fffffff,3,1.75,1.75,62367500.00390625,29417.059176078783,1758493205083,Synapse54,1758493205083,Synapse54
152,46947 (Logansport),Cass County,Indiana,8626650a7ffffff,6,1.87,1.87,62602500.00390625,29475.23242774857,1758493205083,Synapse54,1758493205083,Synapse54
153,46947 (Logansport),Cass County,Indiana,8626650afffffff,5,2.15,2.15,62497500.0,29448.66114449629,1758493205083,Synapse54,1758493205083,Synapse54
154,46947 (Logansport),Cass County,Indiana,8626650b7ffffff,5,2.06,2.06,62851249.99609375,29535.989369151022,1758493205083,Synapse54,1758493205083,Synapse54
155,46947 (Logansport),Carroll County,Indiana,8626650c7ffffff,6,1.94,1.94,62223749.99609375,29387.66477533704,1758493205083,Synapse54,1758493205083,Synapse54
156,46932 (Galveston),Cass County,Indiana,8626650cfffffff,8,1.9,1.9,62062500.0,29346.97220547281,1758493205083,Synapse54,1758493205083,Synapse54
157,46917 (Camden),Carroll County,Indiana,8626650d7ffffff,2,1.59,1.59,62193750.0,29381.228572215987,1758493205083,Synapse54,1758493205083,Synapse54
158,46917 (Camden),Carroll County,Indiana,8626650dfffffff,4,1.86,1.86,62032500.0,29340.536002351757,1758493205083,Synapse54,1758493205083,Synapse54
159,46947 (Logansport),Cass County,Indiana,8626650e7ffffff,6,2.62,2.62,62223750.00390625,29387.66477533704,1758493205083,Synapse54,1758493205083,Synapse54
160,46994 (Walton),Cass County,Indiana,8626650efffffff,4,1.8,1.8,62223750.0,29387.66477533704,1758493205083,Synapse54,1758493205083,Synapse54
161,46947 (Logansport),Carroll County,Indiana,8626650f7ffffff,3,2.13,2.13,62193750.00390625,29381.228572215983,1758493205083,Synapse54,1758493205083,Synapse54
162,46975 (Rochester),Fulton County,Indiana,862665107ffffff,3,1.96,1.96,63012500.0078125,29574.085813724676,1758493205083,Synapse54,1758493205083,Synapse54
163,46988 (Twelve Mile),Cass County,Indiana,86266510fffffff,9,1.96,1.96,62763749.9921875,29513.266440850544,1758493205083,Synapse54,1758493205083,Synapse54
164,46939 (Kewanna),Fulton County,Indiana,862665117ffffff,3,1.69,1.69,63012499.99609375,29574.085813724676,1758493205083,Synapse54,1758493205083,Synapse54
165,46947 (Logansport),Cass County,Indiana,86266511fffffff,4,1.87,1.87,63205000.00390625,29620.59550301122,1758493205083,Synapse54,1758493205083,Synapse54
166,46975 (Rochester),Fulton County,Indiana,862665137ffffff,9,2.07,2.07,63423750.0078125,29667.790716056057,1758493205083,Synapse54,1758493205083,Synapse54
167,46978 (Royal Center),Cass County,Indiana,862665187ffffff,14,2.13,2.13,63012500.0,29574.085813724676,1758493205083,Synapse54,1758493205083,Synapse54
168,46978 (Royal Center),Cass County,Indiana,86266518fffffff,6,2.05,2.05,62982499.99609375,29567.760148106267,1758493205083,Synapse54,1758493205083,Synapse54
169,46978 (Royal Center),Cass County,Indiana,862665197ffffff,2,1.79,1.79,62982500.0,29567.760148106267,1758493205083,Synapse54,1758493205083,Synapse54
170,46978 (Royal Center),Cass County,Indiana,86266519fffffff,8,1.98,1.98,62820000.00390625,29527.004595490056,1758493205083,Synapse54,1758493205083,Synapse54
171,46939 (Kewanna),Fulton County,Indiana,8626651a7ffffff,2,1.59,1.59,63201250.0,29614.9553611511,1758493205083,Synapse54,1758493205083,Synapse54
172,46950 (Lucerne),Cass County,Indiana,8626651afffffff,5,1.87,1.87,62849999.99609375,29533.26782963679,1758493205083,Synapse54,1758493205083,Synapse54
