OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22024A_B,MP22024A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
2433,53805 (Boscobel),Crawford County,Wisconsin,86275a8a7ffffff,10,5.18,5.18,69431249.99609375,31033.183623637695,1758493295056,Synapse54,1758493295056,Synapse54
2434,54481 (Stevens Point),Portage County,Wisconsin,86275134fffffff,251,4.41,4.41,74492500.0,32142.64187850021,1758493295056,Synapse54,1758493295056,Synapse54
2435,53805 (Boscobel),Grant County,Wisconsin,86275a8afffffff,169,6.74,6.74,69412500.0078125,31029.57653134283,1758493295056,Synapse54,1758493295056,Synapse54
2436,54443 (Junction City),Portage County,Wisconsin,862751357ffffff,29,5.29,5.29,74706250.0,32186.63639794535,1758493295056,Synapse54,1758493295056,Synapse54
2437,54631 (Gays Mills),Crawford County,Wisconsin,86275a8b7ffffff,6,5.36,5.36,69592500.0,31072.284093702867,1758493295056,Synapse54,1758493295056,Synapse54
2438,54481 (Stevens Point),Portage County,Wisconsin,86275135fffffff,16,5.86,5.86,74470000.0,32138.354400084136,1758493295056,Synapse54,1758493295056,Synapse54
2439,53809 (Fennimore),Grant County,Wisconsin,86275a8c7ffffff,9,4.69,4.69,68901249.99609375,30916.175836182407,1758493295056,Synapse54,1758493295056,Synapse54
2440,54482 (Stevens Point),Portage County,Wisconsin,862751367ffffff,11,5.16,5.16,74891250.00390625,32228.82244136907,1758493295056,Synapse54,1758493295056,Synapse54
2441,53809 (Fennimore),Grant County,Wisconsin,86275a8cfffffff,8,6.15,6.15,68921250.0,30919.966320034335,1758493295056,Synapse54,1758493295056,Synapse54
2442,54482 (Stevens Point),Portage County,Wisconsin,86275136fffffff,59,5.47,5.47,74727500.0,32191.136304428044,1758493295056,Synapse54,1758493295056,Synapse54
2443,53805 (Boscobel),Grant County,Wisconsin,86275a8d7ffffff,5,3.62,3.62,69099999.9921875,30962.646777540205,1758493295056,Synapse54,1758493295056,Synapse54
2444,54443 (Junction City),Portage County,Wisconsin,862751377ffffff,15,5.84,5.84,74891250.0,32228.82244136907,1758493295056,Synapse54,1758493295056,Synapse54
2445,53809 (Fennimore),Grant County,Wisconsin,86275a8dfffffff,141,7.23,7.23,68871250.00390625,30914.725835034795,1758493295056,Synapse54,1758493295056,Synapse54
2446,54452 (Merrill),Lincoln County,Wisconsin,862751847ffffff,49,3.83,3.83,76872500.0078125,32650.7589300708,1758493295056,Synapse54,1758493295056,Synapse54
2447,53805 (Boscobel),Grant County,Wisconsin,86275a8e7ffffff,4,5.06,5.06,69100000.0078125,30962.64677754021,1758493295056,Synapse54,1758493295056,Synapse54
2448,54452 (Merrill),Marathon County,Wisconsin,86275184fffffff,26,5.42,5.42,76917500.0,32657.751044676545,1758493295056,Synapse54,1758493295056,Synapse54
2449,53569 (Montfort),Grant County,Wisconsin,86275a8efffffff,5,5.43,5.43,68817500.0,30897.551974475904,1758493295056,Synapse54,1758493295056,Synapse54
2450,54452 (Merrill),Lincoln County,Wisconsin,862751857ffffff,267,6.68,6.68,76739999.99609375,32621.365484131667,1758493295056,Synapse54,1758493295056,Synapse54
2451,53805 (Boscobel),Grant County,Wisconsin,86275a8f7ffffff,7,5.74,5.74,68901250.0,30916.175836182407,1758493295056,Synapse54,1758493295056,Synapse54
2452,54452 (Merrill),Marathon County,Wisconsin,86275185fffffff,16,4.66,4.66,76917500.0,32657.751044676545,1758493295056,Synapse54,1758493295056,Synapse54
2453,53581 (Richland Center),Richland County,Wisconsin,86275a907ffffff,16,4.89,4.89,69955000.0,31153.698350321087,1758493295056,Synapse54,1758493295056,Synapse54
