OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22091A_B,MP22091A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,54745 (Holcombe),Chippewa County,Wisconsin,8627502efffffff,21,22.34,22.34,76718750.0,32616.433838023484,1758493063690,Synapse54,1758493063690,Synapse54
2,54745 (Holcombe),Chippewa County,Wisconsin,8627502f7ffffff,140,22.8,22.8,77092500.0,32699.395950725535,1758493063690,Synapse54,1758493063690,Synapse54
3,55089 (Welch),Dakota County,Minnesota,86262c82fffffff,245,31.01,31.01,74100000.0,32057.410923822383,1758493063690,Synapse54,1758493063690,Synapse54
4,54014 (Hager City),Pierce County,Wisconsin,86262c867ffffff,108,30.86,30.86,74107500.0,32061.344355937115,1758493063690,Synapse54,1758493063690,Synapse54
5,54757 (New Auburn),Chippewa County,Wisconsin,86275064fffffff,18,21.69,21.69,76308749.99609375,32529.43878406359,1758493063690,Synapse54,1758493063690,Synapse54
6,54014 (Hager City),Pierce County,Wisconsin,86262c86fffffff,91,25.14,25.14,73583750.0,31948.21241793928,1758493063690,Synapse54,1758493063690,Synapse54
7,54757 (New Auburn),Chippewa County,Wisconsin,86275065fffffff,58,21.17,21.17,76627500.0078125,32600.888954781985,1758493063690,Synapse54,1758493063690,Synapse54
8,55089 (Welch),Goodhue County,Minnesota,86262c877ffffff,101,28.69,28.69,74107500.0,32061.344355937115,1758493063690,Synapse54,1758493063690,Synapse54
9,54757 (New Auburn),Chippewa County,Wisconsin,86275066fffffff,16,21.62,21.62,76866250.0,32649.58786487351,1758493063690,Synapse54,1758493063690,Synapse54
10,55001 (Afton),Washington County,Minnesota,86262c907ffffff,263,30.9,30.9,74501249.99609375,32148.694562754463,1758493063690,Synapse54,1758493063690,Synapse54
11,54426 (Edgar),Marathon County,Wisconsin,862751007ffffff,43,20.98,20.98,75900000.0,32446.687947220435,1758493063690,Synapse54,1758493063690,Synapse54
12,54022 (River Falls),Pierce County,Wisconsin,86262c90fffffff,195,30.95,30.95,74628749.9921875,32174.764061378875,1758493063690,Synapse54,1758493063690,Synapse54
13,54426 (Edgar),Marathon County,Wisconsin,86275100fffffff,56,20.82,20.82,75712500.0,32404.09601267134,1758493063690,Synapse54,1758493063690,Synapse54
14,54615 (Black River Falls),Jackson County,Wisconsin,86275ec07ffffff,17,22.37,22.37,73248750.0078125,31871.26167611839,1758493063690,Synapse54,1758493063690,Synapse54
15,54016 (Hudson),St. Croix County,Wisconsin,86262c927ffffff,1048,33.31,33.31,74852500.0,32221.046062015346,1758493063690,Synapse54,1758493063690,Synapse54
16,54405 (Abbotsford),Marathon County,Wisconsin,862751017ffffff,57,21.03,21.03,75928750.01171875,32450.484695054773,1758493063690,Synapse54,1758493063690,Synapse54
17,54615 (Black River Falls),Jackson County,Wisconsin,86275ec0fffffff,39,22.16,22.16,72888750.0,31798.620286553603,1758493063690,Synapse54,1758493063690,Synapse54
18,54022 (River Falls),Pierce County,Wisconsin,86262c92fffffff,288,31.96,31.96,74661250.0,32177.363665644694,1758493063690,Synapse54,1758493063690,Synapse54
19,54421 (Colby),Marathon County,Wisconsin,86275101fffffff,31,21.09,21.09,75581250.0,32374.87817390246,1758493063690,Synapse54,1758493063690,Synapse54
20,53825 (Stitzer),Grant County,Wisconsin,86275a16fffffff,20,21.28,21.28,68392499.99609375,30804.70819017878,1758493063690,Synapse54,1758493063690,Synapse54
21,54615 (Black River Falls),Jackson County,Wisconsin,86275ec17ffffff,676,26.54,26.54,73435000.0,31913.936229935975,1758493063690,Synapse54,1758493063690,Synapse54
22,54411 (Athens),Marathon County,Wisconsin,862751027ffffff,62,21.02,21.02,76113750.0,32487.859304785983,1758493063690,Synapse54,1758493063690,Synapse54
23,53581 (Richland Center),Richland County,Wisconsin,86275a927ffffff,35,20.71,20.71,70060000.0,31179.348377823004,1758493063690,Synapse54,1758493063690,Synapse54
24,54615 (Black River Falls),Jackson County,Wisconsin,86275ec1fffffff,16,21.62,21.62,72977499.99609375,31817.590788524973,1758493063690,Synapse54,1758493063690,Synapse54
25,54615 (Black River Falls),Jackson County,Wisconsin,86275ec27ffffff,62,27.43,27.43,73454999.99609375,31920.44981775196,1758493063690,Synapse54,1758493063690,Synapse54
26,54615 (Black River Falls),Jackson County,Wisconsin,86275ec2fffffff,7,25.93,25.93,73142500.00390625,31848.707748321944,1758493063690,Synapse54,1758493063690,Synapse54
27,54615 (Black River Falls),Jackson County,Wisconsin,86275ec37ffffff,743,27.11,27.11,73211250.0,31865.98065513429,1758493063690,Synapse54,1758493063690,Synapse54
28,54660 (Tomah),Monroe County,Wisconsin,86275ec47ffffff,23,24.47,24.47,72598750.0,31733.424793730414,1758493063690,Synapse54,1758493063690,Synapse54
29,54666 (Warrens),Monroe County,Wisconsin,86275ec4fffffff,64,24.9,24.9,72802500.0,31777.76395391618,1758493063690,Synapse54,1758493063690,Synapse54
30,54615 (Black River Falls),Monroe County,Wisconsin,86275ec57ffffff,16,22.86,22.86,72890000.0,31798.832198839216,1758493063690,Synapse54,1758493063690,Synapse54
31,54660 (Tomah),Monroe County,Wisconsin,86275ec5fffffff,1,33.33,33.33,72521250.0,31713.233008030067,1758493063690,Synapse54,1758493063690,Synapse54
32,54615 (Black River Falls),Jackson County,Wisconsin,86275ec67ffffff,5,23.81,23.81,73269999.99609375,31877.596340439602,1758493063690,Synapse54,1758493063690,Synapse54
33,54666 (Warrens),Monroe County,Wisconsin,86275ec6fffffff,126,21.11,21.11,72908750.00390625,31800.317881712628,1758493063690,Synapse54,1758493063690,Synapse54
34,54615 (Black River Falls),Jackson County,Wisconsin,86275ec77ffffff,36,22.22,22.22,72938750.0,31804.368588136174,1758493063690,Synapse54,1758493063690,Synapse54
35,54615 (Black River Falls),Jackson County,Wisconsin,86275ec87ffffff,28,20.9,20.9,72977499.99609375,31817.590788524973,1758493063690,Synapse54,1758493063690,Synapse54
36,54642 (Melrose),Jackson County,Wisconsin,86275ec8fffffff,33,20.75,20.75,72977500.00390625,31817.590788524973,1758493063690,Synapse54,1758493063690,Synapse54
37,54659 (Taylor),Jackson County,Wisconsin,86275ec97ffffff,23,20.72,20.72,72862500.0,31789.654037835775,1758493063690,Synapse54,1758493063690,Synapse54
38,54642 (Melrose),Jackson County,Wisconsin,86275ec9fffffff,39,21.2,21.2,72445000.0,31698.034742924545,1758493063690,Synapse54,1758493063690,Synapse54
39,54615 (Black River Falls),Jackson County,Wisconsin,86275eca7ffffff,66,20.89,20.89,73211250.0,31865.98065513429,1758493063690,Synapse54,1758493063690,Synapse54
40,54615 (Black River Falls),Jackson County,Wisconsin,86275ecafffffff,57,20.88,20.88,72977500.0,31817.590788524973,1758493063690,Synapse54,1758493063690,Synapse54
41,54615 (Black River Falls),Jackson County,Wisconsin,86275ecb7ffffff,30,21.43,21.43,72977500.0,31817.590788524973,1758493063690,Synapse54,1758493063690,Synapse54
42,54656 (Sparta),Monroe County,Wisconsin,86275ecc7ffffff,92,21.05,21.05,72686249.99609375,31752.265584342036,1758493063690,Synapse54,1758493063690,Synapse54
43,54656 (Sparta),Monroe County,Wisconsin,86275eccfffffff,46,23.35,23.35,72142500.0,31633.937278042893,1758493063690,Synapse54,1758493063690,Synapse54
44,54656 (Sparta),Monroe County,Wisconsin,86275ecd7ffffff,40,20.94,20.94,72558749.99609375,31723.533112498688,1758493063690,Synapse54,1758493063690,Synapse54
45,54656 (Sparta),Monroe County,Wisconsin,86275ecdfffffff,60,21.98,21.98,72356250.0,31678.982040027313,1758493063690,Synapse54,1758493063690,Synapse54
46,54615 (Black River Falls),Jackson County,Wisconsin,86275ece7ffffff,36,22.36,22.36,72811250.00390625,31778.346299927394,1758493063690,Synapse54,1758493063690,Synapse54
47,54615 (Black River Falls),Monroe County,Wisconsin,86275ecefffffff,16,22.54,22.54,72811249.99609375,31778.346299927398,1758493063690,Synapse54,1758493063690,Synapse54
48,54615 (Black River Falls),Jackson County,Wisconsin,86275ecf7ffffff,50,21.55,21.55,72792500.00390625,31774.81951213848,1758493063690,Synapse54,1758493063690,Synapse54
49,54754 (Merrillan),Jackson County,Wisconsin,86275ed07ffffff,93,21.99,21.99,73982500.00390625,32034.094836370637,1758493063690,Synapse54,1758493063690,Synapse54
50,54615 (Black River Falls),Jackson County,Wisconsin,86275ed0fffffff,8,26.67,26.67,73561250.00390625,31943.005337931958,1758493063690,Synapse54,1758493063690,Synapse54
51,54754 (Merrillan),Jackson County,Wisconsin,86275ed17ffffff,87,26.44,26.44,73668749.99609375,31962.326096545294,1758493063690,Synapse54,1758493063690,Synapse54
52,54615 (Black River Falls),Jackson County,Wisconsin,86275ed1fffffff,108,25.17,25.17,73619999.99609375,31956.789707248332,1758493063690,Synapse54,1758493063690,Synapse54
53,54456 (Neillsville),Clark County,Wisconsin,86275ed27ffffff,39,21.43,21.43,73982500.00390625,32034.094836370637,1758493063690,Synapse54,1758493063690,Synapse54
54,54615 (Black River Falls),Jackson County,Wisconsin,86275ed2fffffff,21,27.27,27.27,73562500.0,31943.030415943736,1758493063690,Synapse54,1758493063690,Synapse54
55,54456 (Neillsville),Clark County,Wisconsin,86275ed37ffffff,9,20.93,20.93,73855000.0,32005.000650362876,1758493063690,Synapse54,1758493063690,Synapse54
56,54615 (Black River Falls),Jackson County,Wisconsin,86275ed47ffffff,2,20.0,20.0,73270000.00390625,31877.596340439602,1758493063690,Synapse54,1758493063690,Synapse54
57,54666 (Warrens),Jackson County,Wisconsin,86275ed4fffffff,15,21.74,21.74,73270000.00390625,31877.596340439602,1758493063690,Synapse54,1758493063690,Synapse54
58,54615 (Black River Falls),Jackson County,Wisconsin,86275ed57ffffff,0,0.0,0.0,73248749.9921875,31871.26167611839,1758493063690,Synapse54,1758493063690,Synapse54
59,54615 (Black River Falls),Jackson County,Wisconsin,86275ed5fffffff,0,0.0,0.0,73142500.0,31848.707748321947,1758493063690,Synapse54,1758493063690,Synapse54
60,54466 (Pittsville),Jackson County,Wisconsin,86275ed67ffffff,4,25.0,25.0,73679999.99609375,31968.584316048415,1758493063690,Synapse54,1758493063690,Synapse54
61,54666 (Warrens),Jackson County,Wisconsin,86275ed6fffffff,3,25.0,25.0,73679999.99609375,31968.584316048415,1758493063690,Synapse54,1758493063690,Synapse54
62,54615 (Black River Falls),Jackson County,Wisconsin,86275ed77ffffff,1,33.33,33.33,73376250.00390625,31900.1518606196,1758493063690,Synapse54,1758493063690,Synapse54
63,54635 (Hixton),Jackson County,Wisconsin,86275ed87ffffff,56,20.9,20.9,73601250.00390625,31953.31716915847,1758493063690,Synapse54,1758493063690,Synapse54
64,54615 (Black River Falls),Jackson County,Wisconsin,86275ed8fffffff,185,23.93,23.93,73435000.0,31913.936229935975,1758493063690,Synapse54,1758493063690,Synapse54
65,54635 (Hixton),Jackson County,Wisconsin,86275ed97ffffff,117,21.01,21.01,73211250.0,31865.98065513429,1758493063690,Synapse54,1758493063690,Synapse54
66,54635 (Hixton),Jackson County,Wisconsin,86275ed9fffffff,30,21.58,21.58,73522499.99609375,31933.223213532663,1758493063690,Synapse54,1758493063690,Synapse54
67,54611 (Alma Center),Jackson County,Wisconsin,86275eda7ffffff,99,20.93,20.93,73650000.00390625,31958.823119334047,1758493063690,Synapse54,1758493063690,Synapse54
68,54615 (Black River Falls),Jackson County,Wisconsin,86275edafffffff,57,21.03,21.03,73211250.00390625,31865.98065513429,1758493063690,Synapse54,1758493063690,Synapse54
69,54635 (Hixton),Jackson County,Wisconsin,86275edb7ffffff,32,20.92,20.92,73855000.0,32005.000650362876,1758493063690,Synapse54,1758493063690,Synapse54
70,54149 (Mountain),Oconto County,Wisconsin,862742007ffffff,8,20.51,20.51,77347500.0,32748.29158754859,1758493063690,Synapse54,1758493063690,Synapse54
71,54491 (White Lake),Oconto County,Wisconsin,86274200fffffff,3,20.0,20.0,77211249.9921875,32720.288960776463,1758493063690,Synapse54,1758493063690,Synapse54
72,54491 (White Lake),Langlade County,Wisconsin,862742017ffffff,7,20.0,20.0,77474999.99609375,32778.218022473404,1758493063690,Synapse54,1758493063690,Synapse54
73,54491 (White Lake),Langlade County,Wisconsin,86274201fffffff,31,21.38,21.38,77211250.0078125,32720.28896077646,1758493063690,Synapse54,1758493063690,Synapse54
74,54149 (Mountain),Oconto County,Wisconsin,862742027ffffff,37,21.14,21.14,77637500.00390625,32810.18524549249,1758493063690,Synapse54,1758493063690,Synapse54
75,54149 (Mountain),Oconto County,Wisconsin,86274202fffffff,43,21.29,21.29,77211250.00390625,32720.28896077646,1758493063690,Synapse54,1758493063690,Synapse54
76,54175 (Townsend),Oconto County,Wisconsin,862742037ffffff,4,23.53,23.53,77184999.99609375,32715.460832727393,1758493063690,Synapse54,1758493063690,Synapse54
77,54174 (Suring),Oconto County,Wisconsin,862742047ffffff,31,21.38,21.38,76922499.99609375,32660.796678880855,1758493063690,Synapse54,1758493063690,Synapse54
78,54174 (Suring),Oconto County,Wisconsin,86274204fffffff,139,21.25,21.25,76683750.0078125,32609.403889397945,1758493063690,Synapse54,1758493063690,Synapse54
79,54135 (Keshena),Menominee County,Wisconsin,862742057ffffff,11,22.45,22.45,76971250.00390625,32672.0783122516,1758493063690,Synapse54,1758493063690,Synapse54
80,54135 (Keshena),Menominee County,Wisconsin,86274205fffffff,27,21.26,21.26,76572499.9921875,32585.11481927616,1758493063690,Synapse54,1758493063690,Synapse54
81,54174 (Suring),Oconto County,Wisconsin,862742067ffffff,55,21.4,21.4,77348750.0,32750.513131421838,1758493063690,Synapse54,1758493063690,Synapse54
82,54174 (Suring),Oconto County,Wisconsin,86274206fffffff,47,21.08,21.08,76922500.0078125,32660.796678880855,1758493063690,Synapse54,1758493063690,Synapse54
83,54174 (Suring),Oconto County,Wisconsin,862742077ffffff,54,21.26,21.26,77108749.99609375,32700.122322469902,1758493063690,Synapse54,1758493063690,Synapse54
84,54491 (White Lake),Langlade County,Wisconsin,862742087ffffff,47,21.08,21.08,77075000.0,32691.066770662062,1758493063690,Synapse54,1758493063690,Synapse54
85,54135 (Keshena),Menominee County,Wisconsin,86274208fffffff,0,0.0,0.0,76597500.0,32591.421949208114,1758493063690,Synapse54,1758493063690,Synapse54
86,54430 (Elton),Langlade County,Wisconsin,862742097ffffff,31,21.23,21.23,77237499.99609375,32728.289578054788,1758493063690,Synapse54,1758493063690,Synapse54
87,54416 (Bowler),Menominee County,Wisconsin,86274209fffffff,1,16.67,16.67,76836250.0,32639.978869332517,1758493063690,Synapse54,1758493063690,Synapse54
88,54491 (White Lake),Langlade County,Wisconsin,8627420a7ffffff,56,21.46,21.46,77075000.00390625,32691.066770662062,1758493063690,Synapse54,1758493063690,Synapse54
89,54491 (White Lake),Langlade County,Wisconsin,8627420afffffff,60,21.13,21.13,77075000.0,32691.066770662062,1758493063690,Synapse54,1758493063690,Synapse54
90,54418 (Bryant),Langlade County,Wisconsin,8627420b7ffffff,8,21.05,21.05,77450000.0,32773.431277870506,1758493063690,Synapse54,1758493063690,Synapse54
91,54135 (Keshena),Menominee County,Wisconsin,8627420c7ffffff,2,25.0,25.0,76597500.0,32591.421949208114,1758493063690,Synapse54,1758493063690,Synapse54
92,54135 (Keshena),Menominee County,Wisconsin,8627420cfffffff,11,22.45,22.45,76733750.0,32621.687503299665,1758493063690,Synapse54,1758493063690,Synapse54
93,54135 (Keshena),Menominee County,Wisconsin,8627420d7ffffff,0,0.0,0.0,76972500.0,32669.85676837835,1758493063690,Synapse54,1758493063690,Synapse54
94,54135 (Keshena),Menominee County,Wisconsin,8627420dfffffff,0,0.0,0.0,76597499.99609375,32591.421949208114,1758493063690,Synapse54,1758493063690,Synapse54
95,54135 (Keshena),Menominee County,Wisconsin,8627420e7ffffff,1,20.0,20.0,76972500.00390625,32669.85676837835,1758493063690,Synapse54,1758493063690,Synapse54
96,54135 (Keshena),Menominee County,Wisconsin,8627420efffffff,7,23.33,23.33,76733750.0,32621.687503299665,1758493063690,Synapse54,1758493063690,Synapse54
97,54135 (Keshena),Menominee County,Wisconsin,8627420f7ffffff,0,0.0,0.0,76972500.0,32669.85676837835,1758493063690,Synapse54,1758493063690,Synapse54
98,54114 (Crivitz),Oconto County,Wisconsin,862742147ffffff,26,21.14,21.14,77827500.0,32849.073205452456,1758493063690,Synapse54,1758493063690,Synapse54
99,54149 (Mountain),Oconto County,Wisconsin,86274214fffffff,9,20.93,20.93,77108750.00390625,32699.078958492748,1758493063690,Synapse54,1758493063690,Synapse54
100,54149 (Mountain),Oconto County,Wisconsin,862742157ffffff,33,21.15,21.15,77587500.00390625,32798.682396500524,1758493063690,Synapse54,1758493063690,Synapse54
101,54149 (Mountain),Oconto County,Wisconsin,86274215fffffff,32,21.48,21.48,77108749.99609375,32699.078958492744,1758493063690,Synapse54,1758493063690,Synapse54
102,54114 (Crivitz),Marinette County,Wisconsin,86274216fffffff,0,0.0,0.0,77400000.00390625,32757.135209038224,1758493063690,Synapse54,1758493063690,Synapse54
103,54491 (White Lake),Langlade County,Wisconsin,86274218fffffff,12,21.82,21.82,77527500.0,32785.01747824212,1758493063690,Synapse54,1758493063690,Synapse54
104,54491 (White Lake),Langlade County,Wisconsin,86274219fffffff,12,21.05,21.05,77690000.00390625,32821.77792110153,1758493063690,Synapse54,1758493063690,Synapse54
105,54111 (Cecil),Shawano County,Wisconsin,862742207ffffff,57,21.03,21.03,76022499.99609375,32467.36219960884,1758493063690,Synapse54,1758493063690,Synapse54
106,54137 (Krakow),Shawano County,Wisconsin,86274220fffffff,90,20.98,20.98,75601250.0,32377.421402997308,1758493063690,Synapse54,1758493063690,Synapse54
107,54111 (Cecil),Shawano County,Wisconsin,862742217ffffff,172,21.21,21.21,76123750.0,32488.356196193978,1758493063690,Synapse54,1758493063690,Synapse54
108,54107 (Bonduel),Shawano County,Wisconsin,86274221fffffff,62,21.02,21.02,75785000.0,32418.980293142173,1758493063690,Synapse54,1758493063690,Synapse54
109,54124 (Gillett),Shawano County,Wisconsin,862742227ffffff,85,25.84,25.84,76212499.99609375,32506.59293993795,1758493063690,Synapse54,1758493063690,Synapse54
110,54154 (Oconto Falls),Shawano County,Wisconsin,86274222fffffff,87,20.86,20.86,75921250.00390625,32449.242482923135,1758493063690,Synapse54,1758493063690,Synapse54
111,54111 (Cecil),Oconto County,Wisconsin,862742237ffffff,102,22.22,22.22,76048749.9921875,32471.298833562476,1758493063690,Synapse54,1758493063690,Synapse54
112,54162 (Pulaski),Oconto County,Wisconsin,862742247ffffff,429,31.71,31.71,75974999.99609375,32458.211033471285,1758493063690,Synapse54,1758493063690,Synapse54
113,54162 (Pulaski),Brown County,Wisconsin,86274224fffffff,651,30.68,30.68,75206250.0,32292.658655221225,1758493063690,Synapse54,1758493063690,Synapse54
114,54162 (Pulaski),Shawano County,Wisconsin,862742257ffffff,280,30.2,30.2,75552500.00390625,32366.082540467243,1758493063690,Synapse54,1758493063690,Synapse54
115,54162 (Pulaski),Brown County,Wisconsin,86274225fffffff,865,29.74,29.74,75180000.0,32287.480606385783,1758493063690,Synapse54,1758493063690,Synapse54
116,54171 (Sobieski),Oconto County,Wisconsin,862742267ffffff,262,25.17,25.17,75452500.0,32345.130706048265,1758493063690,Synapse54,1758493063690,Synapse54
117,54171 (Sobieski),Oconto County,Wisconsin,86274226fffffff,926,31.32,31.32,75343750.00390625,32323.270546658605,1758493063690,Synapse54,1758493063690,Synapse54
118,54137 (Krakow),Oconto County,Wisconsin,862742277ffffff,114,20.96,20.96,75599999.99609375,32379.609099389825,1758493063690,Synapse54,1758493063690,Synapse54
119,54166 (Shawano),Shawano County,Wisconsin,862742287ffffff,1212,28.3,28.3,75675000.0,32393.55396220975,1758493063690,Synapse54,1758493063690,Synapse54
120,54166 (Shawano),Shawano County,Wisconsin,86274228fffffff,55,20.83,20.83,75464999.99609375,32348.01272763809,1758493063690,Synapse54,1758493063690,Synapse54
121,54166 (Shawano),Shawano County,Wisconsin,862742297ffffff,1230,27.99,27.99,75962500.0,32456.41230861653,1758493063690,Synapse54,1758493063690,Synapse54
122,54166 (Shawano),Shawano County,Wisconsin,86274229fffffff,85,20.94,20.94,75886250.0,32439.97428972731,1758493063690,Synapse54,1758493063690,Synapse54
123,54166 (Shawano),Shawano County,Wisconsin,8627422a7ffffff,357,21.26,21.26,75996249.99609375,32465.208111220745,1758493063690,Synapse54,1758493063690,Synapse54
124,54107 (Bonduel),Shawano County,Wisconsin,8627422afffffff,155,20.97,20.97,75363750.0,32329.03949653064,1758493063690,Synapse54,1758493063690,Synapse54
125,54166 (Shawano),Shawano County,Wisconsin,8627422b7ffffff,328,22.18,22.18,75859999.9921875,32434.945921439787,1758493063690,Synapse54,1758493063690,Synapse54
126,54162 (Pulaski),Shawano County,Wisconsin,8627422c7ffffff,56,21.13,21.13,75390000.00390625,32332.2448731409,1758493063690,Synapse54,1758493063690,Synapse54
127,54165 (Seymour),Shawano County,Wisconsin,8627422cfffffff,92,21.05,21.05,75180000.0,32287.480606385783,1758493063690,Synapse54,1758493063690,Synapse54
128,54170 (Shiocton),Shawano County,Wisconsin,8627422d7ffffff,32,21.19,21.19,75127499.9921875,32278.469893671463,1758493063690,Synapse54,1758493063690,Synapse54
129,54107 (Bonduel),Shawano County,Wisconsin,8627422dfffffff,100,21.01,21.01,75180000.0,32287.480606385783,1758493063690,Synapse54,1758493063690,Synapse54
130,54162 (Pulaski),Shawano County,Wisconsin,8627422e7ffffff,114,26.57,26.57,75626250.0,32382.814476000083,1758493063690,Synapse54,1758493063690,Synapse54
131,54162 (Pulaski),Shawano County,Wisconsin,8627422efffffff,79,27.82,27.82,75601250.0,32377.421402997308,1758493063690,Synapse54,1758493063690,Synapse54
132,54107 (Bonduel),Shawano County,Wisconsin,8627422f7ffffff,225,20.99,20.99,75886250.0078125,32439.97428972731,1758493063690,Synapse54,1758493063690,Synapse54
133,54124 (Gillett),Oconto County,Wisconsin,862742307ffffff,48,21.05,21.05,76498749.9921875,32569.050578373048,1758493063690,Synapse54,1758493063690,Synapse54
134,54124 (Gillett),Oconto County,Wisconsin,86274230fffffff,75,27.57,27.57,76397500.0,32548.05658178791,1758493063690,Synapse54,1758493063690,Synapse54
135,54124 (Gillett),Oconto County,Wisconsin,862742317ffffff,35,21.6,21.6,76472500.0,32563.904816992446,1758493063690,Synapse54,1758493063690,Synapse54
136,54124 (Gillett),Oconto County,Wisconsin,86274231fffffff,401,27.52,27.52,76371250.00390625,32542.910820407313,1758493063690,Synapse54,1758493063690,Synapse54
137,54139 (Lena),Oconto County,Wisconsin,862742327ffffff,82,21.03,21.03,76635000.0,32599.43912723418,1758493063690,Synapse54,1758493063690,Synapse54
138,54154 (Oconto Falls),Oconto County,Wisconsin,86274232fffffff,73,23.1,23.1,76535000.00390625,32578.483149784624,1758493063690,Synapse54,1758493063690,Synapse54
139,54174 (Suring),Oconto County,Wisconsin,862742337ffffff,55,20.83,20.83,76821250.0,32639.628060043317,1758493063690,Synapse54,1758493063690,Synapse54
140,54154 (Oconto Falls),Oconto County,Wisconsin,862742347ffffff,183,25.7,25.7,76112500.00390625,32488.822924908658,1758493063690,Synapse54,1758493063690,Synapse54
141,54101 (Abrams),Oconto County,Wisconsin,86274234fffffff,235,24.3,24.3,76112500.00390625,32488.82292490866,1758493063690,Synapse54,1758493063690,Synapse54
142,54154 (Oconto Falls),Oconto County,Wisconsin,862742357ffffff,86,25.75,25.75,76075000.0,32479.162867890263,1758493063690,Synapse54,1758493063690,Synapse54
143,54154 (Oconto Falls),Oconto County,Wisconsin,86274235fffffff,77,21.15,21.15,75837500.0,32428.635427197245,1758493063690,Synapse54,1758493063690,Synapse54
144,54139 (Lena),Oconto County,Wisconsin,862742367ffffff,128,21.3,21.3,76562500.0,32582.564859061968,1758493063690,Synapse54,1758493063690,Synapse54
145,54101 (Abrams),Oconto County,Wisconsin,86274236fffffff,105,24.71,24.71,75975000.0,32458.211033471285,1758493063690,Synapse54,1758493063690,Synapse54
146,54154 (Oconto Falls),Oconto County,Wisconsin,862742377ffffff,741,28.46,28.46,76074999.99609375,32479.162867890263,1758493063690,Synapse54,1758493063690,Synapse54
147,54135 (Keshena),Menominee County,Wisconsin,862742387ffffff,70,21.67,21.67,76334999.99609375,32533.68478937765,1758493063690,Synapse54,1758493063690,Synapse54
148,54124 (Gillett),Oconto County,Wisconsin,86274238fffffff,123,21.73,21.73,76335000.00390625,32533.68478937765,1758493063690,Synapse54,1758493063690,Synapse54
149,54135 (Keshena),Menominee County,Wisconsin,862742397ffffff,88,21.41,21.41,76022499.99609375,32470.236479508272,1758493063690,Synapse54,1758493063690,Synapse54
150,54135 (Keshena),Menominee County,Wisconsin,86274239fffffff,78,21.31,21.31,76022500.0078125,32470.236479508272,1758493063690,Synapse54,1758493063690,Synapse54
151,54174 (Suring),Oconto County,Wisconsin,8627423a7ffffff,31,21.99,21.99,76870000.0,32648.646766094633,1758493063690,Synapse54,1758493063690,Synapse54
152,54124 (Gillett),Oconto County,Wisconsin,8627423afffffff,39,22.16,22.16,76148750.00390625,32492.25066798145,1758493063690,Synapse54,1758493063690,Synapse54
153,54135 (Keshena),Menominee County,Wisconsin,8627423b7ffffff,4,21.05,21.05,76361250.00390625,32539.615746870673,1758493063690,Synapse54,1758493063690,Synapse54
154,54424 (Deerbrook),Langlade County,Wisconsin,862742407ffffff,46,20.91,20.91,76942500.0,32663.95059614349,1758493063690,Synapse54,1758493063690,Synapse54
155,54409 (Antigo),Langlade County,Wisconsin,86274240fffffff,739,24.25,24.25,77232499.99609375,32723.036901601357,1758493063690,Synapse54,1758493063690,Synapse54
156,54424 (Deerbrook),Langlade County,Wisconsin,862742417ffffff,23,21.3,21.3,76942500.0,32663.95059614349,1758493063690,Synapse54,1758493063690,Synapse54
157,54409 (Antigo),Langlade County,Wisconsin,86274241fffffff,30,20.98,20.98,77208750.0,32718.490832694373,1758493063690,Synapse54,1758493063690,Synapse54
158,54418 (Bryant),Langlade County,Wisconsin,86274242fffffff,68,21.05,21.05,77102500.00390625,32698.374564096306,1758493063690,Synapse54,1758493063690,Synapse54
159,54409 (Antigo),Langlade County,Wisconsin,862742447ffffff,75,20.95,20.95,76890000.00390625,32651.927740726274,1758493063690,Synapse54,1758493063690,Synapse54
160,54409 (Antigo),Langlade County,Wisconsin,86274244fffffff,53,20.95,20.95,76463750.00390625,32563.043464315393,1758493063690,Synapse54,1758493063690,Synapse54
161,54409 (Antigo),Langlade County,Wisconsin,862742457ffffff,1093,27.71,27.71,76942500.0,32663.95059614349,1758493063690,Synapse54,1758493063690,Synapse54
162,54409 (Antigo),Langlade County,Wisconsin,86274245fffffff,85,20.88,20.88,76889999.99609375,32651.927740726274,1758493063690,Synapse54,1758493063690,Synapse54
163,54418 (Bryant),Langlade County,Wisconsin,862742467ffffff,88,20.9,20.9,77101249.99609375,32698.411679008957,1758493063690,Synapse54,1758493063690,Synapse54
164,54416 (Bowler),Menominee County,Wisconsin,86274246fffffff,6,20.69,20.69,76938750.0,32661.188871616232,1758493063690,Synapse54,1758493063690,Synapse54
165,54409 (Antigo),Langlade County,Wisconsin,862742477ffffff,67,21.0,21.0,77077500.0,32693.865610101973,1758493063690,Synapse54,1758493063690,Synapse54
166,54409 (Antigo),Langlade County,Wisconsin,862742487ffffff,10,21.28,21.28,76917500.00390625,32657.751044676545,1758493063690,Synapse54,1758493063690,Synapse54
167,54409 (Antigo),Langlade County,Wisconsin,86274248fffffff,4,22.22,22.22,76812500.0,32635.98837859234,1758493063690,Synapse54,1758493063690,Synapse54
168,54452 (Merrill),Lincoln County,Wisconsin,862742497ffffff,39,20.97,20.97,77240000.00390625,32726.612622293156,1758493063690,Synapse54,1758493063690,Synapse54
