OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22090A_B,MP22090A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,61501 (Astoria),Fulton County,Illinois,862671167ffffff,14,20.59,20.59,59913749.99609375,28840.039357259953,1758493007798,Synapse54,1758493007798,Synapse54
2,62305 (Quincy),Adams County,Illinois,862673b1fffffff,164,23.13,23.13,60440000.0,28965.199871443892,1758493007798,Synapse54,1758493007798,Synapse54
3,62558 (Pawnee),Christian County,Illinois,862644137ffffff,8,22.22,22.22,58971250.0,28614.682482992925,1758493007798,Synapse54,1758493007798,Synapse54
4,62881 (Salem),Marion County,Illinois,86264541fffffff,166,22.19,22.19,57405000.0,28231.015249934626,1758493007798,Synapse54,1758493007798,Synapse54
5,62867 (New Haven),White County,Illinois,86266a59fffffff,81,21.32,21.32,55967500.0,27877.211257272123,1758493007798,Synapse54,1758493007798,Synapse54
6,61544 (London Mills),Knox County,Illinois,862675297ffffff,19,21.35,21.35,61342500.0078125,29180.624733079865,1758493007798,Synapse54,1758493007798,Synapse54
7,62338 (Fowler),Adams County,Illinois,862673b27ffffff,45,20.64,20.64,60441250.0,28965.202555935575,1758493007798,Synapse54,1758493007798,Synapse54
8,62617 (Bath),Mason County,Illinois,86267116fffffff,17,21.79,21.79,60071249.99609375,28881.61386217384,1758493007798,Synapse54,1758493007798,Synapse54
9,62821 (Carmi),White County,Illinois,86266a5a7ffffff,8,20.51,20.51,56152500.0,27919.203273482235,1758493007798,Synapse54,1758493007798,Synapse54
10,62910 (Brookport),Massac County,Illinois,86264121fffffff,62,21.83,21.83,55938750.00390625,27862.47750898574,1758493007798,Synapse54,1758493007798,Synapse54
11,62821 (Carmi),White County,Illinois,86266a5b7ffffff,6,21.43,21.43,56134999.99609375,27915.620822769335,1758493007798,Synapse54,1758493007798,Synapse54
12,62881 (Salem),Marion County,Illinois,862645427ffffff,352,23.78,23.78,57694999.99609375,28300.956062934554,1758493007798,Synapse54,1758493007798,Synapse54
13,62062 (Maryville),Madison County,Illinois,862640c27ffffff,2662,21.5,21.5,58388750.0,28465.696595062454,1758493007798,Synapse54,1758493007798,Synapse54
14,61432 (Fairview),Fulton County,Illinois,86267529fffffff,12,20.34,20.34,61531250.00390625,29231.439050338835,1758493007798,Synapse54,1758493007798,Synapse54
15,62555 (Owaneco),Christian County,Illinois,862644167ffffff,16,20.25,20.25,58424999.99609375,28481.30249955349,1758493007798,Synapse54,1758493007798,Synapse54
16,62881 (Salem),Marion County,Illinois,86264542fffffff,157,21.72,21.72,57405000.00390625,28231.015249934626,1758493007798,Synapse54,1758493007798,Synapse54
17,62234 (Collinsville),Madison County,Illinois,862640c2fffffff,353,22.77,22.77,58388749.99609375,28465.696595062454,1758493007798,Synapse54,1758493007798,Synapse54
18,42081 (Smithland),Livingston County,Kentucky,862641227ffffff,14,22.95,22.95,55943750.0,27868.17562579575,1758493007798,Synapse54,1758493007798,Synapse54
19,62674 (Palmyra),Macoupin County,Illinois,862644427ffffff,37,20.33,20.33,59072500.0,28637.00360224485,1758493007798,Synapse54,1758493007798,Synapse54
20,62881 (Salem),Marion County,Illinois,862645437ffffff,49,23.33,23.33,57896250.00390625,28351.46702499466,1758493007798,Synapse54,1758493007798,Synapse54
21,62556 (Palmer),Christian County,Illinois,862644177ffffff,8,21.62,21.62,58425000.0,28481.30249955349,1758493007798,Synapse54,1758493007798,Synapse54
22,61572 (Yates City),Knox County,Illinois,8626752a7ffffff,19,20.65,20.65,61581249.99609375,29235.9798832077,1758493007798,Synapse54,1758493007798,Synapse54
23,62040 (Granite City),Madison County,Illinois,862640c37ffffff,666,22.09,22.09,58388750.0,28465.696595062458,1758493007798,Synapse54,1758493007798,Synapse54
24,61501 (Astoria),Fulton County,Illinois,862671177ffffff,151,21.7,21.7,60175000.00390625,28904.1702849863,1758493007798,Synapse54,1758493007798,Synapse54
25,42081 (Smithland),Livingston County,Kentucky,86264122fffffff,12,22.64,22.64,55776250.0,27824.29021566158,1758493007798,Synapse54,1758493007798,Synapse54
26,61531 (Farmington),Fulton County,Illinois,8626752afffffff,125,21.37,21.37,61528749.99609375,29225.829478894055,1758493007798,Synapse54,1758493007798,Synapse54
27,62938 (Golconda),Pope County,Illinois,862641237ffffff,10,23.26,23.26,55943750.0,27868.17562579575,1758493007798,Synapse54,1758493007798,Synapse54
28,61458 (Maquon),Knox County,Illinois,8626752b7ffffff,23,21.3,21.3,61695000.00390625,29268.217423994967,1758493007798,Synapse54,1758493007798,Synapse54
29,61452 (Littleton),Schuyler County,Illinois,862671187ffffff,10,22.22,22.22,60175000.0,28904.1702849863,1758493007798,Synapse54,1758493007798,Synapse54
30,42058 (Ledbetter),Livingston County,Kentucky,862641257ffffff,85,21.79,21.79,55943750.00390625,27868.17562579575,1758493007798,Synapse54,1758493007798,Synapse54
31,61520 (Canton),Fulton County,Illinois,8626752c7ffffff,26,21.31,21.31,61266250.00390625,29162.601414175304,1758493007798,Synapse54,1758493007798,Synapse54
32,62681 (Rushville),Schuyler County,Illinois,86267118fffffff,14,21.54,21.54,60522500.0,28988.140475302018,1758493007798,Synapse54,1758493007798,Synapse54
33,62910 (Brookport),Massac County,Illinois,862641287ffffff,88,23.16,23.16,56092500.0,27903.118942252677,1758493007798,Synapse54,1758493007798,Synapse54
34,62367 (Plymouth),Schuyler County,Illinois,862671197ffffff,15,22.06,22.06,60231250.0,28919.204143444633,1758493007798,Synapse54,1758493007798,Synapse54
35,62546 (Morrisonville),Christian County,Illinois,862644027ffffff,138,21.2,21.2,58525000.00390625,28503.3879707075,1758493007798,Synapse54,1758493007798,Synapse54
36,61520 (Canton),Fulton County,Illinois,8626752cfffffff,104,21.99,21.99,61266250.00390625,29162.601414175304,1758493007798,Synapse54,1758493007798,Synapse54
37,62319 (Camden),Schuyler County,Illinois,86267119fffffff,12,21.43,21.43,60175000.0,28904.1702849863,1758493007798,Synapse54,1758493007798,Synapse54
38,42086 (West Paducah),McCracken County,Kentucky,862641297ffffff,1022,22.6,22.6,55938750.0,27862.47750898574,1758493007798,Synapse54,1758493007798,Synapse54
39,61452 (Littleton),Schuyler County,Illinois,8626711a7ffffff,31,22.3,22.3,60175000.0,28904.1702849863,1758493007798,Synapse54,1758493007798,Synapse54
40,61520 (Canton),Fulton County,Illinois,8626752d7ffffff,104,20.27,20.27,61266249.99609375,29162.601414175304,1758493007798,Synapse54,1758493007798,Synapse54
41,61452 (Littleton),Schuyler County,Illinois,8626711afffffff,11,22.45,22.45,60333750.0,28946.41310525527,1758493007798,Synapse54,1758493007798,Synapse54
42,62960 (Metropolis),Massac County,Illinois,8626412a7ffffff,73,23.4,23.4,56092500.0,27903.118942252677,1758493007798,Synapse54,1758493007798,Synapse54
43,62367 (Plymouth),Schuyler County,Illinois,8626711b7ffffff,6,22.22,22.22,60522500.0,28988.140475302018,1758493007798,Synapse54,1758493007798,Synapse54
44,61520 (Canton),Fulton County,Illinois,8626752dfffffff,1996,21.71,21.71,61246250.0,29158.519890923482,1758493007798,Synapse54,1758493007798,Synapse54
45,62910 (Brookport),Massac County,Illinois,8626412afffffff,207,22.62,22.62,55957500.0,27876.803127537594,1758493007798,Synapse54,1758493007798,Synapse54
46,62650 (Jacksonville),Morgan County,Illinois,862671207ffffff,2689,22.23,22.23,59415000.00390625,28720.500455952937,1758493007798,Synapse54,1758493007798,Synapse54
47,61569 (Trivoli),Peoria County,Illinois,8626752e7ffffff,36,20.57,20.57,61386249.99609375,29192.833859245613,1758493007798,Synapse54,1758493007798,Synapse54
48,62960 (Metropolis),Massac County,Illinois,8626412b7ffffff,265,22.53,22.53,55755000.0,27820.240556729095,1758493007798,Synapse54,1758493007798,Synapse54
49,62650 (Jacksonville),Morgan County,Illinois,86267120fffffff,757,20.37,20.37,59400000.0,28717.777348458985,1758493007798,Synapse54,1758493007798,Synapse54
50,62650 (Jacksonville),Morgan County,Illinois,862671217ffffff,75,20.83,20.83,59415000.0,28720.500455952937,1758493007798,Synapse54,1758493007798,Synapse54
51,61533 (Glasford),Fulton County,Illinois,8626752efffffff,64,22.22,22.22,61169999.9921875,29145.376415224448,1758493007798,Synapse54,1758493007798,Synapse54
52,62650 (Jacksonville),Morgan County,Illinois,86267121fffffff,95,20.26,20.26,59606249.99609375,28768.228616762404,1758493007798,Synapse54,1758493007798,Synapse54
53,62910 (Brookport),Massac County,Illinois,8626412e7ffffff,126,21.69,21.69,55755000.0,27820.240556729095,1758493007798,Synapse54,1758493007798,Synapse54
54,62650 (Jacksonville),Morgan County,Illinois,862671227ffffff,49,20.33,20.33,59724999.99609375,28798.176595698358,1758493007798,Synapse54,1758493007798,Synapse54
55,61531 (Farmington),Fulton County,Illinois,8626752f7ffffff,31,20.39,20.39,61581250.00390625,29235.9798832077,1758493007798,Synapse54,1758493007798,Synapse54
56,62650 (Jacksonville),Morgan County,Illinois,86267122fffffff,275,20.06,20.06,59415000.0,28720.500455952937,1758493007798,Synapse54,1758493007798,Synapse54
57,62910 (Brookport),Massac County,Illinois,8626412f7ffffff,551,24.68,24.68,55754999.99609375,27820.240556729095,1758493007798,Synapse54,1758493007798,Synapse54
58,62650 (Jacksonville),Morgan County,Illinois,862671237ffffff,33,20.37,20.37,59812500.0,28817.77734845899,1758493007798,Synapse54,1758493007798,Synapse54
59,62638 (Franklin),Morgan County,Illinois,862671247ffffff,17,20.24,20.24,59415000.0,28720.500455952937,1758493007798,Synapse54,1758493007798,Synapse54
60,61517 (Brimfield),Peoria County,Illinois,862675307ffffff,22,21.78,21.78,61977500.0,29330.241001280643,1758493007798,Synapse54,1758493007798,Synapse54
61,62638 (Franklin),Morgan County,Illinois,86267124fffffff,18,20.0,20.0,59415000.00390625,28720.500455952937,1758493007798,Synapse54,1758493007798,Synapse54
62,42081 (Smithland),Livingston County,Kentucky,862641307ffffff,5,25.0,25.0,55755000.0,27820.240556729095,1758493007798,Synapse54,1758493007798,Synapse54
63,62650 (Jacksonville),Morgan County,Illinois,862671257ffffff,20,20.83,20.83,59347500.0,28709.060551677096,1758493007798,Synapse54,1758493007798,Synapse54
64,61517 (Brimfield),Peoria County,Illinois,86267530fffffff,98,21.35,21.35,62077500.00390625,29358.152423676882,1758493007798,Synapse54,1758493007798,Synapse54
65,62938 (Golconda),Pope County,Illinois,862641317ffffff,33,22.76,22.76,56096250.0,27908.572123016154,1758493007798,Synapse54,1758493007798,Synapse54
66,62668 (Murrayville),Morgan County,Illinois,86267125fffffff,22,20.56,20.56,59039999.99609375,28631.38441193168,1758493007798,Synapse54,1758493007798,Synapse54
67,61529 (Elmwood),Peoria County,Illinois,862675317ffffff,18,21.18,21.18,61977500.00390625,29330.241001280643,1758493007798,Synapse54,1758493007798,Synapse54
68,42081 (Smithland),Livingston County,Kentucky,86264131fffffff,5,25.0,25.0,56041250.00390625,27889.88314594395,1758493007798,Synapse54,1758493007798,Synapse54
69,62638 (Franklin),Morgan County,Illinois,862671267ffffff,17,20.48,20.48,59518750.0,28748.140035843146,1758493007798,Synapse54,1758493007798,Synapse54
70,61517 (Brimfield),Peoria County,Illinois,86267531fffffff,153,20.51,20.51,62032499.99609375,29345.67957049352,1758493007798,Synapse54,1758493007798,Synapse54
71,62638 (Franklin),Morgan County,Illinois,86267126fffffff,121,20.54,20.54,59242500.0,28676.2028435451,1758493007798,Synapse54,1758493007798,Synapse54
72,62938 (Golconda),Pope County,Illinois,862641387ffffff,25,21.93,21.93,56392500.00390625,27981.15249229343,1758493007798,Synapse54,1758493007798,Synapse54
73,62650 (Jacksonville),Morgan County,Illinois,862671277ffffff,17,20.0,20.0,59725000.0,28798.176595698358,1758493007798,Synapse54,1758493007798,Synapse54
74,62694 (Winchester),Scott County,Illinois,862671287ffffff,26,21.31,21.31,59708750.0,28790.565702156666,1758493007798,Synapse54,1758493007798,Synapse54
75,61559 (Princeville),Peoria County,Illinois,862675327ffffff,33,21.85,21.85,62580000.0,29472.472444601102,1758493007798,Synapse54,1758493007798,Synapse54
76,62938 (Golconda),Massac County,Illinois,86264138fffffff,38,23.03,23.03,55938750.0,27862.47750898574,1758493007798,Synapse54,1758493007798,Synapse54
77,62694 (Winchester),Scott County,Illinois,86267128fffffff,28,20.44,20.44,59399999.99609375,28717.77734845899,1758493007798,Synapse54,1758493007798,Synapse54
78,61559 (Princeville),Peoria County,Illinois,86267532fffffff,58,21.64,21.64,61977500.0,29330.241001280643,1758493007798,Synapse54,1758493007798,Synapse54
79,62621 (Bluffs),Scott County,Illinois,862671297ffffff,29,20.71,20.71,59385000.0,28715.054240965037,1758493007798,Synapse54,1758493007798,Synapse54
80,62960 (Metropolis),Massac County,Illinois,862641397ffffff,42,22.7,22.7,56208750.0,27933.647727542273,1758493007798,Synapse54,1758493007798,Synapse54
81,62694 (Winchester),Scott County,Illinois,86267129fffffff,177,21.51,21.51,59708749.99609375,28790.565702156666,1758493007798,Synapse54,1758493007798,Synapse54
82,61451 (Laura),Peoria County,Illinois,862675337ffffff,29,21.48,21.48,62370000.0,29423.141716992068,1758493007798,Synapse54,1758493007798,Synapse54
83,62628 (Chapin),Morgan County,Illinois,8626712a7ffffff,92,21.7,21.7,59400000.0,28717.77734845899,1758493007798,Synapse54,1758493007798,Synapse54
84,62960 (Metropolis),Massac County,Illinois,86264139fffffff,66,23.32,23.32,56040000.0,27889.891541074543,1758493007798,Synapse54,1758493007798,Synapse54
85,62694 (Winchester),Morgan County,Illinois,8626712afffffff,67,20.49,20.49,59710000.00390625,28790.78503957486,1758493007798,Synapse54,1758493007798,Synapse54
86,62621 (Bluffs),Morgan County,Illinois,8626712b7ffffff,17,21.52,21.52,60071250.0,28876.95863868398,1758493007798,Synapse54,1758493007798,Synapse54
87,61517 (Brimfield),Peoria County,Illinois,862675357ffffff,176,22.77,22.77,61956250.0,29333.031872833686,1758493007798,Synapse54,1758493007798,Synapse54
88,62668 (Murrayville),Morgan County,Illinois,8626712c7ffffff,121,21.49,21.49,59415000.00390625,28720.500455952937,1758493007798,Synapse54,1758493007798,Synapse54
89,62938 (Golconda),Pope County,Illinois,8626413a7ffffff,20,21.51,21.51,56142499.99609375,27918.795143747706,1758493007798,Synapse54,1758493007798,Synapse54
90,62668 (Murrayville),Morgan County,Illinois,8626712cfffffff,18,21.95,21.95,59399999.99609375,28717.777348458985,1758493007798,Synapse54,1758493007798,Synapse54
91,62694 (Winchester),Scott County,Illinois,8626712d7ffffff,17,20.99,20.99,59400000.0,28717.777348458985,1758493007798,Synapse54,1758493007798,Synapse54
92,62938 (Golconda),Pope County,Illinois,8626413afffffff,18,22.5,22.5,56041249.99609375,27889.883145943946,1758493007798,Synapse54,1758493007798,Synapse54
93,61517 (Brimfield),Peoria County,Illinois,86267535fffffff,103,22.29,22.29,61693749.99609375,29268.043307537184,1758493007798,Synapse54,1758493007798,Synapse54
94,62668 (Murrayville),Scott County,Illinois,8626712dfffffff,59,20.56,20.56,59040000.0,28631.38441193168,1758493007798,Synapse54,1758493007798,Synapse54
95,62938 (Golconda),Pope County,Illinois,8626413b7ffffff,23,22.33,22.33,55938750.0,27862.47750898574,1758493007798,Synapse54,1758493007798,Synapse54
96,62650 (Jacksonville),Morgan County,Illinois,8626712e7ffffff,129,20.48,20.48,59710000.0,28790.785039574865,1758493007798,Synapse54,1758493007798,Synapse54
97,61559 (Princeville),Peoria County,Illinois,862675377ffffff,96,21.97,21.97,62007500.0,29337.571612025553,1758493007798,Synapse54,1758493007798,Synapse54
98,62668 (Murrayville),Morgan County,Illinois,8626712efffffff,30,20.55,20.55,59415000.0,28720.500455952937,1758493007798,Synapse54,1758493007798,Synapse54
99,62650 (Jacksonville),Morgan County,Illinois,8626712f7ffffff,27,20.61,20.61,59606250.0,28768.228616762404,1758493007798,Synapse54,1758493007798,Synapse54
100,62691 (Virginia),Cass County,Illinois,862671307ffffff,12,21.05,21.05,59587500.0,28759.872672578465,1758493007798,Synapse54,1758493007798,Synapse54
101,62612 (Ashland),Morgan County,Illinois,86267130fffffff,34,20.86,20.86,59710000.0,28795.45348820441,1758493007798,Synapse54,1758493007798,Synapse54
102,42053 (Kevil),Ballard County,Kentucky,862641607ffffff,27,22.31,22.31,56092500.0,27903.118942252677,1758493007798,Synapse54,1758493007798,Synapse54
103,62611 (Arenzville),Cass County,Illinois,862671317ffffff,16,20.78,20.78,59724999.99609375,28798.176595698358,1758493007798,Synapse54,1758493007798,Synapse54
104,61572 (Yates City),Knox County,Illinois,862675387ffffff,12,21.05,21.05,61698749.99609375,29262.398299637483,1758493007798,Synapse54,1758493007798,Synapse54
105,62650 (Jacksonville),Morgan County,Illinois,86267131fffffff,26,20.31,20.31,59760000.0,28804.1702849863,1758493007798,Synapse54,1758493007798,Synapse54
106,62691 (Virginia),Cass County,Illinois,862671327ffffff,72,21.69,21.69,59710000.0,28795.45348820441,1758493007798,Synapse54,1758493007798,Synapse54
107,62612 (Ashland),Cass County,Illinois,86267132fffffff,9,23.08,23.08,59415000.00390625,28715.575060170624,1758493007798,Synapse54,1758493007798,Synapse54
108,62691 (Virginia),Cass County,Illinois,862671337ffffff,206,21.64,21.64,59725000.0,28798.176595698358,1758493007798,Synapse54,1758493007798,Synapse54
109,62601 (Alexander),Morgan County,Illinois,862671347ffffff,12,24.0,24.0,59331249.99609375,28700.89928292163,1758493007798,Synapse54,1758493007798,Synapse54
110,62601 (Alexander),Morgan County,Illinois,86267134fffffff,38,20.88,20.88,59330000.0,28700.901967413316,1758493007798,Synapse54,1758493007798,Synapse54
111,62970 (Olmsted),Pulaski County,Illinois,862641617ffffff,30,23.44,23.44,56092500.0,27903.118942252677,1758493007798,Synapse54,1758493007798,Synapse54
112,61572 (Yates City),Knox County,Illinois,86267538fffffff,32,20.78,20.78,62032499.99609375,29345.67957049352,1758493007798,Synapse54,1758493007798,Synapse54
113,62650 (Jacksonville),Morgan County,Illinois,862671357ffffff,15,22.06,22.06,59415000.0,28720.500455952937,1758493007798,Synapse54,1758493007798,Synapse54
114,62941 (Grand Chain),Pulaski County,Illinois,862641627ffffff,35,23.33,23.33,56388750.0,27976.13981857251,1758493007798,Synapse54,1758493007798,Synapse54
115,61436 (Gilson),Knox County,Illinois,862675397ffffff,15,20.0,20.0,62032500.00390625,29345.67957049352,1758493007798,Synapse54,1758493007798,Synapse54
116,62601 (Alexander),Morgan County,Illinois,86267135fffffff,12,20.69,20.69,59518750.0,28748.140035843146,1758493007798,Synapse54,1758493007798,Synapse54
117,62612 (Ashland),Morgan County,Illinois,862671367ffffff,15,23.44,23.44,59518750.0,28742.994607041102,1758493007798,Synapse54,1758493007798,Synapse54
118,42053 (Kevil),McCracken County,Kentucky,86264162fffffff,15,22.39,22.39,56388750.0,27976.13981857251,1758493007798,Synapse54,1758493007798,Synapse54
119,62601 (Alexander),Morgan County,Illinois,86267136fffffff,15,23.81,23.81,59331250.0,28700.89928292163,1758493007798,Synapse54,1758493007798,Synapse54
120,61458 (Maquon),Knox County,Illinois,86267539fffffff,13,20.0,20.0,61678750.0,29258.31677638567,1758493007798,Synapse54,1758493007798,Synapse54
121,62612 (Ashland),Morgan County,Illinois,862671377ffffff,20,23.26,23.26,59536250.00390625,28750.923313238694,1758493007798,Synapse54,1758493007798,Synapse54
122,62611 (Arenzville),Morgan County,Illinois,862671387ffffff,26,21.31,21.31,59399999.99609375,28717.77734845899,1758493007798,Synapse54,1758493007798,Synapse54
123,62941 (Grand Chain),Pulaski County,Illinois,862641637ffffff,58,23.58,23.58,56490000.0,28003.11334361876,1758493007798,Synapse54,1758493007798,Synapse54
124,61489 (Williamsfield),Knox County,Illinois,8626753a7ffffff,73,20.33,20.33,61886249.99609375,29307.373148644423,1758493007798,Synapse54,1758493007798,Synapse54
125,62996 (Villa Ridge),Pulaski County,Illinois,862641687ffffff,68,22.44,22.44,56558750.0,28020.430613929642,1758493007798,Synapse54,1758493007798,Synapse54
126,62631 (Concord),Morgan County,Illinois,86267138fffffff,40,21.86,21.86,60175000.00390625,28904.1702849863,1758493007798,Synapse54,1758493007798,Synapse54
127,61529 (Elmwood),Knox County,Illinois,8626753afffffff,18,20.0,20.0,62152500.00390625,29375.91416977816,1758493007798,Synapse54,1758493007798,Synapse54
128,62996 (Villa Ridge),Pulaski County,Illinois,86264168fffffff,22,24.72,24.72,56287499.99609375,27949.166293526254,1758493007798,Synapse54,1758493007798,Synapse54
129,61428 (Dahinda),Knox County,Illinois,8626753b7ffffff,38,20.65,20.65,62250000.0078125,29393.336280770316,1758493007798,Synapse54,1758493007798,Synapse54
130,62964 (Mounds),Pulaski County,Illinois,862641697ffffff,34,22.37,22.37,56558750.0,28020.430613929642,1758493007798,Synapse54,1758493007798,Synapse54
131,61231 (Aledo),Mercer County,Illinois,862675407ffffff,21,21.88,21.88,62743750.0,29516.072488934104,1758493007798,Synapse54,1758493007798,Synapse54
132,62964 (Mounds),Pulaski County,Illinois,86264169fffffff,170,23.04,23.04,56360000.0,27969.733047142992,1758493007798,Synapse54,1758493007798,Synapse54
133,62611 (Arenzville),Morgan County,Illinois,862671397ffffff,17,21.52,21.52,60071250.0,28876.95863868398,1758493007798,Synapse54,1758493007798,Synapse54
134,62628 (Chapin),Morgan County,Illinois,86267139fffffff,25,22.12,22.12,59708750.0,28790.565702156666,1758493007798,Synapse54,1758493007798,Synapse54
135,61412 (Alexis),Mercer County,Illinois,86267540fffffff,11,21.15,21.15,62575000.0,29473.314031342066,1758493007798,Synapse54,1758493007798,Synapse54
136,62611 (Arenzville),Cass County,Illinois,8626713a7ffffff,80,20.62,20.62,60001250.00390625,28859.86998808678,1758493007798,Synapse54,1758493007798,Synapse54
137,62970 (Olmsted),Pulaski County,Illinois,8626416a7ffffff,39,23.21,23.21,56457500.0,27993.2294420969,1758493007798,Synapse54,1758493007798,Synapse54
138,62611 (Arenzville),Morgan County,Illinois,8626713afffffff,16,21.62,21.62,59400000.0,28717.777348458985,1758493007798,Synapse54,1758493007798,Synapse54
139,61476 (Seaton),Mercer County,Illinois,862675417ffffff,20,20.83,20.83,62268750.0,29398.68162328794,1758493007798,Synapse54,1758493007798,Synapse54
140,62618 (Beardstown),Cass County,Illinois,8626713b7ffffff,16,21.62,21.62,59897500.0,28832.65834178446,1758493007798,Synapse54,1758493007798,Synapse54
141,62996 (Villa Ridge),Pulaski County,Illinois,8626416afffffff,61,23.46,23.46,56388749.99609375,27976.13981857251,1758493007798,Synapse54,1758493007798,Synapse54
142,62339 (Golden),Adams County,Illinois,862671407ffffff,114,20.54,20.54,60335000.0,28942.34168415854,1758493007798,Synapse54,1758493007798,Synapse54
143,61231 (Aledo),Mercer County,Illinois,86267541fffffff,41,20.5,20.5,62743750.0,29516.072488934104,1758493007798,Synapse54,1758493007798,Synapse54
144,62976 (Pulaski),Pulaski County,Illinois,8626416b7ffffff,55,21.91,21.91,56261250.0,27947.406938292854,1758493007798,Synapse54,1758493007798,Synapse54
145,62324 (Clayton),Adams County,Illinois,86267140fffffff,24,20.17,20.17,60231250.0,28919.20414344463,1758493007798,Synapse54,1758493007798,Synapse54
146,62339 (Golden),Adams County,Illinois,862671417ffffff,15,21.13,21.13,60732500.0,29033.71718269738,1758493007798,Synapse54,1758493007798,Synapse54
147,61231 (Aledo),Mercer County,Illinois,862675427ffffff,16,21.05,21.05,62625000.0,29486.23496267462,1758493007798,Synapse54,1758493007798,Synapse54
148,62995 (Vienna),Johnson County,Illinois,862641707ffffff,18,22.78,22.78,56660000.0,28043.06201170282,1758493007798,Synapse54,1758493007798,Synapse54
149,62320 (Camp Point),Adams County,Illinois,86267141fffffff,23,20.0,20.0,60420000.00390625,28956.857407902964,1758493007798,Synapse54,1758493007798,Synapse54
150,61231 (Aledo),Mercer County,Illinois,86267542fffffff,22,22.0,22.0,62962500.0,29563.502261760685,1758493007798,Synapse54,1758493007798,Synapse54
151,62346 (La Prairie),Adams County,Illinois,862671427ffffff,11,20.37,20.37,60718750.0,29036.69941687645,1758493007798,Synapse54,1758493007798,Synapse54
152,62956 (Karnak),Massac County,Illinois,86264170fffffff,38,22.35,22.35,56491250.0,27999.305825235093,1758493007798,Synapse54,1758493007798,Synapse54
153,62339 (Golden),Adams County,Illinois,86267142fffffff,14,20.9,20.9,60557500.0,28994.45659660748,1758493007798,Synapse54,1758493007798,Synapse54
154,62316 (Bowen),Adams County,Illinois,862671437ffffff,7,20.59,20.59,60718750.0,29036.69941687645,1758493007798,Synapse54,1758493007798,Synapse54
155,61231 (Aledo),Mercer County,Illinois,862675437ffffff,640,21.38,21.38,62962500.0,29563.502261760685,1758493007798,Synapse54,1758493007798,Synapse54
156,62908 (Belknap),Johnson County,Illinois,86264171fffffff,97,23.1,23.1,56291249.99609375,27954.178967247182,1758493007798,Synapse54,1758493007798,Synapse54
157,62375 (Timewell),Brown County,Illinois,862671447ffffff,32,20.51,20.51,60732500.0,29033.71718269738,1758493007798,Synapse54,1758493007798,Synapse54
158,61412 (Alexis),Warren County,Illinois,862675447ffffff,68,20.42,20.42,62307500.00390625,29409.8934580387,1758493007798,Synapse54,1758493007798,Synapse54
159,62995 (Vienna),Johnson County,Illinois,86264172fffffff,31,23.48,23.48,56392499.9921875,27981.152492293433,1758493007798,Synapse54,1758493007798,Synapse54
160,62375 (Timewell),Brown County,Illinois,86267144fffffff,7,21.21,21.21,59967500.0,28849.746992381653,1758493007798,Synapse54,1758493007798,Synapse54
161,62324 (Clayton),Adams County,Illinois,862671457ffffff,138,21.5,21.5,60382500.0,28949.746992381653,1758493007798,Synapse54,1758493007798,Synapse54
162,62849 (Iuka),Marion County,Illinois,862645447ffffff,39,22.67,22.67,57405000.0,28231.015249934626,1758493007798,Synapse54,1758493007798,Synapse54
163,62889 (Texico),Jefferson County,Illinois,86264544fffffff,37,22.29,22.29,57306250.0,28209.168604183025,1758493007798,Synapse54,1758493007798,Synapse54
164,62324 (Clayton),Adams County,Illinois,86267145fffffff,13,20.0,20.0,60127500.00390625,28891.99249714231,1758493007798,Synapse54,1758493007798,Synapse54
165,62853 (Kell),Marion County,Illinois,862645457ffffff,72,22.78,22.78,57405000.00390625,28231.015249934626,1758493007798,Synapse54,1758493007798,Synapse54
166,62375 (Timewell),Brown County,Illinois,862671467ffffff,8,20.0,20.0,60230000.0,28919.201458952946,1758493007798,Synapse54,1758493007798,Synapse54
167,62889 (Texico),Jefferson County,Illinois,86264545fffffff,64,22.22,22.22,57405000.0,28231.015249934626,1758493007798,Synapse54,1758493007798,Synapse54
168,62375 (Timewell),Brown County,Illinois,86267146fffffff,15,20.55,20.55,60071250.0,28876.95863868398,1758493007798,Synapse54,1758493007798,Synapse54
169,62324 (Clayton),Adams County,Illinois,862671477ffffff,8,19.51,19.51,60127500.0,28891.99249714231,1758493007798,Synapse54,1758493007798,Synapse54
170,62351 (Mendon),Adams County,Illinois,862671487ffffff,20,20.41,20.41,60718750.00390625,29036.69941687645,1758493007798,Synapse54,1758493007798,Synapse54
171,62325 (Coatsburg),Adams County,Illinois,86267148fffffff,74,20.33,20.33,60406250.0,28959.613305042098,1758493007798,Synapse54,1758493007798,Synapse54
172,62351 (Mendon),Adams County,Illinois,862671497ffffff,164,21.95,21.95,60500000.0,28980.513083330785,1758493007798,Synapse54,1758493007798,Synapse54
173,62849 (Iuka),Marion County,Illinois,862645467ffffff,28,22.4,22.4,57242500.0,28187.87316440581,1758493007798,Synapse54,1758493007798,Synapse54
174,62849 (Iuka),Marion County,Illinois,86264546fffffff,35,22.58,22.58,57408750.00390625,28236.805397737397,1758493007798,Synapse54,1758493007798,Synapse54
175,62359 (Paloma),Adams County,Illinois,86267149fffffff,33,20.63,20.63,60441250.0,28965.20255593558,1758493007798,Synapse54,1758493007798,Synapse54
