OBJECTID,admin4_name,admin3_name,admin2_name,id,X9078_X,X9078_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
3194,61313 (Blackstone),Livingston County,Illinois,8626663afffffff,930,25.83,25.83,63281250.0,29634.580609193035,1758491987175,Synapse54,1758491987175,Synapse54
3195,61548 (Metamora),Woodford County,Illinois,862662dafffffff,26524,42.3,42.3,61671249.99609375,29255.660397309803,1758491987175,Synapse54,1758491987175,Synapse54
3196,60553 (Steward),Lee County,Illinois,862666d07ffffff,1764,29.4,29.4,65666250.00390625,30186.041559526377,1758491987175,Synapse54,1758491987175,Synapse54
3197,60099 (Zion),Lake County,Illinois,862759b17ffffff,222731,27.15,27.15,67993749.9921875,30715.91935917625,1758491987175,Synapse54,1758491987175,Synapse54
3198,61364 (Streator),LaSalle County,Illinois,8626663b7ffffff,1116,27.22,27.22,63281250.0,29634.580609193035,1758491987175,Synapse54,1758491987175,Synapse54
3199,61523 (Chillicothe),Peoria County,Illinois,862662db7ffffff,36217,45.73,45.73,62220000.0,29390.637928042906,1758491987175,Synapse54,1758491987175,Synapse54
3200,60942 (Hoopeston),Vermilion County,Illinois,8626600efffffff,869,34.76,34.76,61248749.9921875,29158.919313130296,1758491987175,Synapse54,1758491987175,Synapse54
3201,60087 (Waukegan),Lake County,Illinois,862759b1fffffff,0,0.0,0.0,67293750.0078125,30555.551140148484,1758491987175,Synapse54,1758491987175,Synapse54
3202,61356 (Princeton),Bureau County,Illinois,862666407ffffff,3126,28.42,28.42,63855000.0,29769.33877546834,1758491987175,Synapse54,1758491987175,Synapse54
3203,61920 (Charleston),Coles County,Illinois,862663007ffffff,1739,26.35,26.35,58874999.99609375,28592.25267570003,1758491987175,Synapse54,1758491987175,Synapse54
3204,61736 (Downs),McLean County,Illinois,86266214fffffff,3826,47.83,47.83,60554999.99609375,28994.977139007045,1758491987175,Synapse54,1758491987175,Synapse54
3205,60096 (Winthrop Harbor),Lake County,Illinois,862759b37ffffff,1170,43.33,43.33,67983750.0078125,30711.29136125039,1758491987175,Synapse54,1758491987175,Synapse54
3206,61362 (Spring Valley),Bureau County,Illinois,86266640fffffff,15086,23.65,23.65,63686250.0,29727.237032769215,1758491987175,Synapse54,1758491987175,Synapse54
3207,61920 (Charleston),Coles County,Illinois,86266300fffffff,1198,26.04,26.04,58557499.9921875,28510.162503516018,1758491987175,Synapse54,1758491987175,Synapse54
3208,60530 (Lee),DeKalb County,Illinois,862666d0fffffff,4687,29.29,29.29,65317499.99609375,30107.862252246035,1758491987175,Synapse54,1758491987175,Synapse54
3209,60083 (Wadsworth),Lake County,Illinois,862759b87ffffff,278969,48.86,48.86,67758749.99609375,30660.226537567294,1758491987175,Synapse54,1758491987175,Synapse54
3210,61356 (Princeton),Bureau County,Illinois,862666417ffffff,2005,25.38,25.38,63855000.0,29769.33877546834,1758491987175,Synapse54,1758491987175,Synapse54
3211,60960 (Rankin),Vermilion County,Illinois,8626600f7ffffff,1477,31.43,31.43,61527500.0,29225.747507945496,1758491987175,Synapse54,1758491987175,Synapse54
3212,61920 (Charleston),Coles County,Illinois,862663017ffffff,565,28.25,28.25,58716250.0,28551.900401116258,1758491987175,Synapse54,1758491987175,Synapse54
3213,60031 (Gurnee),Lake County,Illinois,862759b8fffffff,457747,41.07,41.07,67293750.0,30555.551140148484,1758491987175,Synapse54,1758491987175,Synapse54
3214,61356 (Princeton),Bureau County,Illinois,86266641fffffff,4889,27.94,27.94,63855000.0,29769.33877546834,1758491987175,Synapse54,1758491987175,Synapse54
3215,60553 (Steward),Lee County,Illinois,862666d17ffffff,3467,27.74,27.74,65636250.0,30177.241132897456,1758491987175,Synapse54,1758491987175,Synapse54
3216,61920 (Charleston),Coles County,Illinois,86266301fffffff,1081,27.03,27.03,58875000.00390625,28592.25267570003,1758491987175,Synapse54,1758491987175,Synapse54
3217,60083 (Wadsworth),Lake County,Illinois,862759ba7ffffff,165979,34.95,34.95,67612500.0,30624.074838579196,1758491987175,Synapse54,1758491987175,Synapse54
3218,61312 (Arlington),Bureau County,Illinois,862666427ffffff,1468,30.58,30.58,63854999.99609375,29769.33877546834,1758491987175,Synapse54,1758491987175,Synapse54
3219,61772 (Shirley),McLean County,Illinois,862662157ffffff,5940,55.0,55.0,60693750.00390625,29032.32745055197,1758491987175,Synapse54,1758491987175,Synapse54
3220,61920 (Charleston),Coles County,Illinois,862663027ffffff,1590,25.65,25.65,58997500.0,28623.48821599224,1758491987175,Synapse54,1758491987175,Synapse54
3221,61362 (Spring Valley),Bureau County,Illinois,86266642fffffff,14180,23.28,23.28,63882500.0,29778.279805389084,1758491987175,Synapse54,1758491987175,Synapse54
3222,60530 (Lee),Lee County,Illinois,862666d1fffffff,1705,27.95,27.95,65346250.0,30110.67767600998,1758491987175,Synapse54,1758491987175,Synapse54
3223,60087 (Waukegan),Lake County,Illinois,862759bafffffff,507570,33.07,33.07,67663750.0078125,30639.250804338004,1758491987175,Synapse54,1758491987175,Synapse54
3224,61920 (Charleston),Coles County,Illinois,86266302fffffff,1253,18.98,18.98,58468750.0078125,28494.373434050947,1758491987175,Synapse54,1758491987175,Synapse54
3225,61326 (Granville),Putnam County,Illinois,862666447ffffff,5658,25.49,25.49,63371250.0,29657.88902609737,1758491987175,Synapse54,1758491987175,Synapse54
3226,60970 (Watseka),Iroquois County,Illinois,862660107ffffff,889,28.68,28.68,61942500.0,29324.660961877962,1758491987175,Synapse54,1758491987175,Synapse54
3227,60083 (Wadsworth),Lake County,Illinois,862759bb7ffffff,15253,48.12,48.12,67785000.0,30665.58770044623,1758491987175,Synapse54,1758491987175,Synapse54
3228,61354 (Peru),LaSalle County,Illinois,86266644fffffff,751,23.47,23.47,63805000.0,29755.544725768126,1758491987175,Synapse54,1758491987175,Synapse54
3229,61930 (Hindsboro),Coles County,Illinois,862663037ffffff,306,23.54,23.54,58716250.00390625,28551.900401116258,1758491987175,Synapse54,1758491987175,Synapse54
3230,60150 (Malta),DeKalb County,Illinois,862666d27ffffff,1509,34.3,34.3,65317499.99609375,30107.862252246035,1758491987175,Synapse54,1758491987175,Synapse54
3231,61912 (Ashmore),Coles County,Illinois,862663047ffffff,3670,17.31,17.31,58346250.0078125,28463.137893758732,1758491987175,Synapse54,1758491987175,Synapse54
3232,61326 (Granville),Putnam County,Illinois,862666457ffffff,21836,21.45,21.45,63855000.0,29768.036902257503,1758491987175,Synapse54,1758491987175,Synapse54
3233,61912 (Ashmore),Coles County,Illinois,862663057ffffff,4156,27.71,27.71,58346249.98828125,28463.137893758736,1758491987175,Synapse54,1758491987175,Synapse54
3234,61745 (Heyworth),McLean County,Illinois,86266215fffffff,48254,37.35,37.35,60647500.0,29016.769701688314,1758491987175,Synapse54,1758491987175,Synapse54
3235,62474 (Westfield),Coles County,Illinois,86266305fffffff,2136,30.96,30.96,58379999.9921875,28473.113857114615,1758491987175,Synapse54,1758491987175,Synapse54
3236,61326 (Granville),Putnam County,Illinois,86266645fffffff,955,24.49,24.49,63203750.00390625,29615.828022656675,1758491987175,Synapse54,1758491987175,Synapse54
3237,60150 (Malta),DeKalb County,Illinois,862666d2fffffff,1628,32.56,32.56,65666250.00390625,30186.041559526377,1758491987175,Synapse54,1758491987175,Synapse54
3238,61912 (Ashmore),Coles County,Illinois,862663077ffffff,6564,19.25,19.25,58468750.0078125,28494.373434050947,1758491987175,Synapse54,1758491987175,Synapse54
3239,61938 (Mattoon),Coles County,Illinois,862663087ffffff,6410,36.21,36.21,58568750.00390625,28521.081613569324,1758491987175,Synapse54,1758491987175,Synapse54
3240,61354 (Peru),LaSalle County,Illinois,862666467ffffff,185466,26.16,26.16,63877500.0,29772.582170046582,1758491987175,Synapse54,1758491987175,Synapse54
3241,60953 (Milford),Iroquois County,Illinois,86266010fffffff,393,17.86,17.86,61970000.0,29330.45207832078,1758491987175,Synapse54,1758491987175,Synapse54
3242,61938 (Mattoon),Coles County,Illinois,86266308fffffff,2087,13.73,13.73,58296250.0078125,28453.837855322694,1758491987175,Synapse54,1758491987175,Synapse54
3243,61931 (Humboldt),Coles County,Illinois,862663097ffffff,4321,29.39,29.39,58568749.9921875,28521.081613569324,1758491987175,Synapse54,1758491987175,Synapse54
3244,61348 (Oglesby),LaSalle County,Illinois,86266646fffffff,9203,29.4,29.4,63590000.0,29705.613581443253,1758491987175,Synapse54,1758491987175,Synapse54
3245,61068 (Rochelle),Ogle County,Illinois,862666d37ffffff,1718,26.03,26.03,65540000.0,30155.75537930589,1758491987175,Synapse54,1758491987175,Synapse54
3246,61938 (Mattoon),Coles County,Illinois,86266309fffffff,20816,17.9,17.9,58479999.9921875,28499.532960632718,1758491987175,Synapse54,1758491987175,Synapse54
3247,61362 (Spring Valley),Bureau County,Illinois,862666477ffffff,54106,23.05,23.05,63686250.00390625,29733.79864462144,1758491987175,Synapse54,1758491987175,Synapse54
3248,61931 (Humboldt),Coles County,Illinois,8626630a7ffffff,4620,20.63,20.63,58781250.00390625,28568.056111217164,1758491987175,Synapse54,1758491987175,Synapse54
3249,61705 (Bloomington),McLean County,Illinois,862662167ffffff,71139,66.8,66.8,61096250.0,29125.08231081416,1758491987175,Synapse54,1758491987175,Synapse54
3250,61920 (Charleston),Coles County,Illinois,8626630afffffff,727,20.19,20.19,58557499.9921875,28510.162503516018,1758491987175,Synapse54,1758491987175,Synapse54
3251,61356 (Princeton),Bureau County,Illinois,862666487ffffff,10537,31.64,31.64,63832500.0,29764.793507679253,1758491987175,Synapse54,1758491987175,Synapse54
3252,61931 (Humboldt),Coles County,Illinois,8626630b7ffffff,2573,26.53,26.53,58691250.0,28552.31715386154,1758491987175,Synapse54,1758491987175,Synapse54
3253,60556 (Waterman),DeKalb County,Illinois,862666d47ffffff,1506,30.12,30.12,65317499.99609375,30107.862252246035,1758491987175,Synapse54,1758491987175,Synapse54
3254,61920 (Charleston),Coles County,Illinois,8626630c7ffffff,46713,34.07,34.07,58321249.9921875,28457.868299849826,1758491987175,Synapse54,1758491987175,Synapse54
3255,61368 (Tiskilwa),Bureau County,Illinois,86266648fffffff,7206,19.01,19.01,63131250.00390625,29599.574899956453,1758491987175,Synapse54,1758491987175,Synapse54
3256,61938 (Mattoon),Coles County,Illinois,8626630d7ffffff,17397,35.58,35.58,58321250.0078125,28457.868299849826,1758491987175,Synapse54,1758491987175,Synapse54
3257,60970 (Watseka),Iroquois County,Illinois,862660117ffffff,3478,29.23,29.23,62339999.99609375,29413.09390791223,1758491987175,Synapse54,1758491987175,Synapse54
3258,61920 (Charleston),Coles County,Illinois,8626630e7ffffff,138813,23.29,23.29,58346250.0078125,28463.137893758736,1758491987175,Synapse54,1758491987175,Synapse54
3259,61379 (Wyanet),Bureau County,Illinois,862666497ffffff,8213,19.19,19.19,63616250.0,29711.78544365917,1758491987175,Synapse54,1758491987175,Synapse54
3260,61920 (Charleston),Coles County,Illinois,8626630efffffff,5408,30.73,30.73,58346250.0078125,28463.137893758732,1758491987175,Synapse54,1758491987175,Synapse54
3261,60531 (Leland),DeKalb County,Illinois,862666d4fffffff,1840,35.38,35.38,64977500.0,30025.415694276424,1758491987175,Synapse54,1758491987175,Synapse54
3262,61920 (Charleston),Coles County,Illinois,8626630f7ffffff,11908,23.3,23.3,58479999.98828125,28499.532960632714,1758491987175,Synapse54,1758491987175,Synapse54
3263,61368 (Tiskilwa),Bureau County,Illinois,86266649fffffff,2156,26.95,26.95,63810000.0,29760.248239890178,1758491987175,Synapse54,1758491987175,Synapse54
3264,61943 (Oakland),Douglas County,Illinois,862663107ffffff,581,19.37,19.37,59325000.01171875,28697.115233412114,1758491987175,Synapse54,1758491987175,Synapse54
3265,61736 (Downs),McLean County,Illinois,86266216fffffff,20457,43.16,43.16,60985000.0,29094.613087816997,1758491987175,Synapse54,1758491987175,Synapse54
3266,61943 (Oakland),Coles County,Illinois,86266310fffffff,4201,19.18,19.18,59022500.00390625,28628.831046718497,1758491987175,Synapse54,1758491987175,Synapse54
3267,61356 (Princeton),Bureau County,Illinois,8626664a7ffffff,63769,22.3,22.3,63832500.0,29764.793507679256,1758491987175,Synapse54,1758491987175,Synapse54
3268,61953 (Tuscola),Douglas County,Illinois,862663117ffffff,1181,17.63,17.63,59324999.98828125,28697.115233412114,1758491987175,Synapse54,1758491987175,Synapse54
3269,60953 (Milford),Iroquois County,Illinois,86266011fffffff,1054,21.96,21.96,62123749.99609375,29361.712849659838,1758491987175,Synapse54,1758491987175,Synapse54
3270,61930 (Hindsboro),Douglas County,Illinois,86266311fffffff,4486,28.04,28.04,58716249.99609375,28551.900401116258,1758491987175,Synapse54,1758491987175,Synapse54
3271,61356 (Princeton),Bureau County,Illinois,8626664afffffff,23734,25.66,25.66,63855000.0,29769.33877546834,1758491987175,Synapse54,1758491987175,Synapse54
3272,61942 (Newman),Douglas County,Illinois,862663127ffffff,491,22.32,22.32,59207499.9921875,28675.01179395956,1758491987175,Synapse54,1758491987175,Synapse54
3273,60550 (Shabbona),DeKalb County,Illinois,862666d57ffffff,13688,31.04,31.04,64953750.0,30020.56667176407,1758491987175,Synapse54,1758491987175,Synapse54
3274,61943 (Oakland),Douglas County,Illinois,86266312fffffff,621,29.57,29.57,59022500.0,28628.831046718497,1758491987175,Synapse54,1758491987175,Synapse54
3275,61356 (Princeton),Bureau County,Illinois,8626664b7ffffff,863,16.92,16.92,63832500.0,29764.793507679256,1758491987175,Synapse54,1758491987175,Synapse54
3276,60518 (Earlville),DeKalb County,Illinois,862666d5fffffff,1223,32.18,32.18,65147500.0,30066.15461105511,1758491987175,Synapse54,1758491987175,Synapse54
3277,61919 (Camargo),Douglas County,Illinois,862663137ffffff,1481,23.14,23.14,59023750.00390625,28629.009022455135,1758491987175,Synapse54,1758491987175,Synapse54
3278,61943 (Oakland),Coles County,Illinois,862663157ffffff,3761,15.87,15.87,58809999.98828125,28581.98441269785,1758491987175,Synapse54,1758491987175,Synapse54
3279,61705 (Bloomington),McLean County,Illinois,862662177ffffff,87537,29.68,29.68,60862500.0,29064.02566718231,1758491987175,Synapse54,1758491987175,Synapse54
3280,61912 (Ashmore),Coles County,Illinois,86266315fffffff,522,20.08,20.08,58836249.9921875,28587.505219160746,1758491987175,Synapse54,1758491987175,Synapse54
3281,61356 (Princeton),Bureau County,Illinois,8626664c7ffffff,7452,25.52,25.52,63686250.0,29727.23703276922,1758491987175,Synapse54,1758491987175,Synapse54
3282,61910 (Arcola),Douglas County,Illinois,862663187ffffff,25092,21.71,21.71,58849999.98828125,28588.29546799024,1758491987175,Synapse54,1758491987175,Synapse54
3283,60966 (Sheldon),Iroquois County,Illinois,862660127ffffff,1792,19.69,19.69,62467500.0078125,29444.37767347909,1758491987175,Synapse54,1758491987175,Synapse54
3284,61560 (Putnam),Putnam County,Illinois,8626664cfffffff,2141,33.45,33.45,63247500.00390625,29627.54533464902,1758491987175,Synapse54,1758491987175,Synapse54
3285,61910 (Arcola),Coles County,Illinois,86266318fffffff,498,23.71,23.71,58716249.9921875,28551.90040111626,1758491987175,Synapse54,1758491987175,Synapse54
3286,60556 (Waterman),DeKalb County,Illinois,862666d67ffffff,20261,31.32,31.32,65171250.00390625,30071.003633567467,1758491987175,Synapse54,1758491987175,Synapse54
3287,61910 (Arcola),Douglas County,Illinois,862663197ffffff,5445,28.66,28.66,58941250.0078125,28609.84412092685,1758491987175,Synapse54,1758491987175,Synapse54
3288,61368 (Tiskilwa),Bureau County,Illinois,8626664d7ffffff,1019,31.84,31.84,63663750.0,29722.69176498014,1758491987175,Synapse54,1758491987175,Synapse54
3289,61910 (Arcola),Douglas County,Illinois,86266319fffffff,1586,25.17,25.17,58965000.0078125,28613.751216527184,1758491987175,Synapse54,1758491987175,Synapse54
3290,61759 (Minier),Tazewell County,Illinois,862662187ffffff,3030,25.25,25.25,60858750.0,29066.13463003123,1758491987175,Synapse54,1758491987175,Synapse54
3291,61953 (Tuscola),Douglas County,Illinois,8626631a7ffffff,638,21.27,21.27,59485000.00390625,28738.903243121804,1758491987175,Synapse54,1758491987175,Synapse54
3292,61560 (Putnam),Putnam County,Illinois,8626664dfffffff,5179,18.83,18.83,63035000.0,29577.614190324144,1758491987175,Synapse54,1758491987175,Synapse54
3293,61910 (Arcola),Douglas County,Illinois,8626631afffffff,752,18.34,18.34,58875000.0078125,28593.638298716498,1758491987175,Synapse54,1758491987175,Synapse54
3294,60552 (Somonauk),DeKalb County,Illinois,862666d6fffffff,2366,31.97,31.97,65008750.0,30034.865451886362,1758491987175,Synapse54,1758491987175,Synapse54
3295,61953 (Tuscola),Douglas County,Illinois,8626631b7ffffff,1165,24.27,24.27,59300000.0,28693.25824992123,1758491987175,Synapse54,1758491987175,Synapse54
3296,61327 (Hennepin),Putnam County,Illinois,8626664e7ffffff,624,24.96,24.96,63371250.0,29657.889026097368,1758491987175,Synapse54,1758491987175,Synapse54
3297,61951 (Sullivan),Moultrie County,Illinois,862663407ffffff,2351,27.02,27.02,59007500.0078125,28626.049943137194,1758491987175,Synapse54,1758491987175,Synapse54
3298,60953 (Milford),Iroquois County,Illinois,86266012fffffff,270,18.0,18.0,62150000.0078125,29367.329295981282,1758491987175,Synapse54,1758491987175,Synapse54
3299,61951 (Sullivan),Moultrie County,Illinois,86266340fffffff,16938,22.35,22.35,58582500.0078125,28526.429991932462,1758491987175,Synapse54,1758491987175,Synapse54
3300,61327 (Hennepin),Putnam County,Illinois,8626664efffffff,2922,27.83,27.83,63347500.0,29653.384497566716,1758491987175,Synapse54,1758491987175,Synapse54
3301,61914 (Bethany),Moultrie County,Illinois,862663417ffffff,15689,25.3,25.3,58639999.9921875,28533.420583135376,1758491987175,Synapse54,1758491987175,Synapse54
3302,60550 (Shabbona),DeKalb County,Illinois,862666d77ffffff,2024,31.14,31.14,65171250.0,30071.003633567467,1758491987175,Synapse54,1758491987175,Synapse54
3303,61368 (Tiskilwa),Bureau County,Illinois,8626664f7ffffff,5262,30.07,30.07,63392500.0,29665.061070300628,1758491987175,Synapse54,1758491987175,Synapse54
3304,61914 (Bethany),Moultrie County,Illinois,86266341fffffff,3049,26.28,26.28,58241250.0,28438.83126194873,1758491987175,Synapse54,1758491987175,Synapse54
3305,61774 (Stanford),McLean County,Illinois,86266218fffffff,895,27.12,27.12,61073750.00390625,29118.789985441945,1758491987175,Synapse54,1758491987175,Synapse54
3306,61937 (Lovington),Moultrie County,Illinois,862663427ffffff,2129,20.08,20.08,58916250.01171875,28604.50129020059,1758491987175,Synapse54,1758491987175,Synapse54
3307,61301 (La Salle),LaSalle County,Illinois,862666547ffffff,4419,35.93,35.93,63877500.00390625,29772.582170046582,1758491987175,Synapse54,1758491987175,Synapse54
3308,61951 (Sullivan),Moultrie County,Illinois,86266342fffffff,14579,30.82,30.82,58916249.98828125,28604.50129020059,1758491987175,Synapse54,1758491987175,Synapse54
3309,61006 (Ashton),Lee County,Illinois,862666d87ffffff,972,29.45,29.45,65317500.0,30107.862252246035,1758491987175,Synapse54,1758491987175,Synapse54
3310,61925 (Dalton City),Moultrie County,Illinois,862663437ffffff,519,21.63,21.63,59007499.99609375,28626.049943137194,1758491987175,Synapse54,1758491987175,Synapse54
