OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22094A_B,MP22094A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
451,47906 (West Lafayette),Tippecanoe County,Indiana,8626656b7ffffff,1452,20.87,20.87,61714999.99609375,29269.844092432555,1758492970247,Synapse54,1758492970247,Synapse54
452,47905 (Lafayette),Tippecanoe County,Indiana,8626656c7ffffff,130,19.4,19.4,61466250.0,29208.8325168604,1758492970247,Synapse54,1758492970247,Synapse54
453,47531 (Evanston),Spencer County,Indiana,86266848fffffff,41,15.13,15.13,55212499.99609375,27691.35128433903,1758492970247,Synapse54,1758492970247,Synapse54
454,46041 (Frankfort),Clinton County,Indiana,8626656cfffffff,53,17.55,17.55,60962499.9921875,29089.395090165268,1758492970247,Synapse54,1758492970247,Synapse54
455,47331 (Connersville),Fayette County,Indiana,862a92237ffffff,176,17.25,17.25,59606250.00390625,28766.628572582897,1758492970247,Synapse54,1758492970247,Synapse54
456,47909 (Lafayette),Tippecanoe County,Indiana,8626656d7ffffff,137,19.91,19.91,61553749.99609375,29229.215750716394,1758492970247,Synapse54,1758492970247,Synapse54
457,47550 (Lamar),Spencer County,Indiana,862668497ffffff,36,16.51,16.51,55668750.0,27806.789679186422,1758492970247,Synapse54,1758492970247,Synapse54
458,47930 (Clarks Hill),Tippecanoe County,Indiana,8626656dfffffff,132,20.43,20.43,60933750.00390625,29083.26206076716,1758492970247,Synapse54,1758492970247,Synapse54
459,47012 (Brookville),Franklin County,Indiana,862a92247ffffff,62,17.08,17.08,59157500.0,28660.06366360063,1758492970247,Synapse54,1758492970247,Synapse54
460,46058 (Mulberry),Clinton County,Indiana,8626656e7ffffff,241,17.89,17.89,61467500.00390625,29208.896823748957,1758492970247,Synapse54,1758492970247,Synapse54
461,47615 (Grandview),Spencer County,Indiana,86266849fffffff,42,15.0,15.0,55203750.00390625,27684.617789031203,1758492970247,Synapse54,1758492970247,Synapse54
462,46041 (Frankfort),Clinton County,Indiana,8626656efffffff,86,17.52,17.52,60962500.0,29089.395090165268,1758492970247,Synapse54,1758492970247,Synapse54
463,47012 (Brookville),Franklin County,Indiana,862a9224fffffff,287,17.48,17.48,59003750.00390625,28620.20397036444,1758492970247,Synapse54,1758492970247,Synapse54
464,47905 (Lafayette),Tippecanoe County,Indiana,8626656f7ffffff,358,19.59,19.59,61122500.0,29129.9650162948,1758492970247,Synapse54,1758492970247,Synapse54
465,47579 (Santa Claus),Spencer County,Indiana,8626684a7ffffff,53,17.61,17.61,55502500.00390625,27763.229645893105,1758492970247,Synapse54,1758492970247,Synapse54
466,46923 (Delphi),Carroll County,Indiana,862665707ffffff,60,14.78,14.78,62151250.0,29369.78518207943,1758492970247,Synapse54,1758492970247,Synapse54
467,47331 (Connersville),Franklin County,Indiana,862a92257ffffff,83,16.09,16.09,58938750.0,28605.529619213426,1758492970247,Synapse54,1758492970247,Synapse54
468,46929 (Flora),Carroll County,Indiana,86266570fffffff,102,16.19,16.19,62063749.99609375,29349.40194822344,1758492970247,Synapse54,1758492970247,Synapse54
469,47531 (Evanston),Spencer County,Indiana,8626684afffffff,40,15.56,15.56,55482499.99609375,27764.68521258142,1758492970247,Synapse54,1758492970247,Synapse54
470,46923 (Delphi),Carroll County,Indiana,862665717ffffff,360,15.38,15.38,62151250.0,29369.78518207943,1758492970247,Synapse54,1758492970247,Synapse54
471,47024 (Laurel),Franklin County,Indiana,862a9225fffffff,90,17.54,17.54,59003749.9921875,28620.20397036444,1758492970247,Synapse54,1758492970247,Synapse54
472,47579 (Santa Claus),Spencer County,Indiana,8626684b7ffffff,438,19.41,19.41,55668750.0,27806.789679186422,1758492970247,Synapse54,1758492970247,Synapse54
473,46923 (Delphi),Carroll County,Indiana,86266571fffffff,147,15.05,15.05,61843750.0,29296.734852575915,1758492970247,Synapse54,1758492970247,Synapse54
474,47353 (Liberty),Union County,Indiana,862a92267ffffff,45,15.2,15.2,59290000.0,28692.749899421364,1758492970247,Synapse54,1758492970247,Synapse54
475,46923 (Delphi),Carroll County,Indiana,862665727ffffff,54,15.04,15.04,62150000.0,29369.953992617167,1758492970247,Synapse54,1758492970247,Synapse54
476,46917 (Camden),Carroll County,Indiana,86266572fffffff,107,15.05,15.05,62193750.0,29381.228572215987,1758492970247,Synapse54,1758492970247,Synapse54
477,47586 (Tell City),Perry County,Indiana,8626684c7ffffff,1050,16.56,16.56,55027500.0,27649.46886234566,1758492970247,Synapse54,1758492970247,Synapse54
478,46923 (Delphi),Carroll County,Indiana,862665737ffffff,33,15.14,15.14,62193750.0,29381.228572215987,1758492970247,Synapse54,1758492970247,Synapse54
