OBJECTID,admin4_name,admin3_name,admin2_name,id,MP22086A_B,MP22086A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
364,46041 (Frankfort),Clinton County,Indiana,862661917ffffff,13,3.75,3.75,60991250.00390625,29095.534010865304,1758492124092,Synapse54,1758492124092,Synapse54
365,46050 (Kirklin),Clinton County,Indiana,86266191fffffff,8,4.44,4.44,61004999.98828125,29101.352349743804,1758492124092,Synapse54,1758492124092,Synapse54
366,46750 (Huntington),Huntington County,Indiana,862a96457ffffff,40,4.83,4.83,63070000.00390625,29580.23956123297,1758492124092,Synapse54,1758492124092,Synapse54
367,46041 (Frankfort),Clinton County,Indiana,862661927ffffff,15,4.63,4.63,61091250.00390625,29121.496638024913,1758492124092,Synapse54,1758492124092,Synapse54
368,46750 (Huntington),Huntington County,Indiana,862a9645fffffff,10,4.55,4.55,63070000.0078125,29580.23956123297,1758492124092,Synapse54,1758492124092,Synapse54
369,46798 (Yoder),Allen County,Indiana,862a96467ffffff,45,5.56,5.56,63592500.0078125,29706.38979308046,1758492124092,Synapse54,1758492124092,Synapse54
370,46050 (Kirklin),Clinton County,Indiana,86266192fffffff,9,5.26,5.26,60849999.99609375,29066.555094672553,1758492124092,Synapse54,1758492124092,Synapse54
371,46041 (Frankfort),Clinton County,Indiana,862661937ffffff,19,3.69,3.69,61193749.9921875,29148.055305271442,1758492124092,Synapse54,1758492124092,Synapse54
372,46777 (Ossian),Wells County,Indiana,862a9646fffffff,17,3.88,3.88,63263749.99609375,29631.657801525394,1758492124092,Synapse54,1758492124092,Synapse54
373,46783 (Roanoke),Huntington County,Indiana,862a96477ffffff,82,4.51,4.51,63397499.9921875,29659.50447774075,1758492124092,Synapse54,1758492124092,Synapse54
374,46069 (Sheridan),Hamilton County,Indiana,862661947ffffff,190,5.31,5.31,60850000.0,29061.524543953234,1758492124092,Synapse54,1758492124092,Synapse54
375,46962 (North Manchester),Wabash County,Indiana,862a96487ffffff,10,4.12,4.12,63392500.0,29664.712589821203,1758492124092,Synapse54,1758492124092,Synapse54
376,46069 (Sheridan),Boone County,Indiana,862661957ffffff,14,4.95,4.95,60557500.0078125,28988.195772354964,1758492124092,Synapse54,1758492124092,Synapse54
377,46750 (Huntington),Huntington County,Indiana,862a9648fffffff,10,3.56,3.56,63392500.0,29664.712589821203,1758492124092,Synapse54,1758492124092,Synapse54
378,46075 (Whitestown),Boone County,Indiana,86266195fffffff,19,5.54,5.54,60472499.9921875,28968.124524199873,1758492124092,Synapse54,1758492124092,Synapse54
379,46962 (North Manchester),Wabash County,Indiana,862a96497ffffff,153,5.65,5.65,63562500.0,29699.167018965934,1758492124092,Synapse54,1758492124092,Synapse54
380,46069 (Sheridan),Boone County,Indiana,862661977ffffff,15,5.07,5.07,61065000.00390625,29113.624299841948,1758492124092,Synapse54,1758492124092,Synapse54
381,46962 (North Manchester),Wabash County,Indiana,862a9649fffffff,8,3.83,3.83,63562500.0,29699.167018965934,1758492124092,Synapse54,1758492124092,Synapse54
382,46041 (Frankfort),Clinton County,Indiana,862661987ffffff,7,3.48,3.48,60962500.0078125,29089.395090165268,1758492124092,Synapse54,1758492124092,Synapse54
383,46787 (South Whitley),Whitley County,Indiana,862a964a7ffffff,8,3.51,3.51,63696250.0,29731.482877739665,1758492124092,Synapse54,1758492124092,Synapse54
384,46750 (Huntington),Huntington County,Indiana,862a964afffffff,10,3.66,3.66,63477500.0,29679.554108811542,1758492124092,Synapse54,1758492124092,Synapse54
385,46071 (Thorntown),Boone County,Indiana,86266198fffffff,11,3.72,3.72,60876250.00390625,29069.258169121375,1758492124092,Synapse54,1758492124092,Synapse54
386,46041 (Frankfort),Clinton County,Indiana,862661997ffffff,28,3.62,3.62,60962500.01171875,29089.395090165268,1758492124092,Synapse54,1758492124092,Synapse54
387,46962 (North Manchester),Wabash County,Indiana,862a964b7ffffff,11,3.9,3.9,63696250.0,29731.48287773966,1758492124092,Synapse54,1758492124092,Synapse54
388,46750 (Huntington),Huntington County,Indiana,862a964c7ffffff,641,4.86,4.86,63097500.0,29592.687472956586,1758492124092,Synapse54,1758492124092,Synapse54
389,46071 (Thorntown),Boone County,Indiana,86266199fffffff,10,3.94,3.94,60962500.0,29089.395090165268,1758492124092,Synapse54,1758492124092,Synapse54
390,46041 (Frankfort),Clinton County,Indiana,8626619a7ffffff,159,4.76,4.76,61194999.9921875,29147.816359696564,1758492124092,Synapse54,1758492124092,Synapse54
391,46750 (Huntington),Huntington County,Indiana,862a964cfffffff,18,4.58,4.58,62820000.00390625,29525.877452665016,1758492124092,Synapse54,1758492124092,Synapse54
392,46750 (Huntington),Huntington County,Indiana,862a964d7ffffff,57,3.86,3.86,63070000.0,29584.534019974337,1758492124092,Synapse54,1758492124092,Synapse54
393,46041 (Frankfort),Clinton County,Indiana,8626619afffffff,12,3.58,3.58,61004999.99609375,29101.352349743804,1758492124092,Synapse54,1758492124092,Synapse54
394,46750 (Huntington),Huntington County,Indiana,862a964dfffffff,19,4.14,4.14,63258750.0,29632.406317239263,1758492124092,Synapse54,1758492124092,Synapse54
395,46041 (Frankfort),Clinton County,Indiana,8626619b7ffffff,16,3.62,3.62,60962499.9921875,29089.395090165268,1758492124092,Synapse54,1758492124092,Synapse54
396,46750 (Huntington),Huntington County,Indiana,862a964e7ffffff,55,4.88,4.88,63477500.0,29679.554108811542,1758492124092,Synapse54,1758492124092,Synapse54
397,46231 (Indianapolis),Marion County,Indiana,862661a17ffffff,750,4.29,4.29,59388749.99609375,28713.8642541002,1758492124092,Synapse54,1758492124092,Synapse54
398,46750 (Huntington),Huntington County,Indiana,862a964efffffff,40,4.6,4.6,63263750.0,29627.198205158806,1758492124092,Synapse54,1758492124092,Synapse54
399,46241 (Indianapolis),Marion County,Indiana,862661a1fffffff,596,4.41,4.41,59330000.0,28701.39387570326,1758492124092,Synapse54,1758492124092,Synapse54
400,46750 (Huntington),Huntington County,Indiana,862a964f7ffffff,58,4.79,4.79,63287500.0,29631.92027775796,1758492124092,Synapse54,1758492124092,Synapse54
401,46224 (Indianapolis),Marion County,Indiana,862661a37ffffff,1750,4.53,4.53,59516250.0,28748.055241575923,1758492124092,Synapse54,1758492124092,Synapse54
402,46725 (Columbia City),Whitley County,Indiana,862a96507ffffff,27,3.69,3.69,63972499.99609375,29798.186367181454,1758492124092,Synapse54,1758492124092,Synapse54
403,46725 (Columbia City),Whitley County,Indiana,862a9650fffffff,43,4.69,4.69,63973750.0078125,29798.25821304846,1758492124092,Synapse54,1758492124092,Synapse54
404,46168 (Plainfield),Hendricks County,Indiana,862661a87ffffff,881,5.35,5.35,59415000.0,28721.61287823264,1758492124092,Synapse54,1758492124092,Synapse54
405,46725 (Columbia City),Whitley County,Indiana,862a96517ffffff,384,4.89,4.89,64057500.0,29817.80886352763,1758492124092,Synapse54,1758492124092,Synapse54
406,46168 (Plainfield),Hendricks County,Indiana,862661a8fffffff,296,5.0,5.0,59360000.00390625,28707.69313346997,1758492124092,Synapse54,1758492124092,Synapse54
407,46725 (Columbia City),Whitley County,Indiana,862a9651fffffff,28,3.72,3.72,63829999.99609375,29763.798736513392,1758492124092,Synapse54,1758492124092,Synapse54
408,46122 (Danville),Hendricks County,Indiana,862661a97ffffff,49,4.81,4.81,59728750.00390625,28795.20354883409,1758492124092,Synapse54,1758492124092,Synapse54
409,46723 (Churubusco),Whitley County,Indiana,862a96527ffffff,69,4.47,4.47,64192500.0,29845.174050916972,1758492124092,Synapse54,1758492124092,Synapse54
410,46118 (Clayton),Hendricks County,Indiana,862661a9fffffff,70,4.9,4.9,59358749.99609375,28707.45114386218,1758492124092,Synapse54,1758492124092,Synapse54
411,46818 (Fort Wayne),Allen County,Indiana,862a9652fffffff,34,5.07,5.07,64057500.00390625,29812.930038010247,1758492124092,Synapse54,1758492124092,Synapse54
412,46123 (Avon),Hendricks County,Indiana,862661aa7ffffff,1034,5.31,5.31,59516250.0,28748.055241575923,1758492124092,Synapse54,1758492124092,Synapse54
413,46168 (Plainfield),Hendricks County,Indiana,862661aafffffff,472,4.8,4.8,59669999.99609375,28780.45996666789,1758492124092,Synapse54,1758492124092,Synapse54
414,46725 (Columbia City),Whitley County,Indiana,862a96537ffffff,28,4.92,4.92,64277500.00390625,29864.79654726315,1758492124092,Synapse54,1758492124092,Synapse54
415,46123 (Avon),Hendricks County,Indiana,862661ab7ffffff,425,5.1,5.1,59542500.0,28748.54218296143,1758492124092,Synapse54,1758492124092,Synapse54
416,46804 (Fort Wayne),Allen County,Indiana,862a96547ffffff,859,5.21,5.21,63676250.0078125,29725.92937464873,1758492124092,Synapse54,1758492124092,Synapse54
417,46113 (Camby),Morgan County,Indiana,862661ac7ffffff,259,5.03,5.03,58961250.00390625,28613.924438050755,1758492124092,Synapse54,1758492124092,Synapse54
418,46809 (Fort Wayne),Allen County,Indiana,862a9654fffffff,32,4.38,4.38,63727500.0,29738.622737076275,1758492124092,Synapse54,1758492124092,Synapse54
419,46814 (Fort Wayne),Allen County,Indiana,862a96557ffffff,520,5.92,5.92,63727499.9921875,29738.622737076275,1758492124092,Synapse54,1758492124092,Synapse54
420,46151 (Martinsville),Morgan County,Indiana,862661acfffffff,78,4.5,4.5,58961250.00390625,28613.92443805075,1758492124092,Synapse54,1758492124092,Synapse54
421,46158 (Mooresville),Morgan County,Indiana,862661ad7ffffff,401,4.65,4.65,59088750.0,28640.637857981317,1758492124092,Synapse54,1758492124092,Synapse54
422,46783 (Roanoke),Allen County,Indiana,862a9655fffffff,274,5.63,5.63,63676250.0,29725.929374648727,1758492124092,Synapse54,1758492124092,Synapse54
423,46158 (Mooresville),Morgan County,Indiana,862661adfffffff,163,4.66,4.66,58961250.0,28613.924438050755,1758492124092,Synapse54,1758492124092,Synapse54
424,46808 (Fort Wayne),Allen County,Indiana,862a96567ffffff,764,5.12,5.12,63727500.0078125,29738.622737076275,1758492124092,Synapse54,1758492124092,Synapse54
425,46221 (Indianapolis),Marion County,Indiana,862661ae7ffffff,240,4.7,4.7,59517499.99609375,28746.166600484154,1758492124092,Synapse54,1758492124092,Synapse54
426,46819 (Fort Wayne),Allen County,Indiana,862a9656fffffff,1395,5.14,5.14,63727499.9921875,29738.622737076275,1758492124092,Synapse54,1758492124092,Synapse54
427,46113 (Camby),Marion County,Indiana,862661af7ffffff,435,4.35,4.35,59388750.00390625,28713.8642541002,1758492124092,Synapse54,1758492124092,Synapse54
428,46268 (Indianapolis),Marion County,Indiana,862661b17ffffff,1134,4.56,4.56,59887500.00390625,28833.530414727564,1758492124092,Synapse54,1758492124092,Synapse54
429,46818 (Fort Wayne),Allen County,Indiana,862a96577ffffff,450,5.8,5.8,63894999.9921875,29773.07716622101,1758492124092,Synapse54,1758492124092,Synapse54
430,46112 (Brownsburg),Hendricks County,Indiana,862661b87ffffff,1000,5.34,5.34,60045000.0,28873.648533370855,1758492124092,Synapse54,1758492124092,Synapse54
431,46725 (Columbia City),Whitley County,Indiana,862a96587ffffff,17,3.71,3.71,64141250.0,29832.48068848942,1758492124092,Synapse54,1758492124092,Synapse54
432,46234 (Indianapolis),Hendricks County,Indiana,862661b8fffffff,1156,4.91,4.91,59857500.0,28827.054250019373,1758492124092,Synapse54,1758492124092,Synapse54
433,46725 (Columbia City),Whitley County,Indiana,862a9658fffffff,14,3.9,3.9,63562500.0,29699.167018965934,1758492124092,Synapse54,1758492124092,Synapse54
434,46167 (Pittsboro),Hendricks County,Indiana,862661b97ffffff,554,6.0,6.0,59813749.99609375,28815.59745845008,1758492124092,Synapse54,1758492124092,Synapse54
435,46562 (Pierceton),Whitley County,Indiana,862a96597ffffff,12,3.58,3.58,63830000.0,29759.00817296576,1758492124092,Synapse54,1758492124092,Synapse54
436,46787 (South Whitley),Whitley County,Indiana,862a9659fffffff,79,4.14,4.14,63611250.0,29711.860381393482,1758492124092,Synapse54,1758492124092,Synapse54
437,46112 (Brownsburg),Hendricks County,Indiana,862661b9fffffff,774,5.43,5.43,59730000.0,28795.136466312913,1758492124092,Synapse54,1758492124092,Synapse54
438,46725 (Columbia City),Whitley County,Indiana,862a965a7ffffff,80,4.84,4.84,63830000.0,29763.798736513392,1758492124092,Synapse54,1758492124092,Synapse54
439,46278 (Indianapolis),Marion County,Indiana,862661ba7ffffff,254,5.45,5.45,59857500.0,28827.054250019373,1758492124092,Synapse54,1758492124092,Synapse54
440,46725 (Columbia City),Whitley County,Indiana,862a965afffffff,28,4.29,4.29,64057500.00390625,29817.808863527633,1758492124092,Synapse54,1758492124092,Synapse54
441,46254 (Indianapolis),Marion County,Indiana,862661bafffffff,1347,4.5,4.5,59730000.00390625,28792.86326254365,1758492124092,Synapse54,1758492124092,Synapse54
442,46764 (Larwill),Whitley County,Indiana,862a965b7ffffff,29,4.3,4.3,64305000.0,29872.405406145663,1758492124092,Synapse54,1758492124092,Synapse54
443,46112 (Brownsburg),Hendricks County,Indiana,862661bb7ffffff,258,6.03,6.03,60130000.0,28894.051459290073,1758492124092,Synapse54,1758492124092,Synapse54
444,46781 (Poneto),Wells County,Indiana,862a96607ffffff,14,3.68,3.68,62475000.0,29445.58526900966,1758492124092,Synapse54,1758492124092,Synapse54
445,46759 (Keystone),Wells County,Indiana,862a9660fffffff,5,3.97,3.97,62475000.0,29445.585269009665,1758492124092,Synapse54,1758492124092,Synapse54
446,47933 (Crawfordsville),Montgomery County,Indiana,862661c07ffffff,6,3.57,3.57,60905000.0,29077.129031369044,1758492124092,Synapse54,1758492124092,Synapse54
447,47933 (Crawfordsville),Montgomery County,Indiana,862661c0fffffff,11,3.49,3.49,60243750.00390625,28917.16336238421,1758492124092,Synapse54,1758492124092,Synapse54
448,46781 (Poneto),Wells County,Indiana,862a96617ffffff,8,3.81,3.81,62475000.0,29445.585269009665,1758492124092,Synapse54,1758492124092,Synapse54
449,46781 (Poneto),Wells County,Indiana,862a9661fffffff,14,4.35,4.35,62474999.99609375,29445.58526900966,1758492124092,Synapse54,1758492124092,Synapse54
450,47994 (Wingate),Montgomery County,Indiana,862661c17ffffff,14,3.63,3.63,60462500.0,28972.828547965353,1758492124092,Synapse54,1758492124092,Synapse54
451,47990 (Waynetown),Montgomery County,Indiana,862661c1fffffff,7,3.78,3.78,60562500.0,28998.53637242412,1758492124092,Synapse54,1758492124092,Synapse54
452,46714 (Bluffton),Wells County,Indiana,862a96627ffffff,22,4.1,4.1,62475000.0,29445.585269009665,1758492124092,Synapse54,1758492124092,Synapse54
453,47967 (New Richmond),Montgomery County,Indiana,862661c27ffffff,29,4.15,4.15,60905000.0,29077.129031369044,1758492124092,Synapse54,1758492124092,Synapse54
454,46714 (Bluffton),Wells County,Indiana,862a9662fffffff,10,3.95,3.95,62558750.0,29466.280940144035,1758492124092,Synapse54,1758492124092,Synapse54
455,47933 (Crawfordsville),Montgomery County,Indiana,862661c2fffffff,8,3.7,3.7,60243749.99609375,28917.16336238421,1758492124092,Synapse54,1758492124092,Synapse54
456,46766 (Liberty Center),Wells County,Indiana,862a96637ffffff,14,3.53,3.53,62667500.0,29492.78237914684,1758492124092,Synapse54,1758492124092,Synapse54
457,47326 (Bryant),Jay County,Indiana,862a96647ffffff,8,3.56,3.56,62016250.00390625,29339.340009506497,1758492124092,Synapse54,1758492124092,Synapse54
458,47967 (New Richmond),Montgomery County,Indiana,862661c37ffffff,13,3.65,3.65,60650000.0,29019.244020314913,1758492124092,Synapse54,1758492124092,Synapse54
459,47933 (Crawfordsville),Montgomery County,Indiana,862661c47ffffff,190,5.17,5.17,60243750.0,28917.16336238421,1758492124092,Synapse54,1758492124092,Synapse54
460,47371 (Portland),Jay County,Indiana,862a9664fffffff,9,4.43,4.43,62154999.99609375,29365.766718963085,1758492124092,Synapse54,1758492124092,Synapse54
461,47369 (Pennville),Jay County,Indiana,862a96657ffffff,5,3.65,3.65,62315000.00390625,29405.64849561915,1758492124092,Synapse54,1758492124092,Synapse54
462,47933 (Crawfordsville),Montgomery County,Indiana,862661c4fffffff,17,3.53,3.53,60157499.99609375,28896.694763576186,1758492124092,Synapse54,1758492124092,Synapse54
463,47369 (Pennville),Jay County,Indiana,862a9665fffffff,25,3.68,3.68,62016250.00390625,29339.340009506497,1758492124092,Synapse54,1758492124092,Synapse54
464,47933 (Crawfordsville),Montgomery County,Indiana,862661c57ffffff,478,4.75,4.75,60375000.00390625,28952.120900074562,1758492124092,Synapse54,1758492124092,Synapse54
465,47933 (Crawfordsville),Montgomery County,Indiana,862661c5fffffff,74,3.73,3.73,60157499.99609375,28896.694763576186,1758492124092,Synapse54,1758492124092,Synapse54
466,46740 (Geneva),Adams County,Indiana,862a96667ffffff,8,4.02,4.02,62347499.99609375,29412.78381920012,1758492124092,Synapse54,1758492124092,Synapse54
467,47933 (Crawfordsville),Montgomery County,Indiana,862661c67ffffff,34,3.74,3.74,60371250.00390625,28949.08875276153,1758492124092,Synapse54,1758492124092,Synapse54
468,47326 (Bryant),Jay County,Indiana,862a9666fffffff,11,4.0,4.0,62208750.00390625,29386.357109743534,1758492124092,Synapse54,1758492124092,Synapse54
469,47933 (Crawfordsville),Montgomery County,Indiana,862661c6fffffff,5,3.45,3.45,60371250.00390625,28949.088752761527,1758492124092,Synapse54,1758492124092,Synapse54
470,46759 (Keystone),Wells County,Indiana,862a96677ffffff,13,4.39,4.39,62342500.0,29419.09581876198,1758492124092,Synapse54,1758492124092,Synapse54
471,47933 (Crawfordsville),Montgomery County,Indiana,862661c77ffffff,19,4.38,4.38,60905000.0,29077.129031369044,1758492124092,Synapse54,1758492124092,Synapse54
472,47987 (Veedersburg),Fountain County,Indiana,862661c87ffffff,22,3.56,3.56,60462500.0,28972.828547965353,1758492124092,Synapse54,1758492124092,Synapse54
473,46792 (Warren),Wells County,Indiana,862a96687ffffff,11,4.4,4.4,62475000.0,29445.585269009665,1758492124092,Synapse54,1758492124092,Synapse54
474,46952 (Marion),Wells County,Indiana,862a9668fffffff,9,4.46,4.46,62475000.0,29445.58526900966,1758492124092,Synapse54,1758492124092,Synapse54
475,47949 (Hillsboro),Fountain County,Indiana,862661c8fffffff,3,3.19,3.19,60275000.0,28926.413075615794,1758492124092,Synapse54,1758492124092,Synapse54
476,46991 (Van Buren),Grant County,Indiana,862a96697ffffff,36,3.98,3.98,62393750.0,29426.236062197255,1758492124092,Synapse54,1758492124092,Synapse54
477,47987 (Veedersburg),Fountain County,Indiana,862661c97ffffff,75,4.05,4.05,60677500.00390625,29019.942553623478,1758492124092,Synapse54,1758492124092,Synapse54
478,47987 (Veedersburg),Fountain County,Indiana,862661c9fffffff,8,3.52,3.52,60506250.00390625,28987.257296180207,1758492124092,Synapse54,1758492124092,Synapse54
479,47987 (Veedersburg),Fountain County,Indiana,862661ca7ffffff,9,3.5,3.5,60837500.0,29061.033120711938,1758492124092,Synapse54,1758492124092,Synapse54
480,47949 (Hillsboro),Fountain County,Indiana,862661cafffffff,5,3.6,3.6,60490000.0,28978.722528280694,1758492124092,Synapse54,1758492124092,Synapse54
481,47987 (Veedersburg),Fountain County,Indiana,862661cb7ffffff,4,3.39,3.39,60748749.99609375,29040.33253830565,1758492124092,Synapse54,1758492124092,Synapse54
482,47990 (Waynetown),Montgomery County,Indiana,862661cc7ffffff,11,5.26,5.26,60462500.0,28972.828547965353,1758492124092,Synapse54,1758492124092,Synapse54
483,47933 (Crawfordsville),Montgomery County,Indiana,862661ccfffffff,32,5.13,5.13,60001250.00390625,28864.257328643547,1758492124092,Synapse54,1758492124092,Synapse54
484,47949 (Hillsboro),Fountain County,Indiana,862661cd7ffffff,5,3.79,3.79,60187500.0,28905.8842861403,1758492124092,Synapse54,1758492124092,Synapse54
485,47990 (Waynetown),Montgomery County,Indiana,862661cdfffffff,8,4.73,4.73,59874999.99609375,28832.5037658604,1758492124092,Synapse54,1758492124092,Synapse54
486,47933 (Crawfordsville),Montgomery County,Indiana,862661ce7ffffff,16,3.88,3.88,60501249.99609375,28984.28533953465,1758492124092,Synapse54,1758492124092,Synapse54
487,47933 (Crawfordsville),Montgomery County,Indiana,862661cefffffff,54,4.44,4.44,60030000.00390625,28870.25704473383,1758492124092,Synapse54,1758492124092,Synapse54
488,47990 (Waynetown),Montgomery County,Indiana,862661cf7ffffff,38,4.22,4.22,60462500.0,28972.828547965353,1758492124092,Synapse54,1758492124092,Synapse54
489,47909 (Lafayette),Tippecanoe County,Indiana,862661d07ffffff,17,5.94,5.94,61282500.00390625,29170.529051122405,1758492124092,Synapse54,1758492124092,Synapse54
490,47981 (Romney),Tippecanoe County,Indiana,862661d0fffffff,31,6.1,6.1,60933749.99609375,29083.26206076716,1758492124092,Synapse54,1758492124092,Synapse54
491,47909 (Lafayette),Tippecanoe County,Indiana,862661d17ffffff,18,5.28,5.28,60992500.0,29097.844046497055,1758492124092,Synapse54,1758492124092,Synapse54
492,47981 (Romney),Tippecanoe County,Indiana,862661d1fffffff,6,6.32,6.32,60992499.99609375,29097.844046497055,1758492124092,Synapse54,1758492124092,Synapse54
493,47909 (Lafayette),Tippecanoe County,Indiana,862661d27ffffff,552,5.45,5.45,61207499.99609375,29144.958052155176,1758492124092,Synapse54,1758492124092,Synapse54
494,47909 (Lafayette),Tippecanoe County,Indiana,862661d2fffffff,34,6.15,6.15,60933750.00390625,29083.26206076716,1758492124092,Synapse54,1758492124092,Synapse54
495,47909 (Lafayette),Tippecanoe County,Indiana,862661d37ffffff,90,5.03,5.03,61282500.00390625,29170.529051122405,1758492124092,Synapse54,1758492124092,Synapse54
496,47955 (Linden),Montgomery County,Indiana,862661d47ffffff,6,5.08,5.08,60560000.0,28995.79170828917,1758492124092,Synapse54,1758492124092,Synapse54
497,47940 (Darlington),Montgomery County,Indiana,862661d4fffffff,13,3.88,3.88,60631249.9921875,29015.887144308756,1758492124092,Synapse54,1758492124092,Synapse54
498,47955 (Linden),Montgomery County,Indiana,862661d57ffffff,9,4.57,4.57,60933750.00390625,29083.26206076716,1758492124092,Synapse54,1758492124092,Synapse54
499,47933 (Crawfordsville),Montgomery County,Indiana,862661d5fffffff,12,5.26,5.26,60590000.0,29004.43035273946,1758492124092,Synapse54,1758492124092,Synapse54
500,47930 (Clarks Hill),Tippecanoe County,Indiana,862661d67ffffff,23,4.41,4.41,60933750.0,29083.26206076716,1758492124092,Synapse54,1758492124092,Synapse54
501,46035 (Colfax),Montgomery County,Indiana,862661d6fffffff,7,4.17,4.17,60773750.0,29042.69802593955,1758492124092,Synapse54,1758492124092,Synapse54
502,47909 (Lafayette),Tippecanoe County,Indiana,862661d77ffffff,15,6.12,6.12,60933749.99609375,29083.26206076716,1758492124092,Synapse54,1758492124092,Synapse54
503,47918 (Attica),Fountain County,Indiana,862661d87ffffff,3,3.7,3.7,60865000.00390625,29066.358025973037,1758492124092,Synapse54,1758492124092,Synapse54
504,47967 (New Richmond),Montgomery County,Indiana,862661d8fffffff,4,4.65,4.65,60905000.00390625,29077.129031369044,1758492124092,Synapse54,1758492124092,Synapse54
505,47918 (Attica),Fountain County,Indiana,862661d97ffffff,15,4.25,4.25,61153749.9921875,29138.993547579987,1758492124092,Synapse54,1758492124092,Synapse54
506,47023 (Holton),Ripley County,Indiana,86266caa7ffffff,1,3.03,3.03,57735000.0,28312.54979551783,1758492124092,Synapse54,1758492124092,Synapse54
507,47992 (Westpoint),Tippecanoe County,Indiana,862661da7ffffff,21,4.86,4.86,60992500.00390625,29097.84404649705,1758492124092,Synapse54,1758492124092,Synapse54
508,47992 (Westpoint),Tippecanoe County,Indiana,862661dafffffff,5,5.62,5.62,60992500.0,29097.84404649705,1758492124092,Synapse54,1758492124092,Synapse54
509,47631 (New Harmony),Posey County,Indiana,86264526fffffff,1,3.57,3.57,56135000.0,27915.620822769335,1758492124092,Synapse54,1758492124092,Synapse54
510,47250 (Madison),Jefferson County,Indiana,86266cac7ffffff,24,3.63,3.63,57372500.0,28225.555241653026,1758492124092,Synapse54,1758492124092,Synapse54
511,47562 (Odon),Daviess County,Indiana,86266e14fffffff,22,3.56,3.56,56797500.0,28085.415791910324,1758492124092,Synapse54,1758492124092,Synapse54
512,62827 (Crossville),White County,Illinois,86264534fffffff,4,4.49,4.49,56454999.99609375,27997.829653857236,1758492124092,Synapse54,1758492124092,Synapse54
513,47918 (Attica),Fountain County,Indiana,862661db7ffffff,14,3.55,3.55,61241250.0,29154.39080578883,1758492124092,Synapse54,1758492124092,Synapse54
514,47250 (Madison),Jefferson County,Indiana,86266cacfffffff,14,3.73,3.73,56955000.0,28126.593767313178,1758492124092,Synapse54,1758492124092,Synapse54
515,47223 (Butlerville),Jennings County,Indiana,86266cab7ffffff,14,4.03,4.03,57702500.00390625,28305.854083619324,1758492124092,Synapse54,1758492124092,Synapse54
516,47620 (Mount Vernon),Posey County,Indiana,86266a417ffffff,2,6.45,6.45,55800000.0,27833.232309338826,1758492124092,Synapse54,1758492124092,Synapse54
517,47885 (West Terre Haute),Vigo County,Indiana,862663a47ffffff,31,0.91,0.91,58285000.0,28453.21791552546,1758492124092,Synapse54,1758492124092,Synapse54
518,47250 (Madison),Jefferson County,Indiana,86266cad7ffffff,6,3.73,3.73,57372500.0,28225.555241653026,1758492124092,Synapse54,1758492124092,Synapse54
519,47620 (Mount Vernon),Posey County,Indiana,86266a41fffffff,1,8.33,8.33,56346250.00390625,27973.61481279471,1758492124092,Synapse54,1758492124092,Synapse54
520,46567 (Syracuse),Kosciusko County,Indiana,86274b207ffffff,99,4.47,4.47,64823749.9921875,29992.00289257546,1758492124092,Synapse54,1758492124092,Synapse54
521,47620 (Mount Vernon),Posey County,Indiana,86266a437ffffff,2,5.88,5.88,55967499.99609375,27877.211257272123,1758492124092,Synapse54,1758492124092,Synapse54
522,47529 (Elnora),Daviess County,Indiana,86266e157ffffff,24,4.03,4.03,56951249.99609375,28126.00795861039,1758492124092,Synapse54,1758492124092,Synapse54
523,46562 (Pierceton),Noble County,Indiana,86274b20fffffff,26,3.77,3.77,64660000.0,29951.869056491672,1758492124092,Synapse54,1758492124092,Synapse54
524,47885 (West Terre Haute),Vigo County,Indiana,862663a67ffffff,759,4.88,4.88,58616249.99609375,28530.560439134013,1758492124092,Synapse54,1758492124092,Synapse54
525,47250 (Madison),Jefferson County,Indiana,86266cadfffffff,334,4.26,4.26,56955000.0,28126.593767313178,1758492124092,Synapse54,1758492124092,Synapse54
526,62867 (New Haven),Gallatin County,Illinois,86266a4afffffff,0,0.0,0.0,56261250.00390625,27949.791626549406,1758492124092,Synapse54,1758492124092,Synapse54
527,47562 (Odon),Daviess County,Indiana,86266e15fffffff,13,3.6,3.6,56643750.00390625,28044.59995993566,1758492124092,Synapse54,1758492124092,Synapse54
528,47842 (Clinton),Vermillion County,Indiana,862663b2fffffff,19,3.56,3.56,59137499.99609375,28655.176586979916,1758492124092,Synapse54,1758492124092,Synapse54
529,46567 (Syracuse),Kosciusko County,Indiana,86274b217ffffff,116,4.13,4.13,64773750.00390625,29979.983070586673,1758492124092,Synapse54,1758492124092,Synapse54
530,47620 (Mount Vernon),Posey County,Indiana,86266a517ffffff,2,5.41,5.41,56152499.99609375,27919.203273482235,1758492124092,Synapse54,1758492124092,Synapse54
531,47562 (Odon),Daviess County,Indiana,86266e167ffffff,12,3.6,3.6,57103749.99609375,28163.990956009133,1758492124092,Synapse54,1758492124092,Synapse54
532,47224 (Canaan),Jefferson County,Indiana,86266cae7ffffff,12,3.65,3.65,56955000.0,28126.593767313178,1758492124092,Synapse54,1758492124092,Synapse54
533,47885 (West Terre Haute),Vigo County,Indiana,862663b47ffffff,46,5.17,5.17,59049999.99609375,28634.316482451464,1758492124092,Synapse54,1758492124092,Synapse54
534,62867 (New Haven),White County,Illinois,86266a58fffffff,1,4.35,4.35,55950000.00390625,27873.628806559227,1758492124092,Synapse54,1758492124092,Synapse54
