OBJECTID,admin4_name,admin3_name,admin2_name,id,X9001_X,X9001_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1776,61443 (Kewanee),Henry County,Illinois,8626758f7ffffff,208220,4627.11,4627.11,63375000.0,29659.836058209556,1758492626791,Synapse54,1758492626791,Synapse54
1777,61520 (Canton),Fulton County,Illinois,8626752dfffffff,16244202,3049.41,3049.41,61246250.0,29158.519890923482,1758492626791,Synapse54,1758492626791,Synapse54
1778,62922 (Creal Springs),Williamson County,Illinois,862641037ffffff,963818,3289.48,3289.48,56377500.00390625,27972.93307327958,1758492626791,Synapse54,1758492626791,Synapse54
1779,60473 (South Holland),Cook County,Illinois,8626640b7ffffff,55183245,3260.07,3260.07,64987500.00390625,30031.05250067622,1758492626791,Synapse54,1758492626791,Synapse54
1780,62849 (Iuka),Marion County,Illinois,86264546fffffff,228365,2784.94,2784.94,57408750.00390625,28236.805397737397,1758492626791,Synapse54,1758492626791,Synapse54
1781,62557 (Pana),Christian County,Illinois,862644bafffffff,168629,3242.87,3242.87,58155000.0,28415.34010844558,1758492626791,Synapse54,1758492626791,Synapse54
1782,62295 (Valmeyer),Monroe County,Illinois,8626404f7ffffff,81950,4552.78,4552.78,58016250.00390625,28377.250537231866,1758492626791,Synapse54,1758492626791,Synapse54
1783,61569 (Trivoli),Peoria County,Illinois,8626752e7ffffff,371939,4226.58,4226.58,61386249.99609375,29192.833859245613,1758492626791,Synapse54,1758492626791,Synapse54
1784,61479 (Speer),Stark County,Illinois,862675a87ffffff,166101,5536.7,5536.7,62579999.99609375,29472.472444601102,1758492626791,Synapse54,1758492626791,Synapse54
1785,60617 (Chicago),Cook County,Illinois,862664197ffffff,24986891,3112.08,3112.08,65182500.00390625,30077.268041176503,1758492626791,Synapse54,1758492626791,Synapse54
1786,62881 (Salem),Marion County,Illinois,862645477ffffff,297335,2778.83,2778.83,57437499.99609375,28232.593978663146,1758492626791,Synapse54,1758492626791,Synapse54
1787,62286 (Sparta),Randolph County,Illinois,862640397ffffff,409932,3726.65,3726.65,57554999.99609375,28262.52169923816,1758492626791,Synapse54,1758492626791,Synapse54
1788,62450 (Olney),Richland County,Illinois,8626458efffffff,310111,3484.39,3484.39,56990000.00390625,28130.65042912341,1758492626791,Synapse54,1758492626791,Synapse54
1789,62928 (Eddyville),Pope County,Illinois,862641047ffffff,72485,4026.94,4026.94,55938749.99609375,27862.47750898574,1758492626791,Synapse54,1758492626791,Synapse54
1790,46327 (Hammond),Lake County,Indiana,86266419fffffff,48537069,2370.32,2370.32,65182500.0,30077.268041176503,1758492626791,Synapse54,1758492626791,Synapse54
1791,62240 (East Carondelet),St. Clair County,Illinois,862640507ffffff,10767389,4821.94,4821.94,58303750.0,28446.196377135606,1758492626791,Synapse54,1758492626791,Synapse54
1792,61533 (Glasford),Fulton County,Illinois,8626752efffffff,537181,3465.68,3465.68,61169999.9921875,29145.376415224448,1758492626791,Synapse54,1758492626791,Synapse54
1793,61559 (Princeville),Stark County,Illinois,862675a8fffffff,190344,5009.05,5009.05,62580000.00390625,29472.472444601102,1758492626791,Synapse54,1758492626791,Synapse54
1794,60617 (Chicago),Cook County,Illinois,8626641b7ffffff,9612260,2581.17,2581.17,65572500.0,30165.806579095584,1758492626791,Synapse54,1758492626791,Synapse54
1795,62236 (Columbia),Monroe County,Illinois,86264050fffffff,13183217,4661.68,4661.68,58100000.0078125,28396.986033403104,1758492626791,Synapse54,1758492626791,Synapse54
1796,62878 (Rinard),Wayne County,Illinois,862645007ffffff,278212,3434.72,3434.72,56972499.9921875,28132.721273399096,1758492626791,Synapse54,1758492626791,Synapse54
1797,62801 (Centralia),Clinton County,Illinois,862645487ffffff,760121,2594.27,2594.27,57745000.0,28314.060884076473,1758492626791,Synapse54,1758492626791,Synapse54
1798,62943 (Grantsburg),Johnson County,Illinois,8626410cfffffff,219651,2496.03,2496.03,56407499.99609375,27984.267245494222,1758492626791,Synapse54,1758492626791,Synapse54
1799,61483 (Toulon),Stark County,Illinois,862675a97ffffff,195766,6117.69,6117.69,62580000.0,29472.472444601102,1758492626791,Synapse54,1758492626791,Synapse54
1800,61531 (Farmington),Fulton County,Illinois,8626752f7ffffff,392847,4179.22,4179.22,61581250.00390625,29235.9798832077,1758492626791,Synapse54,1758492626791,Synapse54
1801,62938 (Golconda),Pope County,Illinois,86264104fffffff,268505,3580.07,3580.07,56142500.00390625,27918.795143747702,1758492626791,Synapse54,1758492626791,Synapse54
1802,62288 (Steeleville),Randolph County,Illinois,86264039fffffff,3014446,2993.49,2993.49,57587500.0078125,28273.806624847017,1758492626791,Synapse54,1758492626791,Synapse54
1803,63125 (Saint Louis),St. Louis County,Missouri,862640517ffffff,40141016,3615.01,3615.01,58476249.99609375,28490.381192321554,1758492626791,Synapse54,1758492626791,Synapse54
1804,61517 (Brimfield),Peoria County,Illinois,862675307ffffff,162616,3781.77,3781.77,61977500.0,29330.241001280643,1758492626791,Synapse54,1758492626791,Synapse54
1805,61559 (Princeville),Stark County,Illinois,862675a9fffffff,156766,5225.53,5225.53,62579999.99609375,29472.472444601102,1758492626791,Synapse54,1758492626791,Synapse54
1806,62943 (Grantsburg),Johnson County,Illinois,8626410dfffffff,237094,2694.25,2694.25,56489999.99609375,28003.11334361876,1758492626791,Synapse54,1758492626791,Synapse54
1807,62801 (Centralia),Marion County,Illinois,86264548fffffff,14570833,2496.29,2496.29,57405000.0,28231.015249934626,1758492626791,Synapse54,1758492626791,Synapse54
1808,62823 (Cisne),Wayne County,Illinois,86264500fffffff,745912,2421.79,2421.79,57070000.0,28154.326000606412,1758492626791,Synapse54,1758492626791,Synapse54
1809,62236 (Columbia),Monroe County,Illinois,86264051fffffff,5846802,5151.37,5151.37,58387500.0,28465.91796840474,1758492626791,Synapse54,1758492626791,Synapse54
1810,61517 (Brimfield),Peoria County,Illinois,86267530fffffff,1259229,5290.88,5290.88,62077500.00390625,29358.152423676882,1758492626791,Synapse54,1758492626791,Synapse54
1811,61491 (Wyoming),Stark County,Illinois,862675aa7ffffff,1973457,3283.62,3283.62,62580000.00390625,29472.472444601102,1758492626791,Synapse54,1758492626791,Synapse54
1812,62910 (Brookport),Pope County,Illinois,862641207ffffff,205103,2663.68,2663.68,55923750.0,27859.47846816504,1758492626791,Synapse54,1758492626791,Synapse54
1813,62938 (Golconda),Pope County,Illinois,862641057ffffff,357544,3763.62,3763.62,56327500.00390625,27960.787159957814,1758492626791,Synapse54,1758492626791,Synapse54
1814,61529 (Elmwood),Peoria County,Illinois,862675317ffffff,162119,3954.12,3954.12,61977500.00390625,29330.241001280643,1758492626791,Synapse54,1758492626791,Synapse54
1815,62239 (Dupo),St. Clair County,Illinois,862640527ffffff,7787638,1964.59,1964.59,58476249.9921875,28490.38119232155,1758492626791,Synapse54,1758492626791,Synapse54
1816,62910 (Brookport),Pope County,Illinois,86264120fffffff,169246,2350.64,2350.64,55776250.0,27824.29021566158,1758492626791,Synapse54,1758492626791,Synapse54
1817,61479 (Speer),Stark County,Illinois,862675aafffffff,231370,5258.41,5258.41,62605000.0,29480.713033104486,1758492626791,Synapse54,1758492626791,Synapse54
1818,62286 (Sparta),Randolph County,Illinois,8626403a7ffffff,364095,3677.73,3677.73,57555000.0,28262.52169923816,1758492626791,Synapse54,1758492626791,Synapse54
1819,62231 (Carlyle),Clinton County,Illinois,862645497ffffff,226946,3025.95,3025.95,57405000.00390625,28231.015249934626,1758492626791,Synapse54,1758492626791,Synapse54
1820,62878 (Rinard),Wayne County,Illinois,862645017ffffff,189458,4210.18,4210.18,57306250.0,28209.16860418302,1758492626791,Synapse54,1758492626791,Synapse54
1821,62260 (Millstadt),St. Clair County,Illinois,86264052fffffff,1448393,4259.98,4259.98,58303750.0,28446.196377135602,1758492626791,Synapse54,1758492626791,Synapse54
1822,61517 (Brimfield),Peoria County,Illinois,86267531fffffff,1584806,4353.86,4353.86,62032499.99609375,29345.67957049352,1758492626791,Synapse54,1758492626791,Synapse54
1823,62890 (Thompsonville),Williamson County,Illinois,862641897ffffff,244273,2873.8,2873.8,56577500.0,28023.310909625925,1758492626791,Synapse54,1758492626791,Synapse54
1824,62938 (Golconda),Pope County,Illinois,86264105fffffff,262922,3553.0,3553.0,56092500.0,27903.118942252677,1758492626791,Synapse54,1758492626791,Synapse54
1825,62910 (Brookport),Massac County,Illinois,862641217ffffff,216966,3677.39,3677.39,55957500.0,27876.803127537594,1758492626791,Synapse54,1758492626791,Synapse54
1826,62801 (Centralia),Clinton County,Illinois,86264549fffffff,1809867,3147.59,3147.59,57761250.0,28317.204351323715,1758492626791,Synapse54,1758492626791,Synapse54
1827,62238 (Cutler),Perry County,Illinois,8626403afffffff,630038,3424.12,3424.12,57401250.0078125,28226.01941034978,1758492626791,Synapse54,1758492626791,Synapse54
1828,62928 (Eddyville),Pope County,Illinois,862641067ffffff,273448,3217.04,3217.04,56040000.0,27889.891541074543,1758492626791,Synapse54,1758492626791,Synapse54
1829,62910 (Brookport),Massac County,Illinois,86264121fffffff,413739,2758.26,2758.26,55938750.00390625,27862.47750898574,1758492626791,Synapse54,1758492626791,Synapse54
1830,62882 (Sandoval),Marion County,Illinois,8626454a7ffffff,1262435,2409.23,2409.23,58166249.99609375,28417.198869318403,1758492626791,Synapse54,1758492626791,Synapse54
1831,61559 (Princeville),Peoria County,Illinois,862675327ffffff,278290,3760.68,3760.68,62580000.0,29472.472444601102,1758492626791,Synapse54,1758492626791,Synapse54
1832,62868 (Noble),Clay County,Illinois,8626458f7ffffff,174134,3109.54,3109.54,57281250.0,28206.032660072815,1758492626791,Synapse54,1758492626791,Synapse54
1833,62938 (Golconda),Pope County,Illinois,86264106fffffff,165249,3304.98,3304.98,56295000.00390625,27959.191640968103,1758492626791,Synapse54,1758492626791,Synapse54
1834,62286 (Sparta),Randolph County,Illinois,8626403b7ffffff,1744673,2688.25,2688.25,57557500.00390625,28267.27907681526,1758492626791,Synapse54,1758492626791,Synapse54
1835,62870 (Odin),Marion County,Illinois,8626454afffffff,949650,3024.36,3024.36,57405000.00390625,28231.015249934626,1758492626791,Synapse54,1758492626791,Synapse54
1836,62850 (Johnsonville),Wayne County,Illinois,86264501fffffff,258623,3402.93,3402.93,57256250.00390625,28196.476022808307,1758492626791,Synapse54,1758492626791,Synapse54
1837,62985 (Simpson),Pope County,Illinois,862641077ffffff,239603,3803.22,3803.22,56392500.0,27981.152492293433,1758492626791,Synapse54,1758492626791,Synapse54
1838,42081 (Smithland),Livingston County,Kentucky,862641227ffffff,63689,2653.71,2653.71,55943750.0,27868.17562579575,1758492626791,Synapse54,1758492626791,Synapse54
1839,62231 (Carlyle),Clinton County,Illinois,8626454b7ffffff,298743,3079.82,3079.82,57705000.00390625,28303.81133709923,1758492626791,Synapse54,1758492626791,Synapse54
1840,61559 (Princeville),Peoria County,Illinois,86267532fffffff,471298,4446.21,4446.21,61977500.0,29330.241001280643,1758492626791,Synapse54,1758492626791,Synapse54
1841,62972 (Ozark),Johnson County,Illinois,862641087ffffff,151770,3035.4,3035.4,56490000.0,28003.11334361876,1758492626791,Synapse54,1758492626791,Synapse54
1842,62231 (Carlyle),Clinton County,Illinois,862640807ffffff,649219,4604.39,4604.39,58047500.0,28386.856971241083,1758492626791,Synapse54,1758492626791,Synapse54
1843,62893 (Walnut Hill),Jefferson County,Illinois,8626454c7ffffff,864293,3824.31,3824.31,57405000.0078125,28231.015249934626,1758492626791,Synapse54,1758492626791,Synapse54
1844,42081 (Smithland),Livingston County,Kentucky,86264122fffffff,93623,2600.64,2600.64,55776250.0,27824.29021566158,1758492626791,Synapse54,1758492626791,Synapse54
1845,62995 (Vienna),Johnson County,Illinois,86264108fffffff,489363,3495.45,3495.45,56392500.0,27981.152492293433,1758492626791,Synapse54,1758492626791,Synapse54
1846,61451 (Laura),Peoria County,Illinois,862675337ffffff,270826,3709.95,3709.95,62370000.0,29423.141716992068,1758492626791,Synapse54,1758492626791,Synapse54
1847,62830 (Dix),Jefferson County,Illinois,8626454cfffffff,762118,3646.5,3646.5,57405000.0,28231.015249934626,1758492626791,Synapse54,1758492626791,Synapse54
1848,62839 (Flora),Clay County,Illinois,862645027ffffff,289261,3363.5,3363.5,57256250.00390625,28196.476022808307,1758492626791,Synapse54,1758492626791,Synapse54
1849,62939 (Goreville),Johnson County,Illinois,862641097ffffff,384574,3052.17,3052.17,56860000.0,28092.221235543926,1758492626791,Synapse54,1758492626791,Synapse54
1850,62938 (Golconda),Pope County,Illinois,862641237ffffff,32908,2350.57,2350.57,55943750.0,27868.17562579575,1758492626791,Synapse54,1758492626791,Synapse54
1851,62801 (Centralia),Marion County,Illinois,8626454d7ffffff,978227,3897.32,3897.32,57404999.99609375,28231.015249934626,1758492626791,Synapse54,1758492626791,Synapse54
1852,61517 (Brimfield),Peoria County,Illinois,862675357ffffff,2113784,5155.57,5155.57,61956250.0,29333.031872833686,1758492626791,Synapse54,1758492626791,Synapse54
1853,62995 (Vienna),Johnson County,Illinois,86264109fffffff,476224,2768.74,2768.74,56645000.0,28040.093571047397,1758492626791,Synapse54,1758492626791,Synapse54
1854,62231 (Carlyle),Clinton County,Illinois,86264080fffffff,2212350,4222.04,4222.04,57944999.99609375,28359.658540410997,1758492626791,Synapse54,1758492626791,Synapse54
1855,62893 (Walnut Hill),Jefferson County,Illinois,8626454dfffffff,622222,3963.2,3963.2,57405000.00390625,28231.015249934626,1758492626791,Synapse54,1758492626791,Synapse54
1856,42058 (Ledbetter),Livingston County,Kentucky,862641257ffffff,798639,3749.48,3749.48,55943750.00390625,27868.17562579575,1758492626791,Synapse54,1758492626791,Synapse54
1857,62972 (Ozark),Johnson County,Illinois,8626410a7ffffff,814129,3990.83,3990.83,56460000.0,27992.226834177847,1758492626791,Synapse54,1758492626791,Synapse54
1858,62878 (Rinard),Wayne County,Illinois,86264502fffffff,202398,3550.84,3550.84,57056250.0,28147.00097863293,1758492626791,Synapse54,1758492626791,Synapse54
1859,62801 (Centralia),Marion County,Illinois,8626454e7ffffff,597906,3713.7,3713.7,57404999.9921875,28231.015249934626,1758492626791,Synapse54,1758492626791,Synapse54
1860,61517 (Brimfield),Peoria County,Illinois,86267535fffffff,1285175,5422.68,5422.68,61693749.99609375,29268.043307537184,1758492626791,Synapse54,1758492626791,Synapse54
1861,62995 (Vienna),Johnson County,Illinois,8626410afffffff,385308,3534.94,3534.94,56593750.0,28026.50419775087,1758492626791,Synapse54,1758492626791,Synapse54
1862,62910 (Brookport),Massac County,Illinois,862641287ffffff,582583,2898.42,2898.42,56092500.0,27903.118942252677,1758492626791,Synapse54,1758492626791,Synapse54
1863,62830 (Dix),Jefferson County,Illinois,8626454efffffff,1201740,2768.99,2768.99,57405000.00390625,28231.015249934626,1758492626791,Synapse54,1758492626791,Synapse54
1864,61559 (Princeville),Peoria County,Illinois,862675377ffffff,1340404,5957.35,5957.35,62007500.0,29337.571612025553,1758492626791,Synapse54,1758492626791,Synapse54
1865,62939 (Goreville),Johnson County,Illinois,8626410b7ffffff,2686085,3659.52,3659.52,56392499.99609375,27981.15249229343,1758492626791,Synapse54,1758492626791,Synapse54
1866,62230 (Breese),Clinton County,Illinois,862640817ffffff,1413023,4773.73,4773.73,57945000.0,28358.942990582444,1758492626791,Synapse54,1758492626791,Synapse54
1867,62801 (Centralia),Marion County,Illinois,8626454f7ffffff,1695566,3630.76,3630.76,57404999.99609375,28231.015249934626,1758492626791,Synapse54,1758492626791,Synapse54
1868,42086 (West Paducah),McCracken County,Kentucky,862641297ffffff,6637132,2564.58,2564.58,55938750.0,27862.47750898574,1758492626791,Synapse54,1758492626791,Synapse54
1869,61483 (Toulon),Stark County,Illinois,862675ab7ffffff,1663688,3115.52,3115.52,62580000.0,29472.472444601102,1758492626791,Synapse54,1758492626791,Synapse54
1870,62839 (Flora),Clay County,Illinois,862645037ffffff,1255048,3276.89,3276.89,57056250.00390625,28145.723142203915,1758492626791,Synapse54,1758492626791,Synapse54
1871,62943 (Grantsburg),Johnson County,Illinois,8626410c7ffffff,354574,2588.13,2588.13,56092500.00390625,27903.118942252677,1758492626791,Synapse54,1758492626791,Synapse54
1872,61572 (Yates City),Knox County,Illinois,862675387ffffff,98540,3519.29,3519.29,61698749.99609375,29262.398299637483,1758492626791,Synapse54,1758492626791,Synapse54
1873,62240 (East Carondelet),St. Clair County,Illinois,862640537ffffff,37152288,3024.2,3024.2,58476250.00390625,28490.38119232155,1758492626791,Synapse54,1758492626791,Synapse54
1874,62960 (Metropolis),Massac County,Illinois,8626412a7ffffff,593015,3729.65,3729.65,56092500.0,27903.118942252677,1758492626791,Synapse54,1758492626791,Synapse54
1875,62807 (Alma),Marion County,Illinois,862645507ffffff,329859,4581.38,4581.38,57507499.99609375,28258.6521018033,1758492626791,Synapse54,1758492626791,Synapse54
1876,61572 (Yates City),Knox County,Illinois,86267538fffffff,289654,3448.26,3448.26,62032499.99609375,29345.67957049352,1758492626791,Synapse54,1758492626791,Synapse54
1877,61559 (Princeville),Peoria County,Illinois,862675ad7ffffff,3063428,4308.62,4308.62,62412500.0,29429.96776915015,1758492626791,Synapse54,1758492626791,Synapse54
1878,62230 (Breese),Clinton County,Illinois,86264081fffffff,8714165,4224.03,4224.03,57845000.0,28336.50193732946,1758492626791,Synapse54,1758492626791,Synapse54
1879,62298 (Waterloo),St. Clair County,Illinois,862640547ffffff,1252050,5048.59,5048.59,58100000.0,28396.986033403104,1758492626791,Synapse54,1758492626791,Synapse54
1880,62823 (Cisne),Wayne County,Illinois,862645047ffffff,176968,4022.0,4022.0,56869999.9921875,28103.573120002016,1758492626791,Synapse54,1758492626791,Synapse54
1881,62995 (Vienna),Johnson County,Illinois,8626410d7ffffff,366621,3055.18,3055.18,56092500.00390625,27903.118942252677,1758492626791,Synapse54,1758492626791,Synapse54
1882,62910 (Brookport),Massac County,Illinois,8626412afffffff,1488788,2798.47,2798.47,55957500.0,27876.803127537594,1758492626791,Synapse54,1758492626791,Synapse54
1883,62298 (Waterloo),St. Clair County,Illinois,86264054fffffff,951942,6262.78,6262.78,58317499.9921875,28448.72546210292,1758492626791,Synapse54,1758492626791,Synapse54
1884,61436 (Gilson),Knox County,Illinois,862675397ffffff,171314,3644.98,3644.98,62032500.00390625,29345.67957049352,1758492626791,Synapse54,1758492626791,Synapse54
1885,61483 (Toulon),Stark County,Illinois,862675b87ffffff,87379,2818.68,2818.68,63087499.99609375,29592.78423610858,1758492626791,Synapse54,1758492626791,Synapse54
1886,62960 (Metropolis),Massac County,Illinois,8626412b7ffffff,2419599,4244.91,4244.91,55755000.0,27820.240556729095,1758492626791,Synapse54,1758492626791,Synapse54
1887,62807 (Alma),Marion County,Illinois,86264550fffffff,775908,3608.87,3608.87,57507500.0,28258.652101803305,1758492626791,Synapse54,1758492626791,Synapse54
