OBJECTID,admin4_name,admin3_name,admin2_name,id,X9028_X,X9028_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
3360,54212 (Fish Creek),Door County,Wisconsin,86274075fffffff,1315,7.23,7.23,77420000.00390625,32764.55810844324,1758492772571,Synapse54,1758492772571,Synapse54
3361,54838 (Gordon),Douglas County,Wisconsin,862756ad7ffffff,51,8.5,8.5,80686249.99609375,33447.90013424229,1758492772571,Synapse54,1758492772571,Synapse54
3362,54234 (Sister Bay),Door County,Wisconsin,862740767ffffff,6342,7.15,7.15,77635000.00390625,32807.62561510641,1758492772571,Synapse54,1758492772571,Synapse54
3363,54151 (Niagara),Marinette County,Wisconsin,8627462c7ffffff,163,4.66,4.66,79395000.0,33180.07063137587,1758492772571,Synapse54,1758492772571,Synapse54
3364,54202 (Baileys Harbor),Door County,Wisconsin,86274076fffffff,974,8.05,8.05,77211250.00390625,32718.393156168375,1758492772571,Synapse54,1758492772571,Synapse54
3365,54838 (Gordon),Douglas County,Wisconsin,862756adfffffff,151,8.39,8.39,80801250.0,33470.895640827424,1758492772571,Synapse54,1758492772571,Synapse54
3366,54212 (Fish Creek),Door County,Wisconsin,862740777ffffff,528,5.44,5.44,77635000.0,32807.62561510641,1758492772571,Synapse54,1758492772571,Synapse54
3367,54552 (Park Falls),Price County,Wisconsin,86275549fffffff,174,9.16,9.16,79525000.00390625,33204.24622343236,1758492772571,Synapse54,1758492772571,Synapse54
3368,54112 (Coleman),Marinette County,Wisconsin,862742a0fffffff,518,5.13,5.13,77252500.0,32727.78756546073,1758492772571,Synapse54,1758492772571,Synapse54
3369,54151 (Niagara),Marinette County,Wisconsin,8627462cfffffff,435,6.13,6.13,79272499.99609375,33154.12579631727,1758492772571,Synapse54,1758492772571,Synapse54
3370,54514 (Butternut),Ashland County,Wisconsin,8627554a7ffffff,1533,5.9,5.9,80086249.99609375,33323.84357370006,1758492772571,Synapse54,1758492772571,Synapse54
3371,54873 (Solon Springs),Douglas County,Wisconsin,862756ae7ffffff,1922,6.72,6.72,80701250.0078125,33450.61835613114,1758492772571,Synapse54,1758492772571,Synapse54
3372,54151 (Niagara),Marinette County,Wisconsin,8627462e7ffffff,1291,5.42,5.42,79692499.99609375,33238.360129196306,1758492772571,Synapse54,1758492772571,Synapse54
3373,54514 (Butternut),Price County,Wisconsin,8627554afffffff,2248,7.28,7.28,79822499.9921875,33271.59151036727,1758492772571,Synapse54,1758492772571,Synapse54
3374,54159 (Porterfield),Marinette County,Wisconsin,862742a27ffffff,681,4.93,4.93,77523749.99609375,32789.420331172114,1758492772571,Synapse54,1758492772571,Synapse54
3375,54838 (Gordon),Douglas County,Wisconsin,862756aefffffff,168,8.4,8.4,80815000.0,33475.86988395553,1758492772571,Synapse54,1758492772571,Synapse54
3376,54159 (Porterfield),Marinette County,Wisconsin,862742a2fffffff,542,4.48,4.48,77366250.0,32753.692770234702,1758492772571,Synapse54,1758492772571,Synapse54
3377,54151 (Niagara),Marinette County,Wisconsin,8627462efffffff,254,6.2,6.2,79514999.99609375,33202.355263922655,1758492772571,Synapse54,1758492772571,Synapse54
3378,54157 (Peshtigo),Marinette County,Wisconsin,862742a47ffffff,705,4.86,4.86,76775000.0,32628.316750571183,1758492772571,Synapse54,1758492772571,Synapse54
3379,54153 (Oconto),Oconto County,Wisconsin,862742a4fffffff,187,5.19,5.19,76628749.99609375,32597.997980907392,1758492772571,Synapse54,1758492772571,Synapse54
3380,54514 (Butternut),Ashland County,Wisconsin,8627554b7ffffff,115,5.75,5.75,79852500.00390625,33275.86000633466,1758492772571,Synapse54,1758492772571,Synapse54
3381,54112 (Coleman),Marinette County,Wisconsin,862742a57ffffff,764,4.93,4.93,76562500.00390625,32582.564859061968,1758492772571,Synapse54,1758492772571,Synapse54
3382,54524 (Fifield),Price County,Wisconsin,8627554c7ffffff,1221,6.26,6.26,79455000.0078125,33188.0137767977,1758492772571,Synapse54,1758492772571,Synapse54
3383,54153 (Oconto),Oconto County,Wisconsin,862742a5fffffff,680,5.23,5.23,76775000.0,32628.316750571183,1758492772571,Synapse54,1758492772571,Synapse54
3384,54873 (Solon Springs),Douglas County,Wisconsin,862756af7ffffff,295,8.94,8.94,80883750.0,33491.151169706034,1758492772571,Synapse54,1758492772571,Synapse54
3385,54157 (Peshtigo),Marinette County,Wisconsin,862742a67ffffff,5653,4.8,4.8,77181250.0,32712.48804849453,1758492772571,Synapse54,1758492772571,Synapse54
3386,54555 (Phillips),Price County,Wisconsin,8627554cfffffff,119,6.26,6.26,79172500.0,33133.240476117455,1758492772571,Synapse54,1758492772571,Synapse54
3387,54157 (Peshtigo),Marinette County,Wisconsin,862742a6fffffff,797,6.04,6.04,77081250.0,32691.66575088954,1758492772571,Synapse54,1758492772571,Synapse54
3388,54524 (Fifield),Price County,Wisconsin,8627554d7ffffff,395,8.4,8.4,79406250.0,33181.53605734694,1758492772571,Synapse54,1758492772571,Synapse54
3389,54157 (Peshtigo),Marinette County,Wisconsin,862742a77ffffff,720,4.74,4.74,77280000.0,32733.097705057087,1758492772571,Synapse54,1758492772571,Synapse54
3390,54864 (Poplar),Douglas County,Wisconsin,862756b07ffffff,1191,5.46,5.46,82196250.0,33758.22682069667,1758492772571,Synapse54,1758492772571,Synapse54
3391,54139 (Lena),Oconto County,Wisconsin,862742aefffffff,603,5.15,5.15,76589999.99609375,32587.874998658324,1758492772571,Synapse54,1758492772571,Synapse54
3392,54864 (Poplar),Douglas County,Wisconsin,862756b0fffffff,1125,5.92,5.92,81703749.99609375,33658.29227643748,1758492772571,Synapse54,1758492772571,Synapse54
3393,54114 (Crivitz),Marinette County,Wisconsin,862742b0fffffff,1071,5.03,5.03,77919999.9921875,32868.35990656593,1758492772571,Synapse54,1758492772571,Synapse54
3394,54524 (Fifield),Price County,Wisconsin,8627554dfffffff,352,5.68,5.68,79305000.0,33162.08217342226,1758492772571,Synapse54,1758492772571,Synapse54
3395,54552 (Park Falls),Price County,Wisconsin,8627554e7ffffff,295,6.86,6.86,79547499.9921875,33210.847890286735,1758492772571,Synapse54,1758492772571,Synapse54
3396,54114 (Crivitz),Marinette County,Wisconsin,862742b1fffffff,3360,4.93,4.93,77466250.0,32774.34804663329,1758492772571,Synapse54,1758492772571,Synapse54
3397,54143 (Marinette),Marinette County,Wisconsin,862742b47ffffff,1040,5.45,5.45,77208750.0,32717.798188090892,1758492772571,Synapse54,1758492772571,Synapse54
3398,54874 (South Range),Douglas County,Wisconsin,862756b17ffffff,1041,4.75,4.75,81720000.0,33660.64282473635,1758492772571,Synapse54,1758492772571,Synapse54
3399,54143 (Marinette),Marinette County,Wisconsin,862742b4fffffff,1508,4.94,4.94,77266250.0,32732.87047262971,1758492772571,Synapse54,1758492772571,Synapse54
3400,54864 (Poplar),Douglas County,Wisconsin,862756b1fffffff,895,5.39,5.39,81803750.00390625,33678.609668996796,1758492772571,Synapse54,1758492772571,Synapse54
3401,54555 (Phillips),Price County,Wisconsin,8627554efffffff,48,6.0,6.0,79346250.00390625,33168.062298189565,1758492772571,Synapse54,1758492772571,Synapse54
3402,54159 (Porterfield),Marinette County,Wisconsin,862742b57ffffff,355,4.86,4.86,77466250.00390625,32771.65542946905,1758492772571,Synapse54,1758492772571,Synapse54
3403,54864 (Poplar),Douglas County,Wisconsin,862756b27ffffff,568,6.17,6.17,82266250.0,33773.61626519554,1758492772571,Synapse54,1758492772571,Synapse54
3404,54143 (Marinette),Marinette County,Wisconsin,862742b5fffffff,923,4.5,4.5,77013750.0,32677.59794970038,1758492772571,Synapse54,1758492772571,Synapse54
3405,54552 (Park Falls),Price County,Wisconsin,8627554f7ffffff,4927,4.01,4.01,79547500.00390625,33210.847890286735,1758492772571,Synapse54,1758492772571,Synapse54
3406,49893 (Wallace),Menominee County,Michigan,862742b67ffffff,2046,7.28,7.28,77395000.00390625,32759.115924893915,1758492772571,Synapse54,1758492772571,Synapse54
3407,49858 (Menominee),Menominee County,Michigan,862742b6fffffff,2924,6.02,6.02,77960000.0,32877.88053798604,1758492772571,Synapse54,1758492772571,Synapse54
3408,54854 (Maple),Douglas County,Wisconsin,862756b2fffffff,1230,6.18,6.18,82196250.0,33758.22682069667,1758492772571,Synapse54,1758492772571,Synapse54
3409,54159 (Porterfield),Marinette County,Wisconsin,862742b77ffffff,420,6.89,6.89,77745000.0,32832.386907355285,1758492772571,Synapse54,1758492772571,Synapse54
3410,54547 (Mercer),Iron County,Wisconsin,862755507ffffff,0,0.0,0.0,80678750.0,33446.031095151266,1758492772571,Synapse54,1758492772571,Synapse54
3411,54216 (Kewaunee),Kewaunee County,Wisconsin,862743007ffffff,235,5.11,5.11,74782500.00390625,32203.063532298624,1758492772571,Synapse54,1758492772571,Synapse54
3412,54874 (South Range),Douglas County,Wisconsin,862756b37ffffff,591,5.91,5.91,81803749.99609375,33680.99926320517,1758492772571,Synapse54,1758492772571,Synapse54
3413,54216 (Kewaunee),Kewaunee County,Wisconsin,862743017ffffff,858,5.36,5.36,74337500.00390625,32109.49890178775,1758492772571,Synapse54,1758492772571,Synapse54
3414,54547 (Mercer),Iron County,Wisconsin,86275550fffffff,195,6.09,6.09,80484999.99609375,33403.688676250895,1758492772571,Synapse54,1758492772571,Synapse54
3415,54216 (Kewaunee),Kewaunee County,Wisconsin,86274301fffffff,299,5.64,5.64,74366249.99609375,32114.000623789736,1758492772571,Synapse54,1758492772571,Synapse54
3416,54849 (Lake Nebagamon),Douglas County,Wisconsin,862756b47ffffff,240,7.5,7.5,81420000.0,33599.432012988735,1758492772571,Synapse54,1758492772571,Synapse54
3417,54216 (Kewaunee),Kewaunee County,Wisconsin,862743037ffffff,5392,5.43,5.43,74599999.9921875,32161.809643023455,1758492772571,Synapse54,1758492772571,Synapse54
3418,54536 (Iron Belt),Iron County,Wisconsin,862755517ffffff,24,12.0,12.0,80658750.0,33442.34169649974,1758492772571,Synapse54,1758492772571,Synapse54
3419,54208 (Denmark),Kewaunee County,Wisconsin,862743087ffffff,1011,6.4,6.4,74543750.00390625,32151.812025400595,1758492772571,Synapse54,1758492772571,Synapse54
3420,54820 (Brule),Douglas County,Wisconsin,862756b4fffffff,0,0.0,0.0,81175000.0,33550.64183196877,1758492772571,Synapse54,1758492772571,Synapse54
3421,54228 (Mishicot),Manitowoc County,Wisconsin,86274308fffffff,944,4.45,4.45,74200000.0,32078.495224234244,1758492772571,Synapse54,1758492772571,Synapse54
3422,54208 (Denmark),Brown County,Wisconsin,862743097ffffff,7878,5.92,5.92,74545000.0,32152.029449792328,1758492772571,Synapse54,1758492772571,Synapse54
3423,54514 (Butternut),Ashland County,Wisconsin,86275551fffffff,37,7.4,7.4,80463750.0,33399.827203279674,1758492772571,Synapse54,1758492772571,Synapse54
3424,54849 (Lake Nebagamon),Douglas County,Wisconsin,862756b57ffffff,3339,6.45,6.45,81703750.0078125,33658.29227643748,1758492772571,Synapse54,1758492772571,Synapse54
3425,54227 (Maribel),Manitowoc County,Wisconsin,86274309fffffff,1120,4.91,4.91,74172500.0,32072.999328613372,1758492772571,Synapse54,1758492772571,Synapse54
3426,54547 (Mercer),Iron County,Wisconsin,862755527ffffff,0,0.0,0.0,80679999.99609375,33446.00413271308,1758492772571,Synapse54,1758492772571,Synapse54
3427,54208 (Denmark),Kewaunee County,Wisconsin,8627430a7ffffff,1379,6.63,6.63,74656249.98828125,32176.835087887663,1758492772571,Synapse54,1758492772571,Synapse54
3428,54849 (Lake Nebagamon),Douglas County,Wisconsin,862756b5fffffff,630,8.87,8.87,81290000.0,33571.28375624572,1758492772571,Synapse54,1758492772571,Synapse54
3429,54216 (Kewaunee),Kewaunee County,Wisconsin,8627430afffffff,1205,5.91,5.91,74156250.0,32068.082492642647,1758492772571,Synapse54,1758492772571,Synapse54
3430,54820 (Brule),Douglas County,Wisconsin,862756b67ffffff,763,6.36,6.36,81851250.0,33689.4926623592,1758492772571,Synapse54,1758492772571,Synapse54
3431,54208 (Denmark),Kewaunee County,Wisconsin,8627430b7ffffff,1090,6.34,6.34,74200000.0078125,32077.548406927384,1758492772571,Synapse54,1758492772571,Synapse54
3432,54547 (Mercer),Iron County,Wisconsin,86275552fffffff,293,6.1,6.1,80813750.00390625,33475.019288090036,1758492772571,Synapse54,1758492772571,Synapse54
3433,54241 (Two Rivers),Manitowoc County,Wisconsin,8627430c7ffffff,618,5.89,5.89,74199999.9921875,32077.548406927384,1758492772571,Synapse54,1758492772571,Synapse54
3434,54820 (Brule),Bayfield County,Wisconsin,862756b6fffffff,22,7.33,7.33,81407500.0,33597.803572440636,1758492772571,Synapse54,1758492772571,Synapse54
3435,54536 (Iron Belt),Iron County,Wisconsin,862755537ffffff,0,0.0,0.0,81119999.99609375,33537.324994547744,1758492772571,Synapse54,1758492772571,Synapse54
3436,54241 (Two Rivers),Manitowoc County,Wisconsin,8627430cfffffff,2163,3.94,3.94,73741249.99609375,31975.619680118645,1758492772571,Synapse54,1758492772571,Synapse54
3437,54854 (Maple),Douglas County,Wisconsin,862756b77ffffff,483,6.62,6.62,81289999.99609375,33571.28375624572,1758492772571,Synapse54,1758492772571,Synapse54
3438,54228 (Mishicot),Manitowoc County,Wisconsin,8627430d7ffffff,5646,6.02,6.02,74060000.0,32047.614724556315,1758492772571,Synapse54,1758492772571,Synapse54
3439,54241 (Two Rivers),Manitowoc County,Wisconsin,8627430dfffffff,11513,6.05,6.05,73796250.0078125,31993.929865440063,1758492772571,Synapse54,1758492772571,Synapse54
3440,54552 (Park Falls),Iron County,Wisconsin,862755547ffffff,317,6.22,6.22,80504999.99609375,33407.37807490242,1758492772571,Synapse54,1758492772571,Synapse54
3441,54241 (Two Rivers),Manitowoc County,Wisconsin,8627430e7ffffff,321,6.06,6.06,74240000.00390625,32087.657015820867,1758492772571,Synapse54,1758492772571,Synapse54
3442,54552 (Park Falls),Iron County,Wisconsin,86275554fffffff,159,5.89,5.89,80396249.99609375,33385.468525646975,1758492772571,Synapse54,1758492772571,Synapse54
3443,54880 (Superior),Douglas County,Wisconsin,862756b87ffffff,562,5.06,5.06,81458750.0,33607.16750045855,1758492772571,Synapse54,1758492772571,Synapse54
3444,54241 (Two Rivers),Manitowoc County,Wisconsin,8627430efffffff,90,5.63,5.63,73878750.0,32006.408191593167,1758492772571,Synapse54,1758492772571,Synapse54
3445,54552 (Park Falls),Iron County,Wisconsin,862755557ffffff,104,5.78,5.78,80485000.00390625,33403.688676250895,1758492772571,Synapse54,1758492772571,Synapse54
3446,54228 (Mishicot),Manitowoc County,Wisconsin,8627430f7ffffff,751,5.65,5.65,74030000.0,32042.118828935447,1758492772571,Synapse54,1758492772571,Synapse54
3447,54874 (South Range),Douglas County,Wisconsin,862756b8fffffff,929,5.05,5.05,81373750.0,33591.113997288965,1758492772571,Synapse54,1758492772571,Synapse54
3448,54216 (Kewaunee),Kewaunee County,Wisconsin,862743107ffffff,0,0.0,0.0,75367500.0,32327.537127738957,1758492772571,Synapse54,1758492772571,Synapse54
3449,54216 (Kewaunee),Kewaunee County,Wisconsin,862743117ffffff,978,6.74,6.74,75367499.99609375,32327.537127738957,1758492772571,Synapse54,1758492772571,Synapse54
3450,54552 (Park Falls),Iron County,Wisconsin,86275555fffffff,507,6.04,6.04,79916250.00390625,33288.12978409224,1758492772571,Synapse54,1758492772571,Synapse54
3451,54216 (Kewaunee),Kewaunee County,Wisconsin,86274311fffffff,2606,5.51,5.51,74895000.00390625,32228.08659478569,1758492772571,Synapse54,1758492772571,Synapse54
3452,54880 (Superior),Douglas County,Wisconsin,862756b97ffffff,1223,6.37,6.37,81445000.0,33604.37769153377,1758492772571,Synapse54,1758492772571,Synapse54
3453,54552 (Park Falls),Iron County,Wisconsin,862755567ffffff,140,6.09,6.09,80325000.00390625,33375.19603840359,1758492772571,Synapse54,1758492772571,Synapse54
3454,54201 (Algoma),Kewaunee County,Wisconsin,862743137ffffff,3103,5.2,5.2,75367500.00390625,32327.537127738957,1758492772571,Synapse54,1758492772571,Synapse54
3455,54217 (Luxemburg),Kewaunee County,Wisconsin,862743187ffffff,1212,5.77,5.77,74753750.0,32197.52028036573,1758492772571,Synapse54,1758492772571,Synapse54
3456,54880 (Superior),Douglas County,Wisconsin,862756b9fffffff,1946,6.78,6.78,81690000.0,33655.37233366225,1758492772571,Synapse54,1758492772571,Synapse54
3457,54216 (Kewaunee),Kewaunee County,Wisconsin,86274318fffffff,1528,6.09,6.09,75367500.00390625,32327.537127738957,1758492772571,Synapse54,1758492772571,Synapse54
3458,54552 (Park Falls),Iron County,Wisconsin,86275556fffffff,0,0.0,0.0,80531250.00390625,33414.456718585745,1758492772571,Synapse54,1758492772571,Synapse54
3459,54217 (Luxemburg),Kewaunee County,Wisconsin,862743197ffffff,1048,5.21,5.21,75089999.99609375,32269.456979741823,1758492772571,Synapse54,1758492772571,Synapse54
3460,54874 (South Range),Douglas County,Wisconsin,862756ba7ffffff,1856,5.89,5.89,82050000.0,33729.974600502,1758492772571,Synapse54,1758492772571,Synapse54
3461,54217 (Luxemburg),Kewaunee County,Wisconsin,86274319fffffff,1574,6.37,6.37,74852500.00390625,32218.252829155823,1758492772571,Synapse54,1758492772571,Synapse54
3462,54874 (South Range),Douglas County,Wisconsin,862756bafffffff,729,5.03,5.03,81603750.0,33637.632407706944,1758492772571,Synapse54,1758492772571,Synapse54
3463,54205 (Casco),Kewaunee County,Wisconsin,8627431a7ffffff,3177,6.32,6.32,75367500.00390625,32327.537127738957,1758492772571,Synapse54,1758492772571,Synapse54
3464,54880 (Superior),Douglas County,Wisconsin,862756bb7ffffff,1449,6.33,6.33,81904999.99609375,33699.297350932844,1758492772571,Synapse54,1758492772571,Synapse54
3465,54216 (Kewaunee),Kewaunee County,Wisconsin,8627431afffffff,889,6.09,6.09,74656249.99609375,32176.835087887663,1758492772571,Synapse54,1758492772571,Synapse54
3466,54835 (Exeland),Sawyer County,Wisconsin,862750007ffffff,152,4.75,4.75,78651250.0,33022.26992976075,1758492772571,Synapse54,1758492772571,Synapse54
3467,54835 (Exeland),Sawyer County,Wisconsin,86275000fffffff,719,4.89,4.89,77846250.00390625,32857.974364358764,1758492772571,Synapse54,1758492772571,Synapse54
3468,54217 (Luxemburg),Kewaunee County,Wisconsin,8627431b7ffffff,5488,4.41,4.41,74852499.9921875,32218.252829155823,1758492772571,Synapse54,1758492772571,Synapse54
3469,54208 (Denmark),Brown County,Wisconsin,862743447ffffff,1162,5.21,5.21,74224999.99609375,32080.38006028194,1758492772571,Synapse54,1758492772571,Synapse54
3470,54547 (Mercer),Iron County,Wisconsin,862755577ffffff,292,6.21,6.21,80325000.0,33375.19603840359,1758492772571,Synapse54,1758492772571,Synapse54
3471,54126 (Greenleaf),Brown County,Wisconsin,86274344fffffff,680,5.44,5.44,74145000.0,32067.5034329925,1758492772571,Synapse54,1758492772571,Synapse54
3472,54835 (Exeland),Sawyer County,Wisconsin,862750017ffffff,249,7.78,7.78,78651250.0,33022.26992976075,1758492772571,Synapse54,1758492772571,Synapse54
3473,54208 (Denmark),Brown County,Wisconsin,862743467ffffff,1126,5.17,5.17,74407500.0,32121.421819816514,1758492772571,Synapse54,1758492772571,Synapse54
3474,54227 (Maribel),Manitowoc County,Wisconsin,86274346fffffff,1524,5.71,5.71,74407500.0,32121.421819816518,1758492772571,Synapse54,1758492772571,Synapse54
3475,54115 (De Pere),Brown County,Wisconsin,862743477ffffff,1087,5.25,5.25,74478750.00390625,32136.60582202257,1758492772571,Synapse54,1758492772571,Synapse54
3476,54173 (Suamico),Brown County,Wisconsin,862743527ffffff,1178,6.89,6.89,75243750.0,32302.318712239627,1758492772571,Synapse54,1758492772571,Synapse54
3477,54527 (Glidden),Ashland County,Wisconsin,862755587ffffff,172,4.65,4.65,80310000.0,33368.74781759331,1758492772571,Synapse54,1758492772571,Synapse54
3478,54311 (Green Bay),Brown County,Wisconsin,86274352fffffff,2441,6.32,6.32,75271249.99609375,32307.7117852424,1758492772571,Synapse54,1758492772571,Synapse54
