OBJECTID,admin4_name,admin3_name,admin2_name,id,X9028_X,X9028_X_A,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1316,47591 (Vincennes),Knox County,Indiana,86266e707ffffff,1062,6.25,6.25,56481250.0,28008.134236096463,1758492746354,Synapse54,1758492746354,Synapse54
1317,47557 (Monroe City),Knox County,Indiana,86266e70fffffff,1508,4.86,4.86,56386250.0,27987.132919132015,1758492746354,Synapse54,1758492746354,Synapse54
1318,47591 (Vincennes),Knox County,Indiana,86266e717ffffff,26005,4.52,4.52,56481250.00390625,28008.134236096463,1758492746354,Synapse54,1758492746354,Synapse54
1319,47591 (Vincennes),Knox County,Indiana,86266e71fffffff,952,6.35,6.35,56167499.99609375,27932.181923484713,1758492746354,Synapse54,1758492746354,Synapse54
1320,47591 (Vincennes),Knox County,Indiana,86266e727ffffff,650,5.33,5.33,56162499.99609375,27929.854561787084,1758492746354,Synapse54,1758492746354,Synapse54
1321,47557 (Monroe City),Knox County,Indiana,86266e72fffffff,322,5.28,5.28,56386250.0,27987.13291913202,1758492746354,Synapse54,1758492746354,Synapse54
1322,47591 (Vincennes),Knox County,Indiana,86266e737ffffff,8507,6.71,6.71,56366249.99609375,27983.06021104123,1758492746354,Synapse54,1758492746354,Synapse54
1323,47557 (Monroe City),Knox County,Indiana,86266e747ffffff,325,4.33,4.33,56001250.0,27888.514002756532,1758492746354,Synapse54,1758492746354,Synapse54
1324,47567 (Petersburg),Pike County,Indiana,86266e74fffffff,4710,4.31,4.31,56209999.99609375,27946.213160089665,1758492746354,Synapse54,1758492746354,Synapse54
1325,47557 (Monroe City),Knox County,Indiana,86266e757ffffff,212,4.71,4.71,56481250.0,28008.134236096463,1758492746354,Synapse54,1758492746354,Synapse54
1326,47567 (Petersburg),Pike County,Indiana,86266e75fffffff,2428,5.41,5.41,56481250.0,28008.134236096463,1758492746354,Synapse54,1758492746354,Synapse54
1327,47557 (Monroe City),Knox County,Indiana,86266e767ffffff,202,5.05,5.05,56198750.0,27939.63744634411,1758492746354,Synapse54,1758492746354,Synapse54
1328,47431 (Freedom),Owen County,Indiana,86266e9afffffff,798,5.32,5.32,58069999.99609375,28397.460824567454,1758492746354,Synapse54,1758492746354,Synapse54
1329,47427 (Coal City),Owen County,Indiana,86266e9b7ffffff,352,3.17,3.17,58156250.0,28418.072343380536,1758492746354,Synapse54,1758492746354,Synapse54
1330,47470 (Williams),Lawrence County,Indiana,86266ea07ffffff,455,4.89,4.89,56768750.0,28082.54406011451,1758492746354,Synapse54,1758492746354,Synapse54
1331,47446 (Mitchell),Lawrence County,Indiana,86266ea0fffffff,1446,6.18,6.18,56768749.99609375,28082.54406011451,1758492746354,Synapse54,1758492746354,Synapse54
1332,47581 (Shoals),Martin County,Indiana,86266ea17ffffff,779,5.77,5.77,56977500.0078125,28129.145114449355,1758492746354,Synapse54,1758492746354,Synapse54
1333,47446 (Mitchell),Martin County,Indiana,86266ea1fffffff,422,6.03,6.03,56587500.00390625,28036.1590267312,1758492746354,Synapse54,1758492746354,Synapse54
1334,47470 (Williams),Lawrence County,Indiana,86266ea27ffffff,763,3.78,3.78,56977499.9921875,28129.145114449355,1758492746354,Synapse54,1758492746354,Synapse54
1335,47446 (Mitchell),Lawrence County,Indiana,86266ea2fffffff,1137,4.6,4.6,56684999.99609375,28061.90497597181,1758492746354,Synapse54,1758492746354,Synapse54
1336,46254 (Indianapolis),Marion County,Indiana,862661bafffffff,71012,4.19,4.19,59730000.00390625,28792.86326254365,1758492746354,Synapse54,1758492746354,Synapse54
1337,47470 (Williams),Martin County,Indiana,86266ea37ffffff,663,3.83,3.83,56685000.0,28061.90497597181,1758492746354,Synapse54,1758492746354,Synapse54
1338,46180 (Stilesville),Hendricks County,Indiana,86266104fffffff,1293,5.32,5.32,59414999.99609375,28721.61287823264,1758492746354,Synapse54,1758492746354,Synapse54
1339,46112 (Brownsburg),Hendricks County,Indiana,862661bb7ffffff,15069,7.65,7.65,60130000.0,28894.051459290073,1758492746354,Synapse54,1758492746354,Synapse54
1340,47933 (Crawfordsville),Montgomery County,Indiana,862661c07ffffff,423,5.04,5.04,60905000.0,29077.129031369044,1758492746354,Synapse54,1758492746354,Synapse54
1341,47933 (Crawfordsville),Montgomery County,Indiana,862661c0fffffff,737,4.61,4.61,60243750.00390625,28917.16336238421,1758492746354,Synapse54,1758492746354,Synapse54
1342,47994 (Wingate),Montgomery County,Indiana,862661c17ffffff,1123,5.59,5.59,60462500.0,28972.828547965353,1758492746354,Synapse54,1758492746354,Synapse54
1343,47990 (Waynetown),Montgomery County,Indiana,862661c1fffffff,417,4.96,4.96,60562500.0,28998.53637242412,1758492746354,Synapse54,1758492746354,Synapse54
1344,47967 (New Richmond),Montgomery County,Indiana,862661c27ffffff,1866,5.08,5.08,60905000.0,29077.129031369044,1758492746354,Synapse54,1758492746354,Synapse54
1345,47933 (Crawfordsville),Montgomery County,Indiana,862661c2fffffff,456,4.56,4.56,60243749.99609375,28917.16336238421,1758492746354,Synapse54,1758492746354,Synapse54
1346,47967 (New Richmond),Montgomery County,Indiana,862661c37ffffff,954,5.13,5.13,60650000.0,29019.244020314913,1758492746354,Synapse54,1758492746354,Synapse54
1347,47933 (Crawfordsville),Montgomery County,Indiana,862661c47ffffff,8206,3.6,3.6,60243750.0,28917.16336238421,1758492746354,Synapse54,1758492746354,Synapse54
1348,46996 (Winamac),Pulaski County,Indiana,862665c1fffffff,1128,4.66,4.66,63481250.00390625,29682.24037223205,1758492746354,Synapse54,1758492746354,Synapse54
1349,47933 (Crawfordsville),Montgomery County,Indiana,862661c4fffffff,1344,5.07,5.07,60157499.99609375,28896.694763576186,1758492746354,Synapse54,1758492746354,Synapse54
1350,47933 (Crawfordsville),Montgomery County,Indiana,862661c57ffffff,22316,4.39,4.39,60375000.00390625,28952.120900074562,1758492746354,Synapse54,1758492746354,Synapse54
1351,61870 (Ridge Farm),Vermilion County,Illinois,86266396fffffff,283,5.05,5.05,59597500.0,28764.55037845874,1758492746354,Synapse54,1758492746354,Synapse54
1352,47842 (Clinton),Vermillion County,Indiana,862663b27ffffff,1307,4.31,4.31,59225000.0,28676.036691508365,1758492746354,Synapse54,1758492746354,Synapse54
1353,47842 (Clinton),Vermillion County,Indiana,862663b2fffffff,1206,4.39,4.39,59137499.99609375,28655.176586979916,1758492746354,Synapse54,1758492746354,Synapse54
1354,47885 (West Terre Haute),Vigo County,Indiana,862663b47ffffff,2198,5.06,5.06,59049999.99609375,28634.316482451464,1758492746354,Synapse54,1758492746354,Synapse54
1355,47805 (Terre Haute),Vigo County,Indiana,862663b4fffffff,13897,3.13,3.13,58458750.00390625,28489.18603678171,1758492746354,Synapse54,1758492746354,Synapse54
1356,47885 (West Terre Haute),Vigo County,Indiana,862663b57ffffff,1621,4.75,4.75,58589999.99609375,28524.871239872107,1758492746354,Synapse54,1758492746354,Synapse54
1357,47885 (West Terre Haute),Vigo County,Indiana,862663b5fffffff,1722,3.31,3.31,58707500.0078125,28547.115964875175,1758492746354,Synapse54,1758492746354,Synapse54
1358,47874 (Rosedale),Parke County,Indiana,862663b67ffffff,1473,4.96,4.96,59137500.0,28655.176586979916,1758492746354,Synapse54,1758492746354,Synapse54
1359,47805 (Terre Haute),Vigo County,Indiana,862663b6fffffff,9805,4.35,4.35,58485000.00390625,28494.875236043616,1758492746354,Synapse54,1758492746354,Synapse54
1360,46121 (Coatesville),Putnam County,Indiana,862661057ffffff,2976,5.79,5.79,59260000.0,28683.69580149012,1758492746354,Synapse54,1758492746354,Synapse54
1361,46960 (Monterey),Starke County,Indiana,862665c27ffffff,937,4.02,4.02,63996250.00390625,29801.39858945099,1758492746354,Synapse54,1758492746354,Synapse54
1362,46121 (Coatesville),Hendricks County,Indiana,86266105fffffff,1524,5.93,5.93,59415000.00390625,28721.61287823264,1758492746354,Synapse54,1758492746354,Synapse54
1363,47452 (Orleans),Orange County,Indiana,86266ea47ffffff,999,5.84,5.84,56685000.0,28061.90497597181,1758492746354,Synapse54,1758492746354,Synapse54
1364,46960 (Monterey),Pulaski County,Indiana,862665c2fffffff,506,4.18,4.18,63612500.0,29713.489591729813,1758492746354,Synapse54,1758492746354,Synapse54
1365,47842 (Clinton),Vermillion County,Indiana,862663b77ffffff,2690,5.08,5.08,59137500.0,28655.176586979916,1758492746354,Synapse54,1758492746354,Synapse54
1366,47454 (Paoli),Orange County,Indiana,86266ea4fffffff,1017,5.88,5.88,56351250.0,27974.529170257025,1758492746354,Synapse54,1758492746354,Synapse54
1367,46385 (Valparaiso),Porter County,Indiana,86266404fffffff,5343,6.13,6.13,64239999.9921875,29855.13097286012,1758492746354,Synapse54,1758492746354,Synapse54
1368,47452 (Orleans),Orange County,Indiana,86266ea57ffffff,345,6.05,6.05,56351250.00390625,27974.529170257025,1758492746354,Synapse54,1758492746354,Synapse54
1369,46122 (Danville),Hendricks County,Indiana,862661067ffffff,2248,6.21,6.21,59542500.0,28748.3581684765,1758492746354,Synapse54,1758492746354,Synapse54
1370,46960 (Monterey),Starke County,Indiana,862665c37ffffff,1931,5.7,5.7,63996250.0,29801.39858945099,1758492746354,Synapse54,1758492746354,Synapse54
1371,46118 (Clayton),Hendricks County,Indiana,86266106fffffff,2618,4.78,4.78,59017500.00390625,28622.69779416039,1758492746354,Synapse54,1758492746354,Synapse54
1372,46939 (Kewanna),Fulton County,Indiana,862665c47ffffff,1425,4.55,4.55,63642499.99609375,29715.056001339948,1758492746354,Synapse54,1758492746354,Synapse54
1373,47842 (Clinton),Vermillion County,Indiana,8626614d7ffffff,510,4.81,4.81,59475000.0,28733.72455133023,1758492746354,Synapse54,1758492746354,Synapse54
1374,46939 (Kewanna),Fulton County,Indiana,862665c4fffffff,383,5.55,5.55,63336249.99609375,29647.62342905964,1758492746354,Synapse54,1758492746354,Synapse54
1375,47469 (West Baden Springs),Orange County,Indiana,86266ea5fffffff,792,6.49,6.49,56351250.00390625,27974.52917025703,1758492746354,Synapse54,1758492746354,Synapse54
1376,47446 (Mitchell),Lawrence County,Indiana,86266ea67ffffff,4862,3.53,3.53,56685000.0,28061.90497597181,1758492746354,Synapse54,1758492746354,Synapse54
1377,46307 (Crown Point),Lake County,Indiana,86266405fffffff,30116,5.79,5.79,64666250.00390625,29954.44895502577,1758492746354,Synapse54,1758492746354,Synapse54
1378,46939 (Kewanna),Pulaski County,Indiana,862665c57ffffff,325,7.22,7.22,63806249.99609375,29755.708087217663,1758492746354,Synapse54,1758492746354,Synapse54
1379,47842 (Clinton),Vermillion County,Indiana,8626614dfffffff,11471,3.75,3.75,59137500.0,28655.176586979916,1758492746354,Synapse54,1758492746354,Synapse54
1380,46307 (Crown Point),Lake County,Indiana,8626640c7ffffff,40415,5.32,5.32,64406250.00390625,29896.186740445817,1758492746354,Synapse54,1758492746354,Synapse54
1381,46939 (Kewanna),Fulton County,Indiana,862665c5fffffff,281,4.93,4.93,63100000.00390625,29589.580320053326,1758492746354,Synapse54,1758492746354,Synapse54
1382,47872 (Rockville),Parke County,Indiana,8626614e7ffffff,895,5.7,5.7,59475000.00390625,28733.72455133023,1758492746354,Synapse54,1758492746354,Synapse54
1383,46307 (Crown Point),Lake County,Indiana,8626640cfffffff,12182,6.39,6.39,64185000.0,29844.258457732598,1758492746354,Synapse54,1758492746354,Synapse54
1384,46975 (Rochester),Fulton County,Indiana,862665c67ffffff,336,4.87,4.87,63524999.99609375,29693.244030943613,1758492746354,Synapse54,1758492746354,Synapse54
1385,47872 (Rockville),Parke County,Indiana,8626614efffffff,526,4.87,4.87,59050000.0,28634.316482451464,1758492746354,Synapse54,1758492746354,Synapse54
1386,46373 (Saint John),Lake County,Indiana,8626640d7ffffff,38519,6.57,6.57,64184999.99609375,29844.258457732598,1758492746354,Synapse54,1758492746354,Synapse54
1387,46939 (Kewanna),Fulton County,Indiana,862665c6fffffff,181,5.17,5.17,63067500.01171875,29580.699013130856,1758492746354,Synapse54,1758492746354,Synapse54
1388,47854 (Hillsdale),Vermillion County,Indiana,8626614f7ffffff,1007,5.41,5.41,59350000.0078125,28702.36686435491,1758492746354,Synapse54,1758492746354,Synapse54
1389,46303 (Cedar Lake),Lake County,Indiana,8626640dfffffff,33633,5.31,5.31,64212500.0,29850.08063761158,1758492746354,Synapse54,1758492746354,Synapse54
1390,46939 (Kewanna),Fulton County,Indiana,862665c77ffffff,987,5.04,5.04,63393750.00390625,29661.465050437648,1758492746354,Synapse54,1758492746354,Synapse54
1391,47952 (Kingman),Fountain County,Indiana,862661507ffffff,313,3.23,3.23,60275000.0,28925.97618420001,1758492746354,Synapse54,1758492746354,Synapse54
1392,46307 (Crown Point),Lake County,Indiana,8626640efffffff,21638,5.36,5.36,64406249.99609375,29896.186740445817,1758492746354,Synapse54,1758492746354,Synapse54
1393,46996 (Winamac),Pulaski County,Indiana,862665c87ffffff,199,3.49,3.49,63350000.00390625,29649.93163071787,1758492746354,Synapse54,1758492746354,Synapse54
1394,47859 (Marshall),Parke County,Indiana,86266150fffffff,257,2.76,2.76,59661250.0,28780.20021434726,1758492746354,Synapse54,1758492746354,Synapse54
1395,46392 (Wheatfield),Jasper County,Indiana,862664207ffffff,4197,4.49,4.49,63894999.9921875,29778.481925557542,1758492746354,Synapse54,1758492746354,Synapse54
1396,46996 (Winamac),Pulaski County,Indiana,862665c8fffffff,407,4.57,4.57,63641250.00390625,29716.950152250232,1758492746354,Synapse54,1758492746354,Synapse54
1397,47952 (Kingman),Fountain County,Indiana,862661517ffffff,1031,3.92,3.92,60148750.00390625,28894.672378246214,1758492746354,Synapse54,1758492746354,Synapse54
1398,46392 (Wheatfield),Jasper County,Indiana,86266420fffffff,2308,5.9,5.9,63456250.0,29679.08223842066,1758492746354,Synapse54,1758492746354,Synapse54
1399,47957 (Medaryville),Pulaski County,Indiana,862665c97ffffff,173,2.04,2.04,63705000.0,29731.99083311185,1758492746354,Synapse54,1758492746354,Synapse54
1400,47952 (Kingman),Parke County,Indiana,86266151fffffff,860,3.3,3.3,59820000.00390625,28821.16449894902,1758492746354,Synapse54,1758492746354,Synapse54
1401,46310 (Demotte),Jasper County,Indiana,862664217ffffff,8891,3.93,3.93,63736250.0078125,29741.086358816698,1758492746354,Synapse54,1758492746354,Synapse54
1402,47957 (Medaryville),Pulaski County,Indiana,862665c9fffffff,197,2.63,2.63,63422499.99609375,29669.754939205395,1758492746354,Synapse54,1758492746354,Synapse54
1403,47978 (Rensselaer),Jasper County,Indiana,86266421fffffff,3414,5.48,5.48,63600000.0,29705.852771109985,1758492746354,Synapse54,1758492746354,Synapse54
1404,47987 (Veedersburg),Fountain County,Indiana,862661527ffffff,179,4.84,4.84,60033750.0,28873.46805046216,1758492746354,Synapse54,1758492746354,Synapse54
1405,60958 (Pembroke Township),Kankakee County,Illinois,86266465fffffff,557,3.5,3.5,63415000.0,29663.462544852126,1758492746354,Synapse54,1758492746354,Synapse54
1406,46996 (Winamac),Pulaski County,Indiana,862665ca7ffffff,645,3.82,3.82,63864999.99609375,29769.61960894502,1758492746354,Synapse54,1758492746354,Synapse54
1407,47452 (Orleans),Orange County,Indiana,86266ea6fffffff,4836,4.22,4.22,56380000.0,27980.85122476038,1758492746354,Synapse54,1758492746354,Synapse54
1408,46376 (Schneider),Lake County,Indiana,862664667ffffff,2081,6.38,6.38,63580000.00390625,29703.871274260655,1758492746354,Synapse54,1758492746354,Synapse54
1409,47952 (Kingman),Fountain County,Indiana,86266152fffffff,689,4.69,4.69,60216250.0,28911.3354738881,1758492746354,Synapse54,1758492746354,Synapse54
1410,47446 (Mitchell),Lawrence County,Indiana,86266ea77ffffff,599,4.37,4.37,56380000.0,27980.85122476038,1758492746354,Synapse54,1758492746354,Synapse54
1411,47522 (Crane),Martin County,Indiana,86266ea87ffffff,186,4.89,4.89,56768750.0078125,28082.54406011451,1758492746354,Synapse54,1758492746354,Synapse54
1412,47126 (Henryville),Clark County,Indiana,86266c2d7ffffff,3857,4.02,4.02,56304999.9921875,27966.100752754646,1758492746354,Synapse54,1758492746354,Synapse54
1413,47338 (Eaton),Delaware County,Indiana,862a92d4fffffff,3441,4.46,4.46,61442500.0,29205.90949155145,1758492746354,Synapse54,1758492746354,Synapse54
1414,46761 (LaGrange),LaGrange County,Indiana,86274ba57ffffff,3377,7.71,7.71,65410000.0,30125.549447451584,1758492746354,Synapse54,1758492746354,Synapse54
1415,47143 (Memphis),Clark County,Indiana,86266c2dfffffff,2507,5.3,5.3,56274999.99609375,27959.3648742861,1758492746354,Synapse54,1758492746354,Synapse54
1416,47141 (Marysville),Clark County,Indiana,86266c2e7ffffff,1132,4.19,4.19,56432499.99609375,27993.11442419683,1758492746354,Synapse54,1758492746354,Synapse54
1417,47141 (Marysville),Clark County,Indiana,86266c2efffffff,1117,3.83,3.83,56223750.0,27946.133429105743,1758492746354,Synapse54,1758492746354,Synapse54
1418,47126 (Henryville),Clark County,Indiana,86266c2f7ffffff,1437,3.98,3.98,56223750.00390625,27946.13342910574,1758492746354,Synapse54,1758492746354,Synapse54
1419,47250 (Madison),Jefferson County,Indiana,86266c307ffffff,935,5.17,5.17,56892500.0078125,28112.685543856423,1758492746354,Synapse54,1758492746354,Synapse54
1420,47250 (Madison),Jefferson County,Indiana,86266c30fffffff,3091,5.8,5.8,57035000.00390625,28146.49523774151,1758492746354,Synapse54,1758492746354,Synapse54
1421,46989 (Upland),Grant County,Indiana,862a92d57ffffff,1175,5.06,5.06,61901250.00390625,29312.125207548776,1758492746354,Synapse54,1758492746354,Synapse54
1422,47230 (Deputy),Jefferson County,Indiana,86266c317ffffff,842,4.92,4.92,56902499.99609375,28106.691089212007,1758492746354,Synapse54,1758492746354,Synapse54
1423,47138 (Lexington),Jefferson County,Indiana,86266c31fffffff,1364,6.5,6.5,57029999.99609375,28139.021342808464,1758492746354,Synapse54,1758492746354,Synapse54
1424,47170 (Scottsburg),Washington County,Indiana,86266c74fffffff,1085,4.36,4.36,56816250.0,28093.534102774287,1758492746354,Synapse54,1758492746354,Synapse54
1425,47170 (Scottsburg),Washington County,Indiana,86266c757ffffff,143,5.5,5.5,56898750.00390625,28113.67983400992,1758492746354,Synapse54,1758492746354,Synapse54
1426,47170 (Scottsburg),Washington County,Indiana,86266c75fffffff,527,4.93,4.93,56633750.00390625,28046.7683843084,1758492746354,Synapse54,1758492746354,Synapse54
1427,47229 (Crothersville),Jackson County,Indiana,86266c767ffffff,743,6.69,6.69,56816250.0,28093.454404277116,1758492746354,Synapse54,1758492746354,Synapse54
1428,47102 (Austin),Jackson County,Indiana,86266c76fffffff,1288,3.83,3.83,56943749.99609375,28126.108617178048,1758492746354,Synapse54,1758492746354,Synapse54
1429,47220 (Brownstown),Jackson County,Indiana,86266c777ffffff,791,6.23,6.23,56816250.0,28093.534102774287,1758492746354,Synapse54,1758492746354,Synapse54
1430,47260 (Medora),Jackson County,Indiana,86266c7a7ffffff,863,5.29,5.29,57048750.00390625,28147.496542405803,1758492746354,Synapse54,1758492746354,Synapse54
1431,47260 (Medora),Jackson County,Indiana,86266c7afffffff,687,1.94,1.94,56742500.0,28074.676429895222,1758492746354,Synapse54,1758492746354,Synapse54
1432,47240 (Greensburg),Decatur County,Indiana,86266c807ffffff,14530,4.94,4.94,58889999.9921875,28592.346491867465,1758492746354,Synapse54,1758492746354,Synapse54
1433,47240 (Greensburg),Decatur County,Indiana,86266c80fffffff,779,5.09,5.09,58282500.0,28446.453444436185,1758492746354,Synapse54,1758492746354,Synapse54
