OBJECTID,DESCRIPTION,ID,MP10128A_B,MP10128A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
584,33155 (Miami),33155,937,2.54,2.54,25476250.0,20329.755917540842,1754588091004,Synapse54,1754588091004,Synapse54
585,33156 (Miami),33156,684,2.47,2.47,45921250.0,64033.0198012746,1754588091004,Synapse54,1754588091004,Synapse54
586,33157 (Miami),33157,1327,2.47,2.47,48411250.0,36416.45115057819,1754588091004,Synapse54,1754588091004,Synapse54
587,33158 (Miami),33158,115,2.16,2.16,9530416.666015625,22756.84934690615,1754588091004,Synapse54,1754588091004,Synapse54
588,33160 (North Miami Beach),33160,1031,2.74,2.74,13971250.0,78705.4529738757,1754588091004,Synapse54,1754588091004,Synapse54
589,33161 (Miami),33161,1272,2.95,2.95,17938750.0,19627.12420116014,1754588091004,Synapse54,1754588091004,Synapse54
590,33162 (Miami),33162,936,2.76,2.76,17763750.0,20911.52180737822,1754588091004,Synapse54,1754588091004,Synapse54
591,33165 (Miami),33165,1062,2.41,2.41,25440000.0,20758.9862050893,1754588091004,Synapse54,1754588091004,Synapse54
592,33166 (Miami),33166,718,2.84,2.84,31420000.0,32805.835652540656,1754588091004,Synapse54,1754588091004,Synapse54
593,33167 (Miami),33167,454,2.78,2.78,15755000.0,25923.779472405982,1754588091004,Synapse54,1754588091004,Synapse54
594,33168 (Miami),33168,519,2.77,2.77,11281250.0,14751.956076801634,1754588091004,Synapse54,1754588091004,Synapse54
595,33169 (Miami),33169,936,2.83,2.83,22767500.0,22600.84387379647,1754588091004,Synapse54,1754588091004,Synapse54
596,33170 (Miami),33170,325,2.77,2.77,47641250.0,58644.7769191146,1754588091004,Synapse54,1754588091004,Synapse54
597,33172 (Miami),33172,1026,2.75,2.75,25320000.0,25927.78128370484,1754588091004,Synapse54,1754588091004,Synapse54
598,33173 (Miami),33173,824,2.67,2.67,18698750.0,19206.566300604678,1754588091004,Synapse54,1754588091004,Synapse54
599,33174 (Miami),33174,662,2.39,2.39,9092500.0,15359.539899616884,1754588091004,Synapse54,1754588091004,Synapse54
600,33175 (Miami),33175,994,2.35,2.35,25605000.0,25418.527996992245,1754588091004,Synapse54,1754588091004,Synapse54
601,33176 (Miami),33176,1051,2.68,2.68,39696250.0,26513.34342269422,1754588091004,Synapse54,1754588091004,Synapse54
602,33177 (Miami),33177,1106,2.39,2.39,40778750.0,27739.371607241297,1754588091004,Synapse54,1754588091004,Synapse54
603,33178 (Miami),33178,1794,3.36,3.36,215082500.0,82364.8596412202,1754588091004,Synapse54,1754588091004,Synapse54
604,33179 (Miami),33179,1102,2.71,2.71,18262500.0,21847.354122807857,1754588091004,Synapse54,1754588091004,Synapse54
605,33180 (Miami),33180,767,2.67,2.67,11790000.0,19074.906852032986,1754588091004,Synapse54,1754588091004,Synapse54
606,33181 (Miami),33181,515,2.85,2.85,10206250.0,23758.203048099633,1754588091004,Synapse54,1754588091004,Synapse54
607,33182 (Miami),33182,240,2.25,2.25,30665000.0,31320.480312453077,1754588091004,Synapse54,1754588091004,Synapse54
608,33183 (Miami),33183,804,2.64,2.64,19250000.0,18014.510295364234,1754588091004,Synapse54,1754588091004,Synapse54
609,33184 (Miami),33184,432,2.45,2.45,8395000.0,19567.39527787782,1754588091004,Synapse54,1754588091004,Synapse54
610,33185 (Miami),33185,594,2.65,2.65,37953750.0,45485.16420297581,1754588091004,Synapse54,1754588091004,Synapse54
611,33186 (Miami),33186,1482,2.74,2.74,40122500.0,34880.390835761915,1754588091004,Synapse54,1754588091004,Synapse54
612,33187 (Miami),33187,448,2.84,2.84,128310000.0,62425.5348630329,1754588091004,Synapse54,1754588091004,Synapse54
613,33189 (Miami),33189,532,2.57,2.57,19382500.0,26383.040928797473,1754588091004,Synapse54,1754588091004,Synapse54
614,33190 (Miami),33190,388,3.34,3.34,12070000.0,22236.245130311407,1754588091004,Synapse54,1754588091004,Synapse54
615,33193 (Miami),33193,906,2.42,2.42,16685000.0,17870.97481309847,1754588091004,Synapse54,1754588091004,Synapse54
616,33194 (Miami),33194,243,3.41,3.41,16791250.0,27227.895748550705,1754588091004,Synapse54,1754588091004,Synapse54
617,33196 (Miami),33196,1126,2.71,2.71,1584536250.0,234555.63903509785,1754588091004,Synapse54,1754588091004,Synapse54
618,33199 (Miami),33199,0,0.0,0.0,657500.0,4303.366046167795,1754588091004,Synapse54,1754588091004,Synapse54
619,33301 (Fort Lauderdale),33301,702,3.17,3.17,8335000.0,15597.876269672322,1754588091004,Synapse54,1754588091004,Synapse54
620,33304 (Fort Lauderdale),33304,648,3.38,3.38,11147500.0,17806.857236690947,1754588091004,Synapse54,1754588091004,Synapse54
621,33305 (Fort Lauderdale),33305,352,3.23,3.23,7420000.0,18428.033648652214,1754588091004,Synapse54,1754588091004,Synapse54
622,33306 (Fort Lauderdale),33306,96,2.72,2.72,2742500.0,8159.581105997408,1754588091004,Synapse54,1754588091004,Synapse54
623,33602 (Tampa),33602,709,3.26,3.26,9795000.0,20574.020896310325,1754588091004,Synapse54,1754588091004,Synapse54
624,33603 (Tampa),33603,493,3.25,3.25,13975000.0,18266.81341303263,1754588091004,Synapse54,1754588091004,Synapse54
625,33604 (Tampa),33604,961,3.21,3.21,25620000.0,28755.714682642658,1754588091004,Synapse54,1754588091004,Synapse54
626,33605 (Tampa),33605,449,3.03,3.03,27691250.0,38581.353947746364,1754588091004,Synapse54,1754588091004,Synapse54
627,33606 (Tampa),33606,651,3.08,3.08,11284255.845703125,30249.065327706656,1754588091004,Synapse54,1754588091004,Synapse54
628,33607 (Tampa),33607,752,3.2,3.2,33381250.0,61210.02888245904,1754588091004,Synapse54,1754588091004,Synapse54
629,33609 (Tampa),33609,512,3.06,3.06,14073750.0,28725.713554684105,1754588091004,Synapse54,1754588091004,Synapse54
630,33610 (Tampa),33610,1101,3.14,3.14,63471250.0,49310.795575266544,1754588091004,Synapse54,1754588091004,Synapse54
631,33611 (Tampa),33611,901,3.04,3.04,21982500.0,33430.192168157286,1754588091004,Synapse54,1754588091004,Synapse54
632,33612 (Tampa),33612,1310,3.37,3.37,34098750.0,29607.28549393291,1754588091004,Synapse54,1754588091004,Synapse54
633,33613 (Tampa),33613,989,3.11,3.11,25523750.0,42456.17168624134,1754588091004,Synapse54,1754588091004,Synapse54
634,33614 (Tampa),33614,1160,2.87,2.87,33788750.0,26472.491910968336,1754588091004,Synapse54,1754588091004,Synapse54
635,33615 (Tampa),33615,1265,3.26,3.26,33130165.603515625,70462.58061201354,1754588091004,Synapse54,1754588091004,Synapse54
636,33616 (Tampa),33616,526,3.46,3.46,13053750.0,35002.28165821531,1754588091004,Synapse54,1754588091004,Synapse54
637,33617 (Tampa),33617,1295,3.23,3.23,34610000.0,33283.52376446071,1754588091004,Synapse54,1754588091004,Synapse54
638,33618 (Tampa),33618,617,2.88,2.88,31745000.0,38317.36222604942,1754588091004,Synapse54,1754588091004,Synapse54
639,33619 (Tampa),33619,1194,3.3,3.3,101511814.41796875,85139.49135677295,1754588091004,Synapse54,1754588091004,Synapse54
640,33620 (Tampa),33620,177,2.76,2.76,3130000.0,9834.839300754142,1754588091004,Synapse54,1754588091004,Synapse54
641,33621 (Tampa),33621,56,4.38,4.38,29302500.0,24689.061143155162,1754588091004,Synapse54,1754588091004,Synapse54
642,33624 (Tampa),33624,1053,3.24,3.24,32260000.0,34992.21464978208,1754588091004,Synapse54,1754588091004,Synapse54
643,33625 (Tampa),33625,753,3.22,3.22,31338750.0,26450.230617610483,1754588091004,Synapse54,1754588091004,Synapse54
644,33626 (Tampa),33626,763,3.12,3.12,43659609.650390625,30479.313219345793,1754588091004,Synapse54,1754588091004,Synapse54
645,33629 (Tampa),33629,527,2.64,2.64,15888181.818359375,31661.2602232645,1754588091004,Synapse54,1754588091004,Synapse54
646,33634 (Tampa),33634,553,3.07,3.07,28940000.0,36963.479103001504,1754588091004,Synapse54,1754588091004,Synapse54
647,33635 (Tampa),33635,490,3.21,3.21,22587142.857421875,42690.20085254169,1754588091004,Synapse54,1754588091004,Synapse54
648,33637 (Tampa),33637,534,3.46,3.46,25683750.0,30333.52687691334,1754588091004,Synapse54,1754588091004,Synapse54
649,33647 (Tampa),33647,2005,3.55,3.55,133987500.0,61213.62981168638,1754588091004,Synapse54,1754588091004,Synapse54
650,33701 (Saint Petersburg),33701,637,3.32,3.32,8770000.0,24498.864747733605,1754588091004,Synapse54,1754588091004,Synapse54
651,33702 (Saint Petersburg),33702,770,3.27,3.27,34600694.447265625,93782.83862734766,1754588091004,Synapse54,1754588091004,Synapse54
652,33703 (Saint Petersburg),33703,553,2.75,2.75,17265743.373046875,57845.27601975689,1754588091004,Synapse54,1754588091004,Synapse54
653,33704 (Saint Petersburg),33704,347,2.58,2.58,11417500.0,33763.4316557971,1754588091004,Synapse54,1754588091004,Synapse54
654,33705 (Saint Petersburg),33705,742,3.15,3.15,21364204.544921875,48216.69799584595,1754588091004,Synapse54,1754588091004,Synapse54
655,33706 (Saint Petersburg),33706,293,2.06,2.06,12619047.619140625,100795.57221610237,1754588091004,Synapse54,1754588091004,Synapse54
656,33707 (Saint Petersburg),33707,588,2.66,2.66,17950000.0,54846.17732765937,1754588091004,Synapse54,1754588091004,Synapse54
657,33708 (Saint Petersburg),33708,335,2.36,2.36,13872500.0,82844.50305469496,1754588091004,Synapse54,1754588091004,Synapse54
658,33709 (Saint Petersburg),33709,700,3.04,3.04,17807500.0,23817.665320260345,1754588091004,Synapse54,1754588091004,Synapse54
659,33710 (Saint Petersburg),33710,829,3.0,3.0,26231250.0,21421.68161041624,1754588091004,Synapse54,1754588091004,Synapse54
660,33711 (Saint Petersburg),33711,437,2.51,2.51,16514166.66796875,53343.32927032469,1754588091004,Synapse54,1754588091004,Synapse54
661,33712 (Saint Petersburg),33712,643,2.97,2.97,21758750.0,27001.234925499804,1754588091004,Synapse54,1754588091004,Synapse54
662,33713 (Saint Petersburg),33713,918,3.41,3.41,22363750.0,19410.340472108233,1754588091004,Synapse54,1754588091004,Synapse54
663,33714 (Saint Petersburg),33714,595,3.34,3.34,13541250.0,15589.088429593567,1754588091004,Synapse54,1754588091004,Synapse54
664,33715 (Saint Petersburg),33715,155,2.06,2.06,13895926.470703125,102036.86400740538,1754588091004,Synapse54,1754588091004,Synapse54
665,33716 (Saint Petersburg),33716,682,3.83,3.83,26375000.0,36856.1780731803,1754588091004,Synapse54,1754588091004,Synapse54
666,33755 (Clearwater),33755,690,3.07,3.07,17316250.0,18713.623339731264,1754588091004,Synapse54,1754588091004,Synapse54
667,33756 (Clearwater),33756,824,3.05,3.05,24964230.771484375,30530.74232622093,1754588091004,Synapse54,1754588091004,Synapse54
668,33759 (Clearwater),33759,516,3.1,3.1,20086250.0,38753.26698482435,1754588091004,Synapse54,1754588091004,Synapse54
669,33760 (Clearwater),33760,448,2.77,2.77,18965000.0,23028.829124850847,1754588091004,Synapse54,1754588091004,Synapse54
670,33761 (Clearwater),33761,397,2.66,2.66,15656250.0,16134.298365541854,1754588091004,Synapse54,1754588091004,Synapse54
671,33762 (Clearwater),33762,121,2.61,2.61,24195909.087890625,42542.16791860905,1754588091004,Synapse54,1754588091004,Synapse54
672,33763 (Clearwater),33763,564,3.07,3.07,11937500.0,19851.609379762656,1754588091004,Synapse54,1754588091004,Synapse54
673,33764 (Clearwater),33764,845,3.08,3.08,23768750.0,40647.38836042145,1754588091004,Synapse54,1754588091004,Synapse54
674,33765 (Clearwater),33765,317,3.05,3.05,13677500.0,15859.716917591486,1754588091004,Synapse54,1754588091004,Synapse54
675,33767 (Clearwater Beach),33767,153,1.89,1.89,6900535.712890625,58496.58477815935,1754588091004,Synapse54,1754588091004,Synapse54
676,33770 (Largo),33770,595,2.91,2.91,16607500.0,30480.621315882963,1754588091004,Synapse54,1754588091004,Synapse54
677,33771 (Largo),33771,711,2.83,2.83,19355000.0,26115.55348524003,1754588091004,Synapse54,1754588091004,Synapse54
678,33772 (Seminole),33772,612,2.95,2.95,17415000.0,25971.247064071315,1754588091004,Synapse54,1754588091004,Synapse54
679,33773 (Largo),33773,497,2.95,2.95,20205000.0,32451.890611461695,1754588091004,Synapse54,1754588091004,Synapse54
680,33774 (Largo),33774,448,2.9,2.9,16575000.0,22515.912540958565,1754588091004,Synapse54,1754588091004,Synapse54
681,33776 (Seminole),33776,295,2.74,2.74,11545000.0,18430.34264713196,1754588091004,Synapse54,1754588091004,Synapse54
682,33777 (Seminole),33777,467,3.21,3.21,19380000.0,24208.19612700255,1754588091004,Synapse54,1754588091004,Synapse54
683,33778 (Largo),33778,371,3.23,3.23,11636250.0,19090.99437542559,1754588091004,Synapse54,1754588091004,Synapse54
684,33781 (Pinellas Park),33781,723,3.34,3.34,21513750.0,25902.042273035237,1754588091004,Synapse54,1754588091004,Synapse54
685,33782 (Pinellas Park),33782,644,3.1,3.1,19577500.0,26603.207616036823,1754588091004,Synapse54,1754588091004,Synapse54
686,33785 (Indian Rocks Beach),33785,124,2.7,2.7,4346250.0,35368.51154999701,1754588091004,Synapse54,1754588091004,Synapse54
687,33786 (Belleair Beach),33786,32,2.09,2.09,1555000.0,17126.56768475443,1754588091004,Synapse54,1754588091004,Synapse54
688,33801 (Lakeland),33801,1132,3.63,3.63,63836250.0,41274.6205076717,1754588091004,Synapse54,1754588091004,Synapse54
689,33803 (Lakeland),33803,761,3.2,3.2,49310000.0,49805.99849444784,1754588091004,Synapse54,1754588091004,Synapse54
690,33805 (Lakeland),33805,720,3.31,3.31,72393750.0,48905.74677108406,1754588091004,Synapse54,1754588091004,Synapse54
691,33809 (Lakeland),33809,810,3.16,3.16,308396250.0,104702.67247935347,1754588091004,Synapse54,1754588091004,Synapse54
692,33810 (Lakeland),33810,1426,3.28,3.28,190844417.9375,79079.59241852826,1754588091004,Synapse54,1754588091004,Synapse54
693,33811 (Lakeland),33811,809,3.54,3.54,93273750.0,38276.5435960633,1754588091004,Synapse54,1754588091004,Synapse54
694,33812 (Lakeland),33812,430,3.47,3.47,39665000.0,37488.099844098375,1754588091004,Synapse54,1754588091004,Synapse54
695,33813 (Lakeland),33813,908,3.07,3.07,96732500.0,63435.88972198877,1754588091004,Synapse54,1754588091004,Synapse54
696,33815 (Lakeland),33815,374,3.1,3.1,26242500.0,32400.841916303732,1754588091004,Synapse54,1754588091004,Synapse54
697,33823 (Auburndale),33823,998,3.29,3.29,173971250.0,72508.88247127172,1754588091004,Synapse54,1754588091004,Synapse54
698,33825 (Avon Park),33825,677,3.33,3.33,652265000.0,167943.26539382554,1754588091004,Synapse54,1754588091004,Synapse54
699,33827 (Babson Park),33827,74,3.27,3.27,61381250.0,57280.845194806825,1754588091004,Synapse54,1754588091004,Synapse54
700,33830 (Bartow),33830,873,3.45,3.45,515126250.0,163647.29261068263,1754588091004,Synapse54,1754588091004,Synapse54
701,33834 (Bowling Green),33834,147,2.91,2.91,399993750.0,159664.381290625,1754588091004,Synapse54,1754588091004,Synapse54
702,33835 (Bradley),33835,9,3.14,3.14,2638750.0,7383.394746714589,1754588091004,Synapse54,1754588091004,Synapse54
703,33837 (Davenport),33837,1385,3.14,3.14,217633750.0,80677.32446524971,1754588091004,Synapse54,1754588091004,Synapse54
704,33838 (Dundee),33838,118,3.05,3.05,24768750.0,39669.345430483205,1754588091004,Synapse54,1754588091004,Synapse54
705,33839 (Eagle Lake),33839,135,3.39,3.39,11412500.0,22181.552186676876,1754588091004,Synapse54,1754588091004,Synapse54
706,33840 (Eaton Park),33840,12,3.42,3.42,420000.0,2908.504366272913,1754588091004,Synapse54,1754588091004,Synapse54
707,33841 (Fort Meade),33841,192,3.26,3.26,646338750.0,162452.5921283737,1754588091004,Synapse54,1754588091004,Synapse54
708,33843 (Frostproof),33843,358,3.18,3.18,869228750.0,203731.5525613248,1754588091004,Synapse54,1754588091004,Synapse54
709,33844 (Haines City),33844,1370,2.99,2.99,344010000.0,166678.85543179355,1754588091004,Synapse54,1754588091004,Synapse54
710,33846 (Highland City),33846,18,3.28,3.28,842500.0,5436.742102204772,1754588091004,Synapse54,1754588091004,Synapse54
711,33847 (Homeland),33847,7,3.41,3.41,1076250.0,4697.006399682915,1754588091004,Synapse54,1754588091004,Synapse54
712,33848 (Intercession City),33848,18,3.67,3.67,1338750.0,5248.530178939155,1754588091004,Synapse54,1754588091004,Synapse54
713,33849 (Kathleen),33849,19,3.28,3.28,86286250.0,38915.42632024799,1754588091004,Synapse54,1754588091004,Synapse54
714,33850 (Lake Alfred),33850,302,3.3,3.3,67712500.0,56448.43847839254,1754588091004,Synapse54,1754588091004,Synapse54
715,33851 (Lake Hamilton),33851,10,2.92,2.92,1016250.0,6861.226447526426,1754588091004,Synapse54,1754588091004,Synapse54
716,33852 (Lake Placid),33852,655,3.5,3.5,1066470000.0,232682.29885366216,1754588091004,Synapse54,1754588091004,Synapse54
717,33853 (Lake Wales),33853,339,3.68,3.68,30736250.0,29107.817280047406,1754588091004,Synapse54,1754588091004,Synapse54
718,33854 (Lakeshore),33854,11,2.94,2.94,557500.0,2800.027675750141,1754588091004,Synapse54,1754588091004,Synapse54
719,33855 (Indian Lake Estates),33855,29,3.69,3.69,34167500.0,26262.664418816636,1754588091004,Synapse54,1754588091004,Synapse54
720,33856 (Nalcrest),33856,13,2.78,2.78,525000.0,3394.01027500254,1754588091004,Synapse54,1754588091004,Synapse54
721,33857 (Lorida),33857,37,2.49,2.49,622601250.0,208285.98886315394,1754588091004,Synapse54,1754588091004,Synapse54
722,33859 (Lake Wales),33859,345,3.08,3.08,189636250.0,133417.162647799,1754588091004,Synapse54,1754588091004,Synapse54
723,33860 (Mulberry),33860,591,3.16,3.16,307290000.0,114922.45041629694,1754588091004,Synapse54,1754588091004,Synapse54
724,33865 (Ona),33865,17,3.16,3.16,561433750.0,120548.13639861999,1754588091004,Synapse54,1754588091004,Synapse54
725,33867 (River Ranch),33867,1,2.17,2.17,9177500.0,13455.604301127532,1754588091004,Synapse54,1754588091004,Synapse54
726,33868 (Polk City),33868,373,3.16,3.16,583978750.0,137054.3233233035,1754588091004,Synapse54,1754588091004,Synapse54
727,33870 (Sebring),33870,694,3.33,3.33,256269386.09765625,129087.55297301763,1754588091004,Synapse54,1754588091004,Synapse54
728,33872 (Sebring),33872,314,2.64,2.64,76360000.0,49368.907066792985,1754588091004,Synapse54,1754588091004,Synapse54
729,33873 (Wauchula),33873,356,3.52,3.52,469180000.0,151270.1724508766,1754588091004,Synapse54,1754588091004,Synapse54
730,33875 (Sebring),33875,288,3.16,3.16,192347500.0,83407.19725739305,1754588091004,Synapse54,1754588091004,Synapse54
731,33876 (Sebring),33876,132,2.96,2.96,127024320.80664062,67636.1712761226,1754588091004,Synapse54,1754588091004,Synapse54
732,33877 (Waverly),33877,8,3.02,3.02,1026250.0,5185.41491275885,1754588091004,Synapse54,1754588091004,Synapse54
733,33880 (Winter Haven),33880,1140,3.31,3.31,172656250.0,117834.51747705314,1754588091004,Synapse54,1754588091004,Synapse54
734,33881 (Winter Haven),33881,1094,3.26,3.26,101180000.0,65039.26437054592,1754588091004,Synapse54,1754588091004,Synapse54
735,33884 (Winter Haven),33884,1097,3.49,3.49,94006250.0,59507.806028301915,1754588091004,Synapse54,1754588091004,Synapse54
736,33890 (Zolfo Springs),33890,110,3.08,3.08,806277500.0,146352.93957481426,1754588091004,Synapse54,1754588091004,Synapse54
737,33896 (Davenport),33896,914,3.63,3.63,58340000.0,65093.78639639228,1754588091004,Synapse54,1754588091004,Synapse54
738,33897 (Davenport),33897,855,3.46,3.46,104171250.0,63468.55261718906,1754588091004,Synapse54,1754588091004,Synapse54
739,33898 (Lake Wales),33898,471,3.25,3.25,771182500.0,274773.8474441959,1754588091004,Synapse54,1754588091004,Synapse54
740,33901 (Fort Myers),33901,592,2.98,2.98,20446250.0,21395.170279173177,1754588091004,Synapse54,1754588091004,Synapse54
741,33903 (North Fort Myers),33903,658,2.95,2.95,80603270.83203125,95078.55641053722,1754588091004,Synapse54,1754588091004,Synapse54
742,33904 (Cape Coral),33904,875,2.93,2.93,34348750.0,110205.63813301398,1754588091004,Synapse54,1754588091004,Synapse54
743,33905 (Fort Myers),33905,1064,2.87,2.87,137791923.07617188,98856.62648300905,1754588091004,Synapse54,1754588091004,Synapse54
744,33907 (Fort Myers),33907,632,2.91,2.91,25367500.0,28466.947377607936,1754588091004,Synapse54,1754588091004,Synapse54
745,33908 (Fort Myers),33908,888,2.31,2.31,130807644.68945312,249191.54752755136,1754588091004,Synapse54,1754588091004,Synapse54
746,33909 (Cape Coral),33909,1117,3.58,3.58,64915000.0,43193.61014051448,1754588091004,Synapse54,1754588091004,Synapse54
747,33912 (Fort Myers),33912,472,2.53,2.53,73742500.0,40350.531967802024,1754588091004,Synapse54,1754588091004,Synapse54
748,33913 (Fort Myers),33913,900,2.64,2.64,352118750.0,103955.97117643531,1754588091004,Synapse54,1754588091004,Synapse54
749,33914 (Cape Coral),33914,1093,2.77,2.77,79407608.21875,95735.14418408132,1754588091004,Synapse54,1754588091004,Synapse54
750,33916 (Fort Myers),33916,698,3.0,3.0,33341250.0,32599.57764528452,1754588091004,Synapse54,1754588091004,Synapse54
751,33917 (North Fort Myers),33917,816,2.63,2.63,177092630.62890625,106417.58041914423,1754588091004,Synapse54,1754588091004,Synapse54
752,33919 (Fort Myers),33919,709,2.62,2.62,29495226.888671875,60192.032867715614,1754588091004,Synapse54,1754588091004,Synapse54
753,33920 (Alva),33920,191,2.98,2.98,206831250.0,72505.83424537808,1754588091004,Synapse54,1754588091004,Synapse54
754,33921 (Boca Grande),33921,19,1.95,1.95,22405000.0,120103.84461949317,1754588091004,Synapse54,1754588091004,Synapse54
755,33922 (Bokeelia),33922,133,3.46,3.46,58135423.138671875,169980.5136692186,1754588091004,Synapse54,1754588091004,Synapse54
756,33924 (Captiva),33924,9,1.93,1.93,9536332.41796875,54544.773661770145,1754588091004,Synapse54,1754588091004,Synapse54
757,33928 (Estero),33928,746,2.4,2.4,228088750.0,127907.04909477208,1754588091004,Synapse54,1754588091004,Synapse54
758,33930 (Felda),33930,14,2.86,2.86,76642500.0,38392.83926113606,1754588091004,Synapse54,1754588091004,Synapse54
759,33931 (Fort Myers Beach),33931,176,2.1,2.1,21103750.0,77453.14148184059,1754588091004,Synapse54,1754588091004,Synapse54
760,33935 (Labelle),33935,587,2.96,2.96,1718866250.0,240630.28713301165,1754588091004,Synapse54,1754588091004,Synapse54
761,33936 (Lehigh Acres),33936,731,3.48,3.48,41436250.0,54448.30110848553,1754588091004,Synapse54,1754588091004,Synapse54
762,33944 (Palmdale),33944,6,3.8,3.8,19691250.0,25011.236229584407,1754588091004,Synapse54,1754588091004,Synapse54
763,33946 (Placida),33946,59,1.9,1.9,124779390.984375,309729.5542340754,1754588091004,Synapse54,1754588091004,Synapse54
764,33947 (Rotonda West),33947,267,2.28,2.28,40651250.0,40530.9291654895,1754588091004,Synapse54,1754588091004,Synapse54
765,33948 (Port Charlotte),33948,467,3.11,3.11,62840827.998046875,86035.57498472209,1754588091004,Synapse54,1754588091004,Synapse54
766,33950 (Punta Gorda),33950,550,2.34,2.34,70104880.08398438,86925.04158808282,1754588091004,Synapse54,1754588091004,Synapse54
767,33952 (Port Charlotte),33952,1038,3.71,3.71,39436250.0,65884.23058705716,1754588091004,Synapse54,1754588091004,Synapse54
768,33953 (Port Charlotte),33953,255,2.85,2.85,53768750.0,57994.14380716687,1754588091004,Synapse54,1754588091004,Synapse54
769,33954 (Port Charlotte),33954,343,3.32,3.32,29592500.0,37173.111599529686,1754588091004,Synapse54,1754588091004,Synapse54
770,33955 (Punta Gorda),33955,264,2.18,2.18,185964803.88867188,173964.72485753763,1754588091004,Synapse54,1754588091004,Synapse54
771,33956 (Saint James City),33956,82,2.28,2.28,50992152.826171875,163927.28602276716,1754588091004,Synapse54,1754588091004,Synapse54
772,33957 (Sanibel),33957,115,1.89,1.89,56484461.083984375,137362.2123207005,1754588091004,Synapse54,1754588091004,Synapse54
773,33960 (Venus),33960,29,3.68,3.68,748306250.0,179480.23288794816,1754588091004,Synapse54,1754588091004,Synapse54
774,33965 (Fort Myers),33965,99,2.76,2.76,3903750.0,8111.568488934641,1754588091004,Synapse54,1754588091004,Synapse54
775,33966 (Fort Myers),33966,366,2.72,2.72,25430000.0,24206.106794989275,1754588091004,Synapse54,1754588091004,Synapse54
776,33967 (Fort Myers),33967,834,3.38,3.38,26230000.0,24195.790559644727,1754588091004,Synapse54,1754588091004,Synapse54
777,33971 (Lehigh Acres),33971,832,3.72,3.72,55407500.0,44463.22324424957,1754588091004,Synapse54,1754588091004,Synapse54
778,33972 (Lehigh Acres),33972,474,3.69,3.69,83917500.0,47585.107437179104,1754588091004,Synapse54,1754588091004,Synapse54
779,33973 (Lehigh Acres),33973,226,2.22,2.22,12606250.0,15504.106298319133,1754588091004,Synapse54,1754588091004,Synapse54
780,33974 (Lehigh Acres),33974,553,3.71,3.71,75426250.0,46407.189958557276,1754588091004,Synapse54,1754588091004,Synapse54
781,33976 (Lehigh Acres),33976,574,3.76,3.76,30131250.0,22917.770976749,1754588091004,Synapse54,1754588091004,Synapse54
782,33980 (Punta Gorda),33980,357,3.1,3.1,31563750.0,33735.123881000385,1754588091004,Synapse54,1754588091004,Synapse54
783,33981 (Port Charlotte),33981,361,2.47,2.47,85556178.57617188,90082.39640019789,1754588091004,Synapse54,1754588091004,Synapse54
784,33982 (Punta Gorda),33982,610,3.53,3.53,1475418985.5078125,232885.63205758395,1754588091004,Synapse54,1754588091004,Synapse54
785,33983 (Punta Gorda),33983,461,3.0,3.0,36127013.619140625,51889.48778800263,1754588091004,Synapse54,1754588091004,Synapse54
786,33990 (Cape Coral),33990,861,3.14,3.14,33136954.291015625,43085.35836199604,1754588091004,Synapse54,1754588091004,Synapse54
787,33991 (Cape Coral),33991,740,3.12,3.12,49387500.0,41307.80318468235,1754588091004,Synapse54,1754588091004,Synapse54
788,33993 (Cape Coral),33993,1005,3.4,3.4,169144761.87109375,228914.38422039966,1754588091004,Synapse54,1754588091004,Synapse54
789,34102 (Naples),34102,202,2.04,2.04,19023750.0,69305.96559451331,1754588091004,Synapse54,1754588091004,Synapse54
790,34103 (Naples),34103,258,2.41,2.41,11337083.333984375,31573.333776467272,1754588091004,Synapse54,1754588091004,Synapse54
791,34104 (Naples),34104,593,2.57,2.57,32938750.0,28000.652993316922,1754588091004,Synapse54,1754588091004,Synapse54
792,34105 (Naples),34105,327,2.26,2.26,34690000.0,25883.049574745706,1754588091004,Synapse54,1754588091004,Synapse54
793,34108 (Naples),34108,324,2.26,2.26,27046250.0,27954.653168917957,1754588091004,Synapse54,1754588091004,Synapse54
794,34109 (Naples),34109,528,2.33,2.33,43520000.0,26979.722363301684,1754588091004,Synapse54,1754588091004,Synapse54
795,34110 (Naples),34110,532,2.35,2.35,55446363.63671875,56922.39736798156,1754588091004,Synapse54,1754588091004,Synapse54
796,34112 (Naples),34112,611,2.44,2.44,53835500.0,58272.57771297592,1754588091004,Synapse54,1754588091004,Synapse54
797,34113 (Naples),34113,533,2.46,2.46,109733525.91210938,268446.7323782775,1754588091004,Synapse54,1754588091004,Synapse54
798,34114 (Naples),34114,612,2.66,2.66,737050698.3535156,690110.295942286,1754588091004,Synapse54,1754588091004,Synapse54
799,34116 (Naples),34116,597,2.47,2.47,31435000.0,22290.319906468514,1754588091004,Synapse54,1754588091004,Synapse54
800,34117 (Naples),34117,400,2.79,2.79,818628750.0,161905.5402005942,1754588091004,Synapse54,1754588091004,Synapse54
801,34119 (Naples),34119,818,2.64,2.64,76837500.0,41198.97021192103,1754588091004,Synapse54,1754588091004,Synapse54
802,34120 (Naples),34120,1233,3.09,3.09,459202500.0,96042.35670153894,1754588091004,Synapse54,1754588091004,Synapse54
